File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
85783c59-5a90-46b9-be4f-f0322f08a28b	c8bf4361-179e-4be9-9033-9e61dc38d76d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A88Y	TCGA-L5-A88Y-01A	Primary Tumor
a1fe9979-8a78-4e04-be3f-8273cc70199e	dfe8ac5b-5af3-47a3-94f6-336d64957cc2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A4A6	TCGA-LN-A4A6-01A	Primary Tumor
0ebcbf24-e741-4f32-bf13-218c4e9ff2aa	6931482d-9ce2-43d2-9d8a-ee4629151149_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-R6-A6DQ	TCGA-R6-A6DQ-01B	Primary Tumor
8fe0dbd1-585f-4861-aa24-d388141020a2	122ad287-5fab-4910-9308-4dbac439f065_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-Z6-A8JD	TCGA-Z6-A8JD-01A	Primary Tumor
53f512db-d0b1-4cd9-a329-887c2723d404	0ad8fedb-5c33-4505-b924-c06ea6a893c1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A51D	TCGA-IG-A51D-01A	Primary Tumor
c04d05c9-cc88-4dfd-8c4a-ef9978d23b1f	ba025600-5f15-438c-b4f3-ff95fe1933ea_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A8I1	TCGA-LN-A8I1-01A	Primary Tumor
d4a76962-74ee-4652-95f6-014ec20bf56c	0bd1365a-e011-4cba-9c10-9cac33eb3046_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-Q9-A6FW	TCGA-Q9-A6FW-01A	Primary Tumor
7663a5bb-716d-4412-8a69-99684c985763	0bd1365a-e011-4cba-9c10-9cac33eb3046_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-Q9-A6FW	TCGA-Q9-A6FW-01A	Primary Tumor
f13813ed-5907-45b2-8608-5c83001fd410	1ee2f5be-2614-4c53-9e09-1795efed3600_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A3QL	TCGA-IG-A3QL-01A	Primary Tumor
3f0ededf-4918-4c40-a2b5-115477e1b5fc	dcd552cb-a189-41cd-a2e0-ec10c27c9a03_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A8NF	TCGA-L5-A8NF-01A	Primary Tumor
06cf89f6-df46-4d97-8ad5-1cd09ef4f840	4db76f25-b6c6-493e-8867-e22a2a98968a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-2H-A9GL	TCGA-2H-A9GL-01A	Primary Tumor
efdd2f4d-bbd3-484d-952a-c235d217ebba	676213fb-2bb6-443c-86e5-54aa640f501c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A8NJ	TCGA-L5-A8NJ-01A	Primary Tumor
f684f319-19ee-429d-82d7-bc90233a5f8b	4e83e2cb-9c80-407c-8370-33825ca6a1a9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OI	TCGA-L5-A4OI-01A	Primary Tumor
5eb316e8-5a41-45c0-ba15-fbf549a50a87	9e398192-8d23-4732-88c6-9f85987ab9e1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A49K	TCGA-LN-A49K-01A	Primary Tumor
2cdf00ab-8aa2-491c-87a0-da690886dfba	9e398192-8d23-4732-88c6-9f85987ab9e1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A49K	TCGA-LN-A49K-01A	Primary Tumor
21140186-e440-4611-ac8e-27741feb5d23	e522c37a-d9cc-4aa4-afd3-e494bb6eecff_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-VR-AA7B	TCGA-VR-AA7B-01A	Primary Tumor
57288a07-3bef-432d-9c5d-1128aff7c6fe	497a570a-b622-4b90-9906-725dc1120402_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-JY-A6FD	TCGA-JY-A6FD-01A	Primary Tumor
885f76a8-8581-43c6-bd3a-7e163fd895a6	fa22766a-8d70-46e7-84ea-ae3433c1a0a9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-R6-A6L6	TCGA-R6-A6L6-01B	Primary Tumor
5ff38664-0f39-4e7d-9a76-554c56641173	fa22766a-8d70-46e7-84ea-ae3433c1a0a9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-R6-A6L6	TCGA-R6-A6L6-01B	Primary Tumor
619c2a49-bae4-49fe-aec4-b77a4f7c2392	497a570a-b622-4b90-9906-725dc1120402_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-JY-A6FD	TCGA-JY-A6FD-01A	Primary Tumor
93007b2e-2a10-4eff-9e5f-cb3eb638b6f8	30b7b208-2995-4584-b64f-90a27bd61212_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A5S3	TCGA-IG-A5S3-01A	Primary Tumor
86d53352-0d38-4c47-8921-b3364a1b5d95	30b7b208-2995-4584-b64f-90a27bd61212_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A5S3	TCGA-IG-A5S3-01A	Primary Tumor
cb476b1a-90c9-4a4a-9972-cee60bdc7293	b6fe8497-c67b-4d59-a82a-0da228a34fc1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A43H	TCGA-L5-A43H-01A	Primary Tumor
f3ae8f45-e2b2-4396-a413-b560d19fb60a	78c0f41b-5643-405f-b458-a979c83c055d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-JY-A6FA	TCGA-JY-A6FA-01A	Primary Tumor
753baf3e-0301-4ead-83da-349170b179f5	78c0f41b-5643-405f-b458-a979c83c055d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-JY-A6FA	TCGA-JY-A6FA-01A	Primary Tumor
3716896e-72cf-417f-803c-9c4302699101	fd080cdd-dfaa-4617-866b-9761ce809c8a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A4A3	TCGA-LN-A4A3-01A	Primary Tumor
60139744-cc98-486f-ac93-844a10b1ab23	fd080cdd-dfaa-4617-866b-9761ce809c8a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A4A3	TCGA-LN-A4A3-01A	Primary Tumor
86c3495d-6a78-4d5d-9b62-1bbfebcd95c0	29435572-f18d-4591-b235-6e650c165a84_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OR	TCGA-L5-A4OR-01A	Primary Tumor
245d51e3-f0ef-4887-a975-225c0cd22164	efe4034f-014b-4e06-a14d-51ec09276f0a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-Z6-A8JE	TCGA-Z6-A8JE-01A	Primary Tumor
1c355643-3e7a-4e2f-87a8-d635ddacdcd2	bfa63919-260b-457d-8657-3a2a08d2a11f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OE	TCGA-L5-A4OE-01A	Primary Tumor
3c9708d9-ac85-41ae-b11b-49c31c5ca84b	bfa63919-260b-457d-8657-3a2a08d2a11f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OE	TCGA-L5-A4OE-01A	Primary Tumor
ae217ff7-08b7-4cc6-a83e-f834aa711adc	aa08eb4b-1e9b-4833-8f08-069739956362_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OH	TCGA-L5-A4OH-01A	Primary Tumor
87e73cfe-d78d-4627-89f4-971c32a05dd6	226a82ba-fb0b-4184-9540-f1f46414dbe7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A43J	TCGA-L5-A43J-01A	Primary Tumor
5f9ca538-2cdb-4995-9d46-e8945bfbdc21	fb6b476b-d7ee-4da9-a902-e9f6a95276ae_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A8NK	TCGA-L5-A8NK-01A	Primary Tumor
22192cd4-198d-466e-a0d7-c40a0cd7f3b3	0250df20-f88b-48fb-bf83-06a17852408d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-VR-A8EX	TCGA-VR-A8EX-01A	Primary Tumor
31cef8b5-e70e-4fe7-bc89-a8e5fe95b730	8a74c39f-3f23-441e-958c-cc7705269202_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A43I	TCGA-L5-A43I-01A	Primary Tumor
16d22e8d-b8a8-4979-83d0-24639063945b	2d2e2bb3-71dd-4584-bd0e-36e2d6d41d3d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A88S	TCGA-L5-A88S-01A	Primary Tumor
46bb9acf-6f87-4552-bb50-1ed4c0667319	9c1e53be-6fa5-4a2c-856c-e6ab02f555ce_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-VR-A8Q7	TCGA-VR-A8Q7-01A	Primary Tumor
7b504b83-41cf-4d95-946d-b795cf9b4ead	9698ef5b-bfca-4135-8e1c-0e1ce5281d53_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A7HV	TCGA-LN-A7HV-01A	Primary Tumor
86f6ccfe-a4bb-408b-8025-935b2bdfe3a2	f2716ca2-9fee-47eb-b3cf-e86d3f5db659_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-2H-A9GM	TCGA-2H-A9GM-01A	Primary Tumor
acc2d7db-0cda-4b92-b349-40818c69c451	f01b00b0-067b-4708-b4da-9faf0318af56_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A4P3	TCGA-IG-A4P3-01A	Primary Tumor
3d75418b-409e-4f25-98d3-5456049782db	a24eb69f-06de-40a3-9efd-5b8194dde05d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-R6-A6Y0	TCGA-R6-A6Y0-01B	Primary Tumor
fb714b05-419a-457a-bd36-933a5e3f1e99	a24eb69f-06de-40a3-9efd-5b8194dde05d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-R6-A6Y0	TCGA-R6-A6Y0-01B	Primary Tumor
dc5ae914-7b7c-46ae-b221-8434cfe37a83	23869550-7fa2-4455-9af2-33fb44f4b7af_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-R6-A8WG	TCGA-R6-A8WG-01A	Primary Tumor
e52c820b-dcdf-4101-8040-e9f4104d2612	817f7d08-ec5b-4338-952e-e8000a7f92b9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A7HY	TCGA-LN-A7HY-01A	Primary Tumor
a4079dc9-247d-4fcd-8bd3-12365bba0350	35a5913b-ba5e-43ee-a35a-87e36649b131_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A8NE	TCGA-L5-A8NE-01A	Primary Tumor
fc64c366-4939-4f4d-ba3d-517a9b7acba0	35a5913b-ba5e-43ee-a35a-87e36649b131_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A8NE	TCGA-L5-A8NE-01A	Primary Tumor
6659ebff-34d7-47d4-94f9-99a8f647f362	247e187e-6396-4485-b469-b900b6fdb354_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A97I	TCGA-IG-A97I-01A	Primary Tumor
2a4f8b8f-4fcb-42a7-8de5-5947de8d62c2	ddec43d8-2a9d-489d-8d19-7f779c91b179_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A43E	TCGA-L5-A43E-01A	Primary Tumor
d037725c-8b21-481b-bfba-dfee7d6d2e90	31471eb9-dd10-4b31-ae7f-2cdfff50147b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A3I8	TCGA-IG-A3I8-01A	Primary Tumor
3c91bc72-ceda-4c35-a6fc-f0fd1540bca8	d2f335d4-76b8-45c6-b127-43473cdc3ffe_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L7-A56G	TCGA-L7-A56G-01A	Primary Tumor
b6f5d3be-7333-4415-95ee-2312d18377cf	3a3ac1e5-e1fb-4f2e-a663-63e8e691c0b8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-JY-A6F8	TCGA-JY-A6F8-01A	Primary Tumor
c283397c-b030-4eba-bf3e-4daa37a92c96	d5066ba1-1637-46b7-b5b6-398e3531f0d6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A7DP	TCGA-IG-A7DP-01A	Primary Tumor
fa408e07-b3e7-472b-93fb-78d7548f8364	d5066ba1-1637-46b7-b5b6-398e3531f0d6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A7DP	TCGA-IG-A7DP-01A	Primary Tumor
b27e7f3d-9d6c-4a0a-a97f-26cd28d7e036	6a22962e-b983-4abf-a12e-4c4fd07242a9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A43M	TCGA-L5-A43M-01A	Primary Tumor
0fa0fa48-4669-46ea-9023-a78a21a84100	aefd3437-69d4-48ad-9000-719773d2745e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-V5-A7RE	TCGA-V5-A7RE-01A	Primary Tumor
b0e61d46-5b6e-4329-b12f-4b17e4a03d41	999e3bbb-62dd-47aa-9d11-51d48f127ae5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A49W	TCGA-LN-A49W-01A	Primary Tumor
72695076-ed27-4f1c-9ca6-63371e376558	80c9cc6e-1d07-4433-aa0a-0188c63c8b37_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A5B8	TCGA-IG-A5B8-01A	Primary Tumor
3d9cba4d-5d73-4f6d-8b51-fbc9aa065a96	5d819338-9703-4d60-a37a-d197fbfa0594_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-R6-A6DN	TCGA-R6-A6DN-01B	Primary Tumor
a295b466-39ba-4dab-881a-9a546fece464	7ff5051c-8fa9-4f3f-b4b2-aef45c143a2d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A49Y	TCGA-LN-A49Y-01A	Primary Tumor
e5af9e25-89e6-45d3-a2f0-254b4509c8c6	0d6b096e-47e8-4878-87c8-fe8e53c15db2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A4QT	TCGA-IG-A4QT-01A	Primary Tumor
b1877a7b-034c-464a-afc6-a0aa5584e7b3	9812e47c-7692-47b8-9215-44b3cd08fc4e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A8NG	TCGA-L5-A8NG-01A	Primary Tumor
05d7244f-f055-4fef-8fc1-a1540c89254b	9812e47c-7692-47b8-9215-44b3cd08fc4e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A8NG	TCGA-L5-A8NG-01A	Primary Tumor
4f09034c-c1fd-48dd-aa92-0f1d7e7b3976	05885b15-3d3c-47c6-81a4-81a3988d1159_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-VR-A8EO	TCGA-VR-A8EO-01A	Primary Tumor
bb2a3db0-20b5-4d09-9392-81173e4a6d3b	59b62514-729b-4a8b-b2dd-bf525044a162_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-JY-A93D	TCGA-JY-A93D-01A	Primary Tumor
72b3289b-3711-4ef8-b810-a191a89496b4	9a51f970-378a-4bec-8780-34659c1fc288_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-M9-A5M8	TCGA-M9-A5M8-01A	Primary Tumor
68b93639-a53c-46af-843d-e32b0266d5b1	59b62514-729b-4a8b-b2dd-bf525044a162_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-JY-A93D	TCGA-JY-A93D-01A	Primary Tumor
9369a4f1-fd73-4559-868d-9605d6c7375b	9539b086-aa14-4668-a28d-e28c747cd01d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A49O	TCGA-LN-A49O-01A	Primary Tumor
ab413eff-48a2-4333-afb0-6650d7deaab1	9539b086-aa14-4668-a28d-e28c747cd01d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A49O	TCGA-LN-A49O-01A	Primary Tumor
0f7ffc13-ad3a-40bb-99b7-59dd8555c68d	0dc14fe1-6c95-4b3f-a2ef-ca1a3a601e3b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-Z6-AAPN	TCGA-Z6-AAPN-01A	Primary Tumor
20349fe9-37db-40e8-9d57-50570dee3aa1	18b65e5d-f899-43cd-8522-bb9c580f1e45_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-2H-A9GR	TCGA-2H-A9GR-01A	Primary Tumor
484c492a-00ef-4e27-a7f3-f9757cc4a896	18b65e5d-f899-43cd-8522-bb9c580f1e45_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-2H-A9GR	TCGA-2H-A9GR-01A	Primary Tumor
8652b62d-3e45-4850-90a9-e69452b9c428	e1b33c57-9faf-4870-9bb7-abdb283a45ab_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A88T	TCGA-L5-A88T-01A	Primary Tumor
a7e7ee7e-8ecb-487e-9e02-bd03ea4deb63	24bebbfe-073e-4908-bce1-a7cc5f61739a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A3YA	TCGA-IG-A3YA-01A	Primary Tumor
980c91cf-8b99-441b-a710-a9248dccae87	36c9d40a-e720-4c6a-9dfd-914ada099dd6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-R6-A6XQ	TCGA-R6-A6XQ-01B	Primary Tumor
44538746-aca3-41c9-8934-90757d56ba70	36c9d40a-e720-4c6a-9dfd-914ada099dd6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-R6-A6XQ	TCGA-R6-A6XQ-01B	Primary Tumor
ba42cdc6-fda4-413b-a624-355b3186d7ba	a1a3bcc7-313a-45c0-b6f2-b25a4e761feb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A50L	TCGA-IG-A50L-01A	Primary Tumor
caf85759-5b51-4378-95f6-0828945b3ce9	4b2ed40f-75fd-4388-8494-26b73bfbac24_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A7HX	TCGA-LN-A7HX-01A	Primary Tumor
159b706b-7373-4979-9471-6edc516868eb	4b2ed40f-75fd-4388-8494-26b73bfbac24_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A7HX	TCGA-LN-A7HX-01A	Primary Tumor
fe32e425-3f59-49c7-b053-2a0fb0b397db	8776bb6b-83ee-457a-8428-6324727dfc21_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A3YB	TCGA-IG-A3YB-01A	Primary Tumor
86a6b182-1e2b-4ea5-9a45-d52b0cba2c10	557ee022-dc63-47b4-a461-3d57e7e05dd6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IG-A8O2	TCGA-IG-A8O2-01A	Primary Tumor
4067fb31-2854-4d3d-847d-53964c007a37	be621575-c7db-44e1-a860-e8387f2c4936_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A49M	TCGA-LN-A49M-01A	Primary Tumor
69636f35-c388-46e6-b192-c42d758e58e7	467a122c-1c32-4667-99c4-2e2dbb90a31d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-VR-A8EU	TCGA-VR-A8EU-01A	Primary Tumor
98a36002-07c3-43b8-a870-3364e207e597	811acc1d-ec84-43c1-bdad-de0b1b0be4be_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OT	TCGA-L5-A4OT-01A	Primary Tumor
2872b7d2-30e2-461b-81bd-be5c27f58714	e36ad15e-2aa3-4fec-9b58-fd5471d679e0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A49P	TCGA-LN-A49P-01A	Primary Tumor
8ce96138-ac10-475f-b67b-419191cf536b	811acc1d-ec84-43c1-bdad-de0b1b0be4be_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OT	TCGA-L5-A4OT-01A	Primary Tumor
b51c9370-502e-490a-b8ed-381f63295051	5104a196-30b2-4781-ae81-a353b6f9859f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A43C	TCGA-L5-A43C-01A	Primary Tumor
4ea920be-1130-4e2a-9836-ad8cd3746766	59a16fe3-66de-468e-9e83-8135abf26909_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A8HZ	TCGA-LN-A8HZ-01A	Primary Tumor
ba9655b5-d3d2-4bc7-b015-616fd2f3b876	9df3b0eb-8727-4b32-8331-81972d577449_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A4A9	TCGA-LN-A4A9-01A	Primary Tumor
1a6741ad-c8ba-42bf-a8d2-0e0368358efd	b32a86ea-2ab8-434b-a192-4998642ad414_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-VR-A8EY	TCGA-VR-A8EY-01A	Primary Tumor
2c7f3579-e859-474b-99d6-9a9fc9b3d265	cbb5be71-0a4f-4677-a06e-084dc4a9c7cb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4ON	TCGA-L5-A4ON-01A	Primary Tumor
68d1114d-8fb8-42f9-a1b2-d00b35560696	19587af8-d32f-493e-8374-775663a52b63_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A49N	TCGA-LN-A49N-01A	Primary Tumor
0f951baf-f658-483f-a574-0d40eb314035	b1d683f8-1fca-4529-b8fa-8abf58fc14d1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-2H-A9GI	TCGA-2H-A9GI-01A	Primary Tumor
611275fe-4569-4633-b7ef-83395b9b401a	b1d683f8-1fca-4529-b8fa-8abf58fc14d1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-2H-A9GI	TCGA-2H-A9GI-01A	Primary Tumor
6f219c46-d77a-4761-a78f-e5b80f0a1144	f39f6930-c5c8-4e9e-ab84-c10943eb63e3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OJ	TCGA-L5-A4OJ-01A	Primary Tumor
0fc8dcd4-8389-45d2-9ba1-c91097eb9861	8319eef9-3ce7-49d1-983d-f5b7fe4f8aca_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A8NU	TCGA-L5-A8NU-01A	Primary Tumor
3891ec02-9b06-496e-a591-317713385c62	509f82a9-f8b4-4b49-ad7b-8cfc94f3b56c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A9FR	TCGA-LN-A9FR-01A	Primary Tumor
45f06e56-066d-4c6f-812e-d2783005a02b	ae3f1026-20ef-49ba-82ab-b89ba3a5610a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-LN-A4MR	TCGA-LN-A4MR-01A	Primary Tumor
6eb328d5-5f3b-4ad5-a9bd-8fad97015038	e4e254a9-e5d9-4545-8680-1d000167512d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A8NR	TCGA-L5-A8NR-01A	Primary Tumor
8ac74dc9-c640-4634-b954-c05b65a219d9	05578a9b-2fe4-4c80-ae58-56c30c631054_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L7-A6VZ	TCGA-L7-A6VZ-01A	Primary Tumor
