File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
1c8fe5b9-635d-4cd3-92fb-f0a0f5dfffe2	33f34b1b-5a98-42c3-b102-02a056b0a1e5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OE	TCGA-L5-A4OE-11A	Solid Tissue Normal
2fc2d958-5a94-4f38-8c26-a33ce2b2124d	6317e2ff-df97-4828-bf94-e21a54eaad9a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OQ	TCGA-L5-A4OQ-11A	Solid Tissue Normal
e9123ae1-58c1-442f-842d-4a99234152ca	c7580499-6da8-4db7-8148-c6ecabdc3ebd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IC-A6RE	TCGA-IC-A6RE-11A	Solid Tissue Normal
aa914383-0587-4f4f-b4de-9e07912a8790	b99a82ea-9737-4155-83ff-14b8deab05e8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OI	TCGA-L5-A4OI-11A	Solid Tissue Normal
4ea8b28e-cbf1-46d7-b9ab-387bc03cdcf1	10bceff6-eeee-488e-a07f-ce332da2c584_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-V5-A7RE	TCGA-V5-A7RE-11A	Solid Tissue Normal
7f61f48f-0065-45b5-b83d-f3bc9cdbc164	44aa629f-49d9-45e5-af15-d61c91db0768_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-IC-A6RF	TCGA-IC-A6RF-11A	Solid Tissue Normal
4f41320b-1eb0-4292-838e-b3196ae1a8ba	0840028a-fc63-43ee-a989-aee8383f0184_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OM	TCGA-L5-A4OM-11A	Solid Tissue Normal
56604da0-5f8b-4b5a-9f76-4313eb58eacb	0840028a-fc63-43ee-a989-aee8383f0184_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OM	TCGA-L5-A4OM-11A	Solid Tissue Normal
4ef72ed3-9963-460a-a11c-6071731adda8	3b68c72e-fa12-4014-9d41-f8e1dee24afc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-V5-AASX	TCGA-V5-AASX-11A	Solid Tissue Normal
56ee45ad-61a8-44c1-926c-22a4db8ea4c6	4db4ee8a-04b9-4471-b493-4b9d13b7b8b6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4ON	TCGA-L5-A4ON-11A	Solid Tissue Normal
ad2faaa0-ce68-4d69-afec-856b7e516c6e	0c2dd87c-10a3-4082-a0e5-7eec25270966_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OG	TCGA-L5-A4OG-11A	Solid Tissue Normal
f502f098-c952-4b30-acbe-51cd8450ad1a	0c2dd87c-10a3-4082-a0e5-7eec25270966_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-ESCA	TCGA-L5-A4OG	TCGA-L5-A4OG-11A	Solid Tissue Normal
