File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
8515acfa-2482-49b8-8f09-efbf90147cbd	4cbcb718-0df3-4fd5-9373-8b44356455f8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-73-4662	TCGA-73-4662-01A	Primary Tumor
9d391c85-0032-4785-989a-a1120591e781	1f301fc7-873b-480b-b82a-8adb6b63cfb2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z004	TCGA-17-Z004-01A	Primary Tumor
df61019e-2302-43a0-a438-78818afc914b	bef074a5-eba7-42eb-b6b2-d0f4eb268736_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-67-3771	TCGA-67-3771-01A	Primary Tumor
f945d3e2-39bf-4e80-9264-5fb54e7102cd	427f0844-8861-4525-8df9-abcc757f415f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-38-4625	TCGA-38-4625-01A	Primary Tumor
51e4a50d-d80d-45dc-b448-068f06c2614a	427f0844-8861-4525-8df9-abcc757f415f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-38-4625	TCGA-38-4625-01A	Primary Tumor
4f919bd4-7dc9-433a-bea0-111d46007bb9	41e22df9-4d98-422f-8218-0685a55b37f3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z039	TCGA-17-Z039-01A	Primary Tumor
947c9cf4-23f6-4ad7-a533-7e118c93a711	4f4fedc3-1058-4cf0-b2a9-d13bd76e0f92_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-64-1680	TCGA-64-1680-01A	Primary Tumor
15ce71d1-bbf7-47e5-a65f-0c46c63c6cfb	d0b6f502-9e19-4f03-9dfd-dd9b45fb0513_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z053	TCGA-17-Z053-01A	Primary Tumor
7abf1eb0-ac25-4eea-a9df-34bc20474d6a	d0b6f502-9e19-4f03-9dfd-dd9b45fb0513_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z053	TCGA-17-Z053-01A	Primary Tumor
ed38a294-7411-49bf-a4bb-eea9171d4928	09d42b78-fe9e-4d10-b81a-c817d70ab706_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z007	TCGA-17-Z007-01A	Primary Tumor
e13f7ea8-2436-4c54-ba8b-4d0e56406458	a97558ec-71f5-4218-bb24-23c51546770e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4418	TCGA-05-4418-01A	Primary Tumor
f55e95f9-2a29-4e5e-b136-2776acac380c	96c0db50-5d01-4a82-91dd-ded9b8ce918f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z037	TCGA-17-Z037-01A	Primary Tumor
78a48cef-b4c6-4a59-b07d-4156115e1ae1	96c0db50-5d01-4a82-91dd-ded9b8ce918f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z037	TCGA-17-Z037-01A	Primary Tumor
4b77b148-1cd9-4588-8f01-222c1524d071	31e7ba8c-4718-40ae-8a05-77e03a4ae81e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-73-4677	TCGA-73-4677-01A	Primary Tumor
a085b3c5-5776-43c9-9715-3a715d9747e8	e298123a-bd61-4e21-9bc3-41254f39016d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z050	TCGA-17-Z050-01A	Primary Tumor
e2ee553d-b44c-4f16-97dd-7b833c447da6	41e22df9-4d98-422f-8218-0685a55b37f3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z039	TCGA-17-Z039-01A	Primary Tumor
e8874d79-d976-423d-9807-7503d3c3c6a8	0268b4f0-411d-4789-b857-d35a9ad0df11_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4398	TCGA-05-4398-01A	Primary Tumor
7e37e30e-8520-44c7-8cfb-6be785bedd3c	f3de9e05-6e08-450a-8d80-52e498d738bf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-67-3774	TCGA-67-3774-01A	Primary Tumor
c3512ecc-1be7-497c-98cc-f1c483b71f47	f3de9e05-6e08-450a-8d80-52e498d738bf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-67-3774	TCGA-67-3774-01A	Primary Tumor
d3b7388e-78c3-48e6-8753-f5f21e0d7d64	b2e0982b-0b2f-41bb-8382-9b2af02eb865_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4430	TCGA-05-4430-01A	Primary Tumor
d6f6076c-d2df-43e5-9af1-91fe9a18ccef	da138739-ceeb-4e70-b98a-fb6318e7d4d1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4426	TCGA-05-4426-01A	Primary Tumor
68ed079d-5c3a-417b-b1bd-2b235188deac	da138739-ceeb-4e70-b98a-fb6318e7d4d1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4426	TCGA-05-4426-01A	Primary Tumor
3aeb73d9-83bf-45c7-aff4-851409195b8c	ac51d00f-742d-42f4-a1c0-4dbdd6f4f9e1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4420	TCGA-05-4420-01A	Primary Tumor
0c28bdfa-13ec-473d-aa1f-dd5eadda45c5	fd331307-f20b-4f56-aab6-118c34a6b5b8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z027	TCGA-17-Z027-01A	Primary Tumor
27cc06fe-71c2-41c5-92b8-27e9d4b6a911	53f19144-59bb-4dcc-9ed8-3fd66c490274_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-35-4122	TCGA-35-4122-01A	Primary Tumor
7210b317-813f-42b9-b946-1dee713876f3	84a889af-15e2-4795-93fd-25eea76772de_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4249	TCGA-05-4249-01A	Primary Tumor
881dd9bd-2f7c-42e8-83bf-bdd726fd8ecf	6b2dfa6c-fb4b-4c46-a725-88784205225e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4422	TCGA-05-4422-01A	Primary Tumor
3dbaf24a-2217-4952-8b9c-21b62d74825b	884b6ae8-d046-47bc-9cff-f426cf4014f8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z005	TCGA-17-Z005-01A	Primary Tumor
06b61cf4-4343-4574-adb0-e731a46a1e8c	cb404a6c-f216-4ba3-b8e4-3561035cda24_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z024	TCGA-17-Z024-01A	Primary Tumor
9eaa9292-9257-43ee-b269-a7d349cfca38	67f4d884-7237-43e5-9a30-d603fac9871f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z054	TCGA-17-Z054-01A	Primary Tumor
72034eb6-828c-42fd-ba43-a953a8514597	fca2c981-6731-47c0-8b70-721b076333e9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z006	TCGA-17-Z006-01A	Primary Tumor
94beefe4-8528-4b57-ae23-2b44ec835158	fca2c981-6731-47c0-8b70-721b076333e9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z006	TCGA-17-Z006-01A	Primary Tumor
238ba41f-67ef-4391-adc1-91943c430725	25008760-a68d-40f1-892c-16720d592007_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z042	TCGA-17-Z042-01A	Primary Tumor
0a974207-64b7-4f5d-8afe-2377f18f2124	25008760-a68d-40f1-892c-16720d592007_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z042	TCGA-17-Z042-01A	Primary Tumor
7dafe14d-aff9-432b-9f9e-88f2ac5bfda2	ce038570-00d6-4f78-a617-32e395943f18_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-49-4486	TCGA-49-4486-01A	Primary Tumor
e2a5856c-2313-445d-bb03-cc8b2e43af73	b4aa45d6-3dea-44ea-a7c1-f95ea0b55135_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z052	TCGA-17-Z052-01A	Primary Tumor
fecddaa1-3826-47a0-936d-fd17b68b925d	3c86b049-dd7f-4dcf-86b3-4812c8fa0b76_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z045	TCGA-17-Z045-01A	Primary Tumor
045f8f56-c8e7-4e4c-928f-25124f379856	3c86b049-dd7f-4dcf-86b3-4812c8fa0b76_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z045	TCGA-17-Z045-01A	Primary Tumor
c336812b-1ab1-40c9-ab66-05c3dfe2108f	2e35f08c-ce05-4cbb-a9b4-a007e9ae772b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z036	TCGA-17-Z036-01A	Primary Tumor
b0a6266c-1b30-4ec1-884f-eb90a4d65b44	2e35f08c-ce05-4cbb-a9b4-a007e9ae772b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z036	TCGA-17-Z036-01A	Primary Tumor
4fb957e4-f7cb-47e7-9275-3b820af6a4cf	8526a696-27d9-44c7-9e69-0d8f61e3e316_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z008	TCGA-17-Z008-01A	Primary Tumor
5ce0b4c6-af17-441d-ba48-dea1cd3be529	8526a696-27d9-44c7-9e69-0d8f61e3e316_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z008	TCGA-17-Z008-01A	Primary Tumor
4bf72fb7-1c90-4d73-b4ba-3ecc830c2bf0	2a94516b-9615-4e76-9986-9d973691572f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-3919	TCGA-44-3919-01A	Primary Tumor
cf06f49c-c179-4214-b250-bbaf0e55af51	71946287-e06b-4adb-acc6-78adadf29a21_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-35-4123	TCGA-35-4123-01A	Primary Tumor
eb8c3103-1169-447e-903a-08cb45500ce5	8d08f930-5c11-4144-a94c-c1a15e7e8e24_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4397	TCGA-05-4397-01A	Primary Tumor
a7bd38b0-fba3-46cf-9aa5-874e51c2c8ff	e96810cb-2b80-4e68-b22c-f0b89d74cdb2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z017	TCGA-17-Z017-01A	Primary Tumor
7497c7f5-3949-4b76-9126-09d4ae2c4d6a	27e21ff5-8209-459c-931f-9c888ea3c53a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z026	TCGA-17-Z026-01A	Primary Tumor
3a1bad18-d9ac-4af7-b06b-0e82318c1f74	2655981e-0be2-4069-a562-66d18abaf1b8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z015	TCGA-17-Z015-01A	Primary Tumor
50aab525-0a8a-4a95-8344-5413e83beb90	1fefc835-e12b-40fa-9ad6-54b51e70de45_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z033	TCGA-17-Z033-01A	Primary Tumor
0045af4c-5279-45c1-891a-edb1ae2dcdca	1fefc835-e12b-40fa-9ad6-54b51e70de45_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z033	TCGA-17-Z033-01A	Primary Tumor
66bfa97c-6649-442e-b25e-ce9c637952aa	7c365306-4c93-480b-93cb-e422c60bda2f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z013	TCGA-17-Z013-01A	Primary Tumor
62c6e564-f99b-4695-a9d7-b7fc4cf1ace6	18939b24-32a9-49a7-8d92-17e62b88e11a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z021	TCGA-17-Z021-01A	Primary Tumor
5b17e1d2-be47-45c5-9125-497fe31d2207	3ad247bc-5ca8-4f41-9db4-a62c8c75b49a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z019	TCGA-17-Z019-01A	Primary Tumor
bdcaabc0-9329-41cc-9116-3c48f63a8507	6c1c39c5-4990-4d51-abac-11b8806862e9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z051	TCGA-17-Z051-01A	Primary Tumor
290550a8-8a5e-4f41-b442-c65d4550b3f5	1768eef4-9b97-4c76-8b93-e9c37e706121_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z025	TCGA-17-Z025-01A	Primary Tumor
1ac320ec-147f-497a-8e91-fa27fcd55721	368eefac-2991-4c3a-a68c-a7b42bdc4d87_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z002	TCGA-17-Z002-01A	Primary Tumor
cac1aa7b-f4dc-4191-ac48-6215822bfcdb	368eefac-2991-4c3a-a68c-a7b42bdc4d87_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z002	TCGA-17-Z002-01A	Primary Tumor
84b3abae-8bf8-4437-9a8a-f7f66257f60a	f140ca19-e753-4f41-ba49-d6c3ee660d9c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z047	TCGA-17-Z047-01A	Primary Tumor
537e3265-625f-454a-9ef6-3db35a681d0e	4fa0a352-a6eb-40ce-86ea-2a37af5763b6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z040	TCGA-17-Z040-01A	Primary Tumor
4440c119-ac75-4d44-aa5d-69e2c162ace0	7db6aabc-0256-4dd1-bf43-610b20aac1ae_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-2668	TCGA-44-2668-01A	Primary Tumor
556f5fe2-f245-479f-8085-a36c9c81ab2a	740fcc4c-3005-4450-96d8-dd8d529eb14b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4403	TCGA-05-4403-01A	Primary Tumor
d4b50cfc-9027-438c-a120-7b8d381b99dd	80968d37-ecf1-46b9-9351-ac3a749c3a63_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z049	TCGA-17-Z049-01A	Primary Tumor
b163c94f-b5e9-40ef-8744-34e3dc9c9438	80968d37-ecf1-46b9-9351-ac3a749c3a63_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z049	TCGA-17-Z049-01A	Primary Tumor
869e272c-ad83-481e-8e2e-e85a8610e8f2	1b10d477-2794-409e-9d09-e0dd2f244c61_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-38-4627	TCGA-38-4627-01A	Primary Tumor
8059ed2a-2b0d-405e-977d-9b05f8ffbf2f	1b10d477-2794-409e-9d09-e0dd2f244c61_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-38-4627	TCGA-38-4627-01A	Primary Tumor
eed0527a-cfd2-4908-9567-c03911436832	48c65b9a-a445-42f7-afb2-7251c8bb9e61_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z000	TCGA-17-Z000-01A	Primary Tumor
77dd4c62-b5d9-4958-8c38-111cbffd7925	e62bf109-5e91-4f0f-80cf-2b58f9994fb6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4432	TCGA-05-4432-01A	Primary Tumor
d4477dca-20e2-4138-b0c9-8dd360030ba7	66529b00-df83-40df-9f91-24c7bf33f71e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z012	TCGA-17-Z012-01A	Primary Tumor
1463dc95-1770-4066-9510-b17578d5e52e	1e0c9199-60f3-41a0-b00e-1557c19b5308_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z062	TCGA-17-Z062-01A	Primary Tumor
861c5731-9598-4831-8dfd-aa5081ca913c	1e0c9199-60f3-41a0-b00e-1557c19b5308_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z062	TCGA-17-Z062-01A	Primary Tumor
27c2a091-9f51-4984-bea5-b13091d8aa27	7604a589-a18e-4ad1-9d95-c09f9e066cc4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z061	TCGA-17-Z061-01A	Primary Tumor
6c7c80de-dd70-459b-a31a-d4982a4e413a	4454e161-0570-4364-9c39-6be996685671_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-64-1678	TCGA-64-1678-01A	Primary Tumor
3327a182-bc90-4dab-a2aa-8c41b3cd984f	8d90735e-5dd3-4e91-b724-62d49b1615a1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z043	TCGA-17-Z043-01A	Primary Tumor
8c0c237f-8b53-4e62-b2bd-f96b1b6be9f9	118bcf8c-cbe2-44b5-b224-83a719244d68_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4250	TCGA-05-4250-01A	Primary Tumor
0c820840-3dbe-4c2a-a685-3f14c0fd08cd	d6b3e89d-0eae-43e7-8bfe-2826afcf8c81_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-2665	TCGA-44-2665-01A	Primary Tumor
1758ea16-febd-49bd-bc20-6af1ecb09284	c212d0aa-9873-4308-90f6-4b44e8e800e4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-3398	TCGA-44-3398-01A	Primary Tumor
4198f06e-e44d-492a-bae8-ec0a69f1ad3f	31e7ba8c-4718-40ae-8a05-77e03a4ae81e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-73-4677	TCGA-73-4677-01A	Primary Tumor
a1efbde2-b375-4a80-9005-cf9129ec7fea	0268b4f0-411d-4789-b857-d35a9ad0df11_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4398	TCGA-05-4398-01A	Primary Tumor
7d158980-4670-4056-a77f-450cd4a4ceb3	fd331307-f20b-4f56-aab6-118c34a6b5b8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z027	TCGA-17-Z027-01A	Primary Tumor
eaa5d632-80b8-4f9b-9d4f-12bdf0a1359a	84a889af-15e2-4795-93fd-25eea76772de_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4249	TCGA-05-4249-01A	Primary Tumor
88840bd9-9a3e-4fc2-b40c-69e66bdef6a3	2915a7af-ba33-486a-ab00-5d1a404ea497_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-2656	TCGA-44-2656-01A	Primary Tumor
6e6ed4e8-60dc-4342-88ee-e69e4185ae94	cb404a6c-f216-4ba3-b8e4-3561035cda24_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z024	TCGA-17-Z024-01A	Primary Tumor
8bf7bc07-ebae-4338-96d5-f6f781248088	275e8735-dcbb-4f30-8d3f-5ce1ce0a92ac_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-73-4666	TCGA-73-4666-01A	Primary Tumor
10e46316-a9b8-47c3-97b0-1bce8255393c	c760c91b-036e-4721-b64f-9b04a36153f0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-49-4507	TCGA-49-4507-01A	Primary Tumor
62de0c3f-46e3-4dc7-88de-03a9028d4977	c760c91b-036e-4721-b64f-9b04a36153f0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-49-4507	TCGA-49-4507-01A	Primary Tumor
9901cbbd-bd73-442b-a810-975dfbdfef92	6e0073a0-1866-44a8-9417-af8b5b68878b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z020	TCGA-17-Z020-01A	Primary Tumor
92ccd559-579f-402e-9a9a-4344f0fd6514	6e0073a0-1866-44a8-9417-af8b5b68878b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z020	TCGA-17-Z020-01A	Primary Tumor
f2df822f-bcc6-46e5-83f2-7de284be5aeb	ce038570-00d6-4f78-a617-32e395943f18_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-49-4486	TCGA-49-4486-01A	Primary Tumor
80afa1f0-5ac9-43d8-99c9-37963c2bc15b	b4aa45d6-3dea-44ea-a7c1-f95ea0b55135_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z052	TCGA-17-Z052-01A	Primary Tumor
77f95b17-6663-4ff5-8361-4417d85e248d	ddd0c503-d5a6-4e2a-922d-0ead2263105f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z010	TCGA-17-Z010-01A	Primary Tumor
ca0e0813-4c0f-43fd-beb7-e7e5b3f55440	ddd0c503-d5a6-4e2a-922d-0ead2263105f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z010	TCGA-17-Z010-01A	Primary Tumor
46b80679-8231-488a-93fe-8a13ffc14e78	e44b09cc-a9c1-4ae2-a7f5-ab353d6fccc0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z044	TCGA-17-Z044-01A	Primary Tumor
95b9755f-da84-4f32-857d-4d3af2e68fe8	f5c1525f-6f4c-445b-b7a6-3e87b0b33b79_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z048	TCGA-17-Z048-01A	Primary Tumor
a55546b5-5360-4e85-b0a2-bbaae07ced2d	f5c1525f-6f4c-445b-b7a6-3e87b0b33b79_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z048	TCGA-17-Z048-01A	Primary Tumor
f5d1dfee-5a12-4173-a0c8-5b002b0cac52	2a94516b-9615-4e76-9986-9d973691572f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-3919	TCGA-44-3919-01A	Primary Tumor
07a8e491-0280-4c58-958a-ef1ba0b4ea7a	4b5064af-1178-4acd-a669-c31c5718cb86_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-4112	TCGA-44-4112-01A	Primary Tumor
39af12df-be09-49df-91ed-524e31d33b77	2a5794b0-08ff-4f30-91d3-e3c85a29d4ca_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-3918	TCGA-44-3918-01A	Primary Tumor
18b0a6cb-31ad-483c-96de-bb03595353b6	a18b2eb9-37e0-4623-886a-9f1c63845a56_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-4395	TCGA-05-4395-01A	Primary Tumor
7842f85e-2bb5-481b-b995-1bb7b4fdd52a	f999ffb7-f38f-44f1-b08a-880da69d8d97_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-73-4675	TCGA-73-4675-01A	Primary Tumor
d7a0b4af-41fd-4aee-94e5-aa0f7bb0e6a6	f140ca19-e753-4f41-ba49-d6c3ee660d9c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z047	TCGA-17-Z047-01A	Primary Tumor
e3997012-ee9c-4161-a84e-c6c2bbba90cf	e1695961-b1ea-441f-8a79-fbca3421a128_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z001	TCGA-17-Z001-01A	Primary Tumor
9c6c56b3-0e07-4f43-9a93-41c233e8722f	69bc85b0-c0c1-473d-b30e-d476e5ade97c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z018	TCGA-17-Z018-01A	Primary Tumor
93954587-8ba6-471f-bfad-02448ba3c46d	69bc85b0-c0c1-473d-b30e-d476e5ade97c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-17-Z018	TCGA-17-Z018-01A	Primary Tumor
e6a6d215-b353-4800-aac7-7d42f66b55b0	fd9037c9-f425-46ff-b313-53c7ae5cec89_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-49-4506	TCGA-49-4506-01A	Primary Tumor
