id	filename	md5	size	state
296317e4-ad28-43eb-9420-d5d68911ff2f	f315f22e-796f-4b06-95e9-bf215d143427_noid_Grn.idat	bdcff42f8bdae393d6de8db4dabeba65	719556	released
40298573-65ed-4cb3-ba91-c5397bd04887	950626ad-02cd-48a9-a5cc-9f6037d498fe_noid_Grn.idat	957aa0ba05194ddb3d43deb1febe0c51	719552	released
d3263ec2-0983-4be5-85a0-5984c6bb9627	5b40520b-0261-4807-bcac-dbbe4c70aa51_noid_Red.idat	cc1bfec3d576faadf3df6fd33863e32b	719555	released
66ac8db5-82b9-48c7-95f4-e9ee3582443a	bb66d99d-10ab-438a-9858-9a1333e2211b_noid_Grn.idat	683a4d4e29b5efebff855a94f522b381	719555	released
bbf8f103-c040-4c0a-869d-aeff4ddefd6f	f4af3121-1cba-461f-85e0-1074be35a581_noid_Red.idat	90f9cfd70cdaf05714600b11955589fb	719555	released
cce21d5f-56d2-4df5-ac59-1de684f7f005	a2088374-0a7c-49ca-99d2-0a045d626e94_noid_Grn.idat	200290c220d7ebb704c2c787a8e0b907	719555	released
71fc2e44-f9ff-462a-ab2d-a067e7a3b32e	cda0eeaa-544c-45d8-a45b-3360c8d15c94_noid_Red.idat	8cd2f0b45e0909f036f3e1b4b9cc41a1	719554	released
39147c3e-b7c4-4f6b-8ec3-00eb890ce969	cda0eeaa-544c-45d8-a45b-3360c8d15c94_noid_Grn.idat	c063d4f602ed5e975705b6649663e2ce	719554	released
2f7cb1db-89b8-4f98-bfde-d3d96abd34d2	a995aac3-4e75-4ee6-89d6-8b9f1f0d45ce_noid_Grn.idat	77ea68ed005a6043c808a24a1f2b44b2	719554	released
5ce51455-50e1-473c-8304-d397966c161a	2a9eedbc-1ed4-46b9-b806-4eeac1793396_noid_Red.idat	92ae30f7a8dccfdabef2bf85f54cf8da	719557	released
b46f6ec7-9197-4530-8df3-ba2967a59b01	f344d3bc-08e0-4c3b-a0fd-6c77076b3ddc_noid_Red.idat	e80766286bb6c4ff96b86a6bdb8054c8	719557	released
