File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
d7006191-bc2e-4305-b55f-0ed2872db905	632fce12-5b17-4c62-9c43-433db9200d5c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A01N	TCGA-AG-A01N-01A	Primary Tumor
29cf988d-d16e-40b0-9063-af71e83d65d0	96fdff78-ee82-4c3d-bfa8-013c77e47693.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3878	TCGA-AG-3878-01A	Primary Tumor
43d48f77-c72e-4d29-a9b8-8ce60aafb183	77638800-8e1e-4f64-aaac-c3cf3ce1e4fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A00Y	TCGA-AG-A00Y-01A	Primary Tumor
807d2bb2-1044-43dc-a287-7c0c4e1c1b6c	f8d48eab-d282-4d1d-880f-11351af87375.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3883	TCGA-AG-3883-01A	Primary Tumor
e2fbdd7f-4e17-4334-9ee2-78b2d61afd7e	98451e71-d048-4737-b80d-8f2914c482f9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A025	TCGA-AG-A025-01A	Primary Tumor
c5fbee2c-7a56-42cf-bdd0-f1fad947bd7e	8fc10883-1f5b-4ee2-95ac-f162aab20ed9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3608	TCGA-AG-3608-01A	Primary Tumor
4a1f0fc6-1ec1-4be3-a663-c08df1ab64de	73c3a604-2507-40ed-944a-97bfd78f5d4a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3896	TCGA-AG-3896-01A	Primary Tumor
694500fa-ef28-4b72-b0d8-ed41363671d2	447c67fd-e973-4580-92c6-60518c3e094a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A01J	TCGA-AG-A01J-01A	Primary Tumor
5ebe0529-a74f-4e80-9577-88ad9c9772ec	9de7bcdf-d434-4641-9b21-d4f0dd0c0e60.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3584	TCGA-AG-3584-01A	Primary Tumor
a37509b5-c680-4c01-aa43-1d28224890fa	802a93d0-9703-476b-84ee-d466c0ec82a2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-4005	TCGA-AG-4005-01A	Primary Tumor
66bab2a0-fc58-4b85-85f4-69dad6e6a413	bf2016e4-a96a-4349-b5a5-33c403803460.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3575	TCGA-AG-3575-01A	Primary Tumor
e2b7519d-d8b2-4ac2-a333-8d344d6c8ef2	4eb0cc0e-c7fb-4c09-8dbb-725a7ca101fa.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A01L	TCGA-AG-A01L-01A	Primary Tumor
51d6ba41-b117-4ee0-a5d2-102567cc6d61	ab6d3f9d-c4f9-45ab-b3d7-27eda0c9399e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3898	TCGA-AG-3898-01A	Primary Tumor
8082c641-7d2c-4e2c-b984-214f671ce2d3	c6ad8121-a773-41c2-a71e-df09aa696e97.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A016	TCGA-AG-A016-01A	Primary Tumor
78228f96-8a6f-44cd-863d-f803dc1995b5	a9f89bb0-0fd0-4b64-a178-c77aafd4d2dd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3887	TCGA-AG-3887-01A	Primary Tumor
30bd60a1-d53c-4c4e-9e1d-8f76210f3eb5	8024379f-935c-4f07-9df9-b20edc4a171a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A032	TCGA-AG-A032-01A	Primary Tumor
f2a6d853-1662-4007-8e03-f4d6c3f4aa3b	67542bd5-cd7b-4f04-8e21-1441ce014e41.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A023	TCGA-AG-A023-01A	Primary Tumor
d00ade7d-a14b-4c93-9d14-4ecb02b0dda2	3f3468b7-3b43-4ee2-ade2-17ae8993de97.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3892	TCGA-AG-3892-01A	Primary Tumor
95e50323-bac6-41a4-8e2c-aa5980d7211f	77b07aa7-ac98-4694-ae77-fca27f7bec52.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-3885	TCGA-AG-3885-01A	Primary Tumor
8e6dd7ef-f6c7-4159-be9a-9b1db60b5354	e9c6aa33-5764-420a-ac07-a17150f8e8b4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A008	TCGA-AG-A008-01A	Primary Tumor
f5ef219c-53a1-4b85-834f-fc910aadd05f	7f84b136-6cca-4646-b4bd-15e8cb34e098.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A00C	TCGA-AG-A00C-01A	Primary Tumor
