File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
7c4d6f1f-8c86-4553-b06b-41011527ecac	c27f6112-a214-47fc-bcdd-096030abeb48.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-EI-6884	TCGA-EI-6884-01A	Primary Tumor
1d4a7676-9e6e-4b09-9f6d-9a50133fb0a7	e09b619a-c08d-430c-b816-9ee07c91ae5d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-CI-6621	TCGA-CI-6621-01A	Primary Tumor
5c110545-8acb-4284-9ec8-9a1eda57582d	60dc4bb1-0a41-41c5-85be-392a3cf0a55d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-DY-A1DG	TCGA-DY-A1DG-01A	Primary Tumor
46dd76a0-dd84-4953-9369-f63fb8afec9e	163b276e-30ad-4b50-935c-2a51a1c8de9d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-EI-6508	TCGA-EI-6508-01A	Primary Tumor
28ee86e4-b1f1-4e34-a6a9-24d31bc9232b	3298ea00-1aca-4383-8994-2521e0347ff3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A02N	TCGA-AG-A02N-01A	Primary Tumor
bb07fb01-1824-4087-84ce-affbb58ae3fa	e451cc81-f289-4ae0-be0e-37bb475109af.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-DY-A1DE	TCGA-DY-A1DE-01A	Primary Tumor
b87fd8e6-2def-4db3-b5f7-dd06b3c4f8fe	7e2850a0-b3f1-4c9f-ba42-737b0866d0b5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-EI-7002	TCGA-EI-7002-01A	Primary Tumor
6cb8bcb3-6b8b-4576-afeb-9c3353d12101	cd739c3d-979a-4cf0-a725-3cec58025a85.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AF-2690	TCGA-AF-2690-01A	Primary Tumor
9f837030-8a35-47ce-a56c-bd6321bf8832	7581ee6a-17e0-42ca-9549-a709bf59b729.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-AG-A036	TCGA-AG-A036-01A	Primary Tumor
e4eac47f-4e63-4370-af25-0e9838b7588b	d141418b-bdc1-4e4c-8787-9dddc4d353df.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-EI-6506	TCGA-EI-6506-01A	Primary Tumor
d5ade0f8-81bd-4f73-99b8-c6d1e364bc20	363dc523-17ef-417b-8bb0-14f701a0e06d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-BM-6198	TCGA-BM-6198-01A	Primary Tumor
c31b68f9-04d8-4d0e-8a9e-8ec2958ef46d	132d690f-f7fa-4fe1-88e3-70c5b4dc0922.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-CI-6620	TCGA-CI-6620-01A	Primary Tumor
5da0c9d6-ac6a-45ab-bc97-6ed7c91c855c	4a3fbc38-6a5a-4c18-afe7-7a190abfe160.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-CL-5918	TCGA-CL-5918-01A	Primary Tumor
fa8bf2db-9407-4b3d-9339-0d124061ae9a	77a5f58f-16ee-4886-b550-89929010b351.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-CI-6622	TCGA-CI-6622-01A	Primary Tumor
b30ded1d-ef61-444c-835e-766ab337cb65	062f5fce-e912-4df9-9679-82ab24535d07.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-DC-5869	TCGA-DC-5869-01A	Primary Tumor
03355e86-5747-4acf-91af-22172478d815	638baee4-ecc1-42e8-912f-ae9b5016ee90.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-EI-6882	TCGA-EI-6882-01A	Primary Tumor
bfedb540-1172-4f19-8f0f-78086148e8c4	b3e2f4fa-4bc5-4e98-b8e7-7ec1fda8ec55.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-DY-A1H8	TCGA-DY-A1H8-01A	Primary Tumor
743a3aba-34a4-478e-9c14-d9cd1cf0c118	e460097f-cbcf-45ed-9212-924c7c0779ea.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-EI-6511	TCGA-EI-6511-01A	Primary Tumor
3e469d5e-ef4a-4612-8d2a-529a24985452	0d8191d1-2363-4d0e-8100-a95751cec772.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-READ	TCGA-CI-6623	TCGA-CI-6623-01B	Primary Tumor
