File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
db8c7969-eb28-4900-b28d-1f19146c37d6	cfc139cc-1e7d-47b9-896f-1a646988f338_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-97-A4M6	TCGA-97-A4M6-01A	Primary Tumor
db9496de-d58c-4a83-bc8f-d43f4f3ea36f	a191d61a-8cbf-48a5-96f3-8d96dac1b2aa_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-5643	TCGA-44-5643-01A	Primary Tumor
237a5759-6906-4e95-a75d-95aed3641e3e	843ee035-4b34-4730-8e18-12dc95052f9b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-69-7763	TCGA-69-7763-01A	Primary Tumor
b1bc33c6-c1bb-4abc-91fc-7e1a92504b4e	968a2afe-cd94-4f03-b6c0-39cb2ad75665_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-75-6214	TCGA-75-6214-01A	Primary Tumor
5ca55d0c-726d-44cd-9e00-4ec45bf998fc	59ded356-91a9-45d8-b2c8-c44f797c725f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-6987	TCGA-55-6987-01A	Primary Tumor
acbc20f8-770a-4b90-8ec3-27661f2c4e23	00291abb-0e5d-4deb-9246-ad0fea045aa6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-93-8067	TCGA-93-8067-01A	Primary Tumor
ef6261ea-6892-4e95-a7bb-2f4a634efc18	3842c6ca-cbc6-4255-8434-1c056ed80ae3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-50-6590	TCGA-50-6590-01A	Primary Tumor
0480701c-eb74-4995-b73e-6bab88b02427	7a1590a8-ddc7-4aac-802f-f8b871204341_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-80-5611	TCGA-80-5611-01A	Primary Tumor
91905b7d-b598-4efd-95da-c7054a8205d8	3d4d6726-bc9c-4a70-ae51-866baa003438_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-78-7162	TCGA-78-7162-01A	Primary Tumor
4b4b82f7-7c4c-4651-b700-2ab29a376532	3d4d6726-bc9c-4a70-ae51-866baa003438_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-78-7162	TCGA-78-7162-01A	Primary Tumor
cfafaab7-0747-48be-b644-8e41ec06b37e	fde10734-68d0-47f9-a184-ec2837138c6c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-A48Y	TCGA-55-A48Y-01A	Primary Tumor
ddc4613a-f093-4ea0-83d4-a2da59b9cf0b	0efc7c98-28eb-46d2-8aa5-2e3ff5d04d09_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-6851	TCGA-86-6851-01A	Primary Tumor
be2505f5-dda6-4b2a-8c73-d2fea18d5ad0	0efc7c98-28eb-46d2-8aa5-2e3ff5d04d09_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-6851	TCGA-86-6851-01A	Primary Tumor
81fc0090-5017-49a4-9326-e6ef6213f70f	5ea9dff6-ff76-4d66-ac4f-6f231e77330d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-75-5146	TCGA-75-5146-01A	Primary Tumor
13e7b14b-75e3-48ae-9d12-7273a4b21b98	7f9e97e7-c154-4828-a8e5-8bb8d8e8cfc6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-75-6212	TCGA-75-6212-01A	Primary Tumor
464f75b7-5083-4824-a1c1-1addedcbb489	e3e963f8-8581-4bcc-9cc4-818b7b775418_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-97-7546	TCGA-97-7546-01A	Primary Tumor
e00ce4fd-5e93-4ee9-90f6-864815cd41cf	fa12fb27-04af-4e8b-b0a2-0e2e2c56c044_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-MN-A4N5	TCGA-MN-A4N5-01A	Primary Tumor
2306e45c-04a2-438a-b454-4cfe28929796	a6a94ac8-fbed-4ec5-9370-28486554789e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-NJ-A4YI	TCGA-NJ-A4YI-01A	Primary Tumor
2bc3ace3-4557-42f4-86cc-7a7c93cec62c	1c6d4890-5d48-4372-b14c-b58c0fe526ba_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-7911	TCGA-55-7911-01A	Primary Tumor
1b486f6a-966e-46c1-b349-7a6a8fedfc0a	a6a94ac8-fbed-4ec5-9370-28486554789e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-NJ-A4YI	TCGA-NJ-A4YI-01A	Primary Tumor
c9492b25-8120-4721-a3b9-80913ebead0a	9fa9be9b-52b9-4ecd-9ecc-e7b2dd6a8c70_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-8585	TCGA-86-8585-01A	Primary Tumor
da4510c2-330a-4cb8-8f20-e68e06dfe9ae	b586133f-a73f-488e-add6-37345122daf0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-49-6744	TCGA-49-6744-01A	Primary Tumor
fb2c127a-66e8-46de-9054-4c17f7c1935e	8a34da55-5b86-4c17-b9a9-097b3252eb64_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-8299	TCGA-55-8299-01A	Primary Tumor
705b1a8d-0979-4529-8080-6c94cb65859d	cc616472-f1af-428d-b468-0f45c467374e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-38-A44F	TCGA-38-A44F-01A	Primary Tumor
c553393b-d7f7-4fc0-a5d0-837c0d619690	e79afe4a-d19b-4d11-8c08-ebcebb962d9c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-8512	TCGA-55-8512-01A	Primary Tumor
9e5e02dd-7350-421e-a4d0-237f30f74a9e	5260f7f2-f2eb-432d-b02f-cbd74ed89f58_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-MP-A4SW	TCGA-MP-A4SW-01A	Primary Tumor
2400f071-f9c1-425e-802b-8fe8c85abd13	843ee035-4b34-4730-8e18-12dc95052f9b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-69-7763	TCGA-69-7763-01A	Primary Tumor
dd7cb2d9-8d44-4e35-a6a2-6ff2ee300697	c6e1e4bb-a61a-4cb3-ba9c-b7e0a7c9f094_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-50-5944	TCGA-50-5944-01A	Primary Tumor
01cf32d3-cfba-41e6-8ce3-082b58e182d3	59ded356-91a9-45d8-b2c8-c44f797c725f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-6987	TCGA-55-6987-01A	Primary Tumor
8f025486-bec5-47bd-a774-d6b34a6d4cc1	bdf0290e-e405-4831-9c32-c3018d34c8b9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-8055	TCGA-86-8055-01A	Primary Tumor
f125aaac-3b49-4840-803a-9d30de21a565	bdf0290e-e405-4831-9c32-c3018d34c8b9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-8055	TCGA-86-8055-01A	Primary Tumor
9e64d1a6-d769-4806-bb02-e0113f34d6d2	7821689b-dac5-4e60-a939-3afe18028134_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-L4-A4E5	TCGA-L4-A4E5-01A	Primary Tumor
a07c839b-b315-40ef-9ee6-82897888b5de	7821689b-dac5-4e60-a939-3afe18028134_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-L4-A4E5	TCGA-L4-A4E5-01A	Primary Tumor
f56911be-b1aa-4812-89dc-c399ca05dca3	e4acede6-5ddb-45f1-95f5-03375928323f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-A4DF	TCGA-55-A4DF-01A	Primary Tumor
91a6cfe9-8d54-4bd7-ac2a-72bd1b9ea932	45a2e8a1-2094-4d06-9804-fcd804b0d173_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-05-5423	TCGA-05-5423-01A	Primary Tumor
250834ac-ba6d-4746-99cd-01efac148fe9	843cee5d-e358-4e25-84bb-8a2e40bbbcbe_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-97-A4M2	TCGA-97-A4M2-01A	Primary Tumor
3baa5792-797c-4432-84ba-548a9e71c46e	83669722-994b-4a75-8bc4-c43e15460d48_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-A492	TCGA-55-A492-01A	Primary Tumor
0f68934c-06ea-40ba-afc0-ec23d47225f1	209b1087-6004-4489-8d76-ac1e926e1f62_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-7672	TCGA-44-7672-01A	Primary Tumor
e3f367b6-9d21-4a80-a060-4ab47414d1c3	209b1087-6004-4489-8d76-ac1e926e1f62_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-7672	TCGA-44-7672-01A	Primary Tumor
f0cf1cee-c2db-4521-8463-4dca0070f5e3	6495ad4d-1237-4180-98e3-11d3e73bd05b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-53-7813	TCGA-53-7813-01A	Primary Tumor
3979aa36-a234-49b0-a9cc-b67d37cbe8a8	1e732c33-e8c1-410f-a5d2-5057b70d9fc0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-MP-A4T7	TCGA-MP-A4T7-01A	Primary Tumor
71a89fc9-220f-417b-abbf-7c503469f6b6	881464b2-9f78-4564-800a-cf216fcf439c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-69-7974	TCGA-69-7974-01A	Primary Tumor
89c40111-dd2d-45f7-80e7-dfe48d6d50a3	6495ad4d-1237-4180-98e3-11d3e73bd05b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-53-7813	TCGA-53-7813-01A	Primary Tumor
c5ce2efc-4e1c-4e2f-8a75-3801a343df3f	5150320b-e1d2-4870-85aa-234f929a1d0e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-NJ-A4YP	TCGA-NJ-A4YP-01A	Primary Tumor
f06fd57f-7079-4ad8-bed9-f0387655b4a0	1e732c33-e8c1-410f-a5d2-5057b70d9fc0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-MP-A4T7	TCGA-MP-A4T7-01A	Primary Tumor
5e845129-5812-45f5-96fd-4d09e608416d	61a6b2b4-3ba7-4446-b46a-b16ae9b6fccc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-O1-A52J	TCGA-O1-A52J-01A	Primary Tumor
f173dde5-c3d4-4eac-b206-f7ebc208d4a4	0080cb9c-8ac2-49e4-9e20-c2dcb91b8385_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-8056	TCGA-86-8056-01A	Primary Tumor
70a59526-cb05-4e03-9562-b5a0e88d4f66	8c41a875-9cda-4991-89ec-659986362564_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-8074	TCGA-86-8074-01A	Primary Tumor
64b57414-6846-41a7-9534-1c102691ce13	41410c91-5bd0-4928-a2b6-de14ffc9b26c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-75-7027	TCGA-75-7027-01A	Primary Tumor
b2c6b024-a9e7-48cc-9b6b-0c8c70b87fdd	7b6c12d3-c4b6-4bc2-bc0e-6a3dec90a73e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-44-7669	TCGA-44-7669-01A	Primary Tumor
9028c6de-0c70-4b7e-ba69-24a84b0dd273	987a3b26-c62a-4fad-a916-4634032d2a52_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-78-7535	TCGA-78-7535-01A	Primary Tumor
8ae90755-22d5-4506-80e1-570d719d0170	3069f3f4-3a96-4bf1-b20d-e4509200fe98_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-50-8460	TCGA-50-8460-01A	Primary Tumor
14fc252b-c917-4159-a445-7b8b9fe1b3d1	3ce157f3-a110-4c43-94c4-a07ebf8d8ba4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-71-6725	TCGA-71-6725-01A	Primary Tumor
cf0b8ffd-ff4e-4874-86b0-be808de29e2a	61e28f79-a54f-4c04-aed8-80dfcebb78cf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-8092	TCGA-55-8092-01A	Primary Tumor
167214e9-55b1-4173-bbc6-c1f5b64b2400	11a47054-8859-4316-97f6-0075d74aed49_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-75-7031	TCGA-75-7031-01A	Primary Tumor
d0f47703-b50f-47e8-8ad6-6c11561fe6c9	b3f82b96-cd1e-4557-947c-223739b0fcb8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-L9-A444	TCGA-L9-A444-01A	Primary Tumor
00df9913-059a-4329-ac90-ffcc2f2496b6	aaa133a2-fa28-4ac3-af6a-85c2e342344f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-91-8497	TCGA-91-8497-01A	Primary Tumor
8e27fba9-96f9-45c3-85b0-012df3522538	6604179a-e7f4-4eda-b605-2466ebb57f16_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-78-7158	TCGA-78-7158-01A	Primary Tumor
0022c481-1344-45d3-92e3-7e194db0d8b2	aaa133a2-fa28-4ac3-af6a-85c2e342344f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-91-8497	TCGA-91-8497-01A	Primary Tumor
ee1380a5-9210-402a-96ea-9ad1ebcfb5c6	3afdd139-6afb-4f8e-9b2b-5e35e3c3f0f0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-49-AARO	TCGA-49-AARO-01A	Primary Tumor
a855cbc5-2fdf-4e20-8a8d-2527cb6ceadd	32090a9d-c47d-4115-82ca-a72be68a2411_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-7953	TCGA-86-7953-01A	Primary Tumor
8ef9100f-97a0-4582-aedc-59008a74be63	818eb55b-57b4-4976-a32d-5fa39b3088d7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-78-7159	TCGA-78-7159-01A	Primary Tumor
0b96e2a0-6829-43b5-989d-9e5d68966c07	25214251-7f00-4670-b2ad-093f9478197c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-7227	TCGA-55-7227-01A	Primary Tumor
6648d095-18c6-429b-bb6d-72b2fc72f5f5	8a4fc09f-ebfa-400a-8ab7-9472ecedbb95_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-A4D0	TCGA-86-A4D0-01A	Primary Tumor
ac620ce8-7c00-491e-ac36-570a27a26d07	8a4fc09f-ebfa-400a-8ab7-9472ecedbb95_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-A4D0	TCGA-86-A4D0-01A	Primary Tumor
f5e53fd9-2e53-41b1-ae87-702abe087f5e	1136f1bd-75d7-49bf-abec-4782150efba8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-55-7816	TCGA-55-7816-01A	Primary Tumor
dd6da15a-88ec-4043-bce9-18a2c0325fcc	86c70ad0-0fec-4bdb-b854-d3ff83f74f25_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-78-7145	TCGA-78-7145-01A	Primary Tumor
c22cc899-b431-4ec8-8d5c-0d946b40b4e8	3cc09057-fb71-475f-802a-2ee2343d24bb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-53-7624	TCGA-53-7624-01A	Primary Tumor
2c943538-f630-4a9a-8250-5d858c033a0c	3cc09057-fb71-475f-802a-2ee2343d24bb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-53-7624	TCGA-53-7624-01A	Primary Tumor
eebf707b-f283-4408-a45a-d9729575c6c4	50f26ba1-db32-4437-89fd-7aa5b3e6512a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LUAD	TCGA-86-7714	TCGA-86-7714-01A	Primary Tumor
