File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
cd35cf9f-9acf-4962-9353-a98e0a233c1c	95715770-adbd-43d4-9a14-de64759a734e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A94X	TCGA-VS-A94X-01A	Primary Tumor
d4535eea-4de7-4d97-b8d7-25577993ab47	95715770-adbd-43d4-9a14-de64759a734e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A94X	TCGA-VS-A94X-01A	Primary Tumor
2768132d-0fcd-4ed5-9865-9f2a0626915d	ccc168d4-d07f-4bbe-a9e4-d125fcf8d52e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EA-A1QS	TCGA-EA-A1QS-01A	Primary Tumor
946233db-b80a-43dc-b868-b50857a876b3	1606950c-3217-49aa-852e-4fcd65fbfdeb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EA-A3HR	TCGA-EA-A3HR-01A	Primary Tumor
018ee3be-ef30-42ff-bd77-4989f311e39d	937b8ff9-e5cd-46e3-86e8-79ddce91add0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A9UZ	TCGA-VS-A9UZ-01A	Primary Tumor
0475cd44-56e1-41df-96a0-4c1fa95a279d	7a9e891d-6770-42b2-8ba2-11441caddaa1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A94Z	TCGA-VS-A94Z-01A	Primary Tumor
47915ca6-aad1-4b68-888c-f4b06e1443fb	d875a841-a5c2-479f-91b2-9b2dde5643be_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-FU-A3HZ	TCGA-FU-A3HZ-01A	Primary Tumor
57b5ec8d-2be0-47fd-95f4-e824b0e2c131	79532c74-8e3d-4cda-8a75-94ca91ab0a7c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-LP-A7HU	TCGA-LP-A7HU-01A	Primary Tumor
2352ec4a-48fb-4ef6-958d-7fc506c1cbbe	61099b3c-9a56-44f6-a2ba-2e73412653e0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-Q1-A5R3	TCGA-Q1-A5R3-01A	Primary Tumor
8e853d35-bcdb-4716-9352-f52abe6afa7e	0036d750-a651-4b2d-a657-02c71528a320_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EK-A2IP	TCGA-EK-A2IP-01A	Primary Tumor
af70b4df-591c-4f9f-9ef4-9d0486fecb9a	ea35580e-d639-4c63-8139-3b473d8ea6f9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A9UH	TCGA-VS-A9UH-01A	Primary Tumor
e44ebcbd-0967-43a4-9352-dd6bb4216aa8	a74b9d0e-d8b9-441c-b8fa-859766fc7b54_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-HM-A4S6	TCGA-HM-A4S6-01A	Primary Tumor
350d2a5a-d54c-44f7-91bd-3cfd167faa2a	6d57a3b5-7265-4332-9037-7ce8d19d7eef_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A9V4	TCGA-VS-A9V4-01A	Primary Tumor
5c0bd6e2-05e9-4ab0-91ac-138d2ce8546b	3007ac85-dac7-4c0c-b603-e48cb1e173ed_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-C5-A2M2	TCGA-C5-A2M2-01A	Primary Tumor
fb89c4c8-ea1a-4484-b381-1e3654247425	3e9c3f53-8ec4-41a9-bd66-d596e460e2f6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-MU-A51Y	TCGA-MU-A51Y-01A	Primary Tumor
d6fb4018-e80b-40f5-b3d7-6e002f72fabb	c373bfcc-8e56-4039-b155-aa233cd31f90_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A8EI	TCGA-VS-A8EI-01A	Primary Tumor
96b230ac-0dcf-4187-b03d-fd820403b0b3	48a73b01-b488-430f-95b4-a1fc9f421d26_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EX-A69L	TCGA-EX-A69L-01A	Primary Tumor
8c3efa19-2281-473f-bebf-2f71075fdb15	48a73b01-b488-430f-95b4-a1fc9f421d26_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EX-A69L	TCGA-EX-A69L-01A	Primary Tumor
80718c0d-fb2a-4996-91a9-8f525c11d4d0	94c1d423-7509-49c9-8c3a-78e0369fc577_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-C5-A1BJ	TCGA-C5-A1BJ-01A	Primary Tumor
6ba44781-dc01-44eb-8230-4f58bda803ee	fd9fade4-5aa0-4263-a9bb-d75fa0c22e68_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EA-A410	TCGA-EA-A410-01A	Primary Tumor
25798d53-1c9b-4402-a407-83cfbad0f5a7	50724fca-fa7a-49f4-bcbb-f6b81811cf8d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-HM-A3JK	TCGA-HM-A3JK-01A	Primary Tumor
0b408608-a86a-476a-8f6b-3414a03c3a80	50724fca-fa7a-49f4-bcbb-f6b81811cf8d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-HM-A3JK	TCGA-HM-A3JK-01A	Primary Tumor
5f597e89-a757-4956-b61f-26202b337e5c	78a97425-59b5-427d-bb2c-0457466b9e6b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-DG-A2KJ	TCGA-DG-A2KJ-01A	Primary Tumor
f5c5191e-1377-40af-b4eb-030b42f96100	916dd6d6-1fd7-463b-857b-072489d85a22_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A9UL	TCGA-VS-A9UL-01A	Primary Tumor
d3d16030-fce3-44d7-aacf-44d7bef98c8a	1a9a53a3-cded-4236-8448-df5230be1626_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EA-A411	TCGA-EA-A411-01A	Primary Tumor
619868cc-f547-46f5-9e47-502e6565ea27	ad405b4c-7545-44f8-9cf0-af9f0e02e7e2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-ZX-AA5X	TCGA-ZX-AA5X-01A	Primary Tumor
4a81cc68-deb9-4ad9-b5ea-bd74ba91411f	ad405b4c-7545-44f8-9cf0-af9f0e02e7e2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-ZX-AA5X	TCGA-ZX-AA5X-01A	Primary Tumor
e1ea6e86-d1c6-4999-9cee-517b6fd67c17	1184caeb-2225-467f-84dd-6819848d4e14_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A9UU	TCGA-VS-A9UU-01A	Primary Tumor
d7bac73d-18f7-4951-88d5-9e93a0a1e53a	1184caeb-2225-467f-84dd-6819848d4e14_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A9UU	TCGA-VS-A9UU-01A	Primary Tumor
a6ea82ca-a3c3-4c13-811a-267433b6c3bb	d33aa9ab-0751-4e44-96e5-778334c4b39c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EX-A449	TCGA-EX-A449-01A	Primary Tumor
fc1b2744-c4f4-435b-b663-e604b4fd27b8	d33aa9ab-0751-4e44-96e5-778334c4b39c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EX-A449	TCGA-EX-A449-01A	Primary Tumor
146d91c1-82d4-45f5-8818-b94f1149eaf2	796f0d20-360c-42ad-80af-49f6d7b2ff77_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-C5-A8ZZ	TCGA-C5-A8ZZ-01A	Primary Tumor
8b51ba58-cddf-4776-a20d-779de9f59cb4	1914882d-030a-4906-828a-b7de40b9bfba_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-ZJ-AAXI	TCGA-ZJ-AAXI-01A	Primary Tumor
37becb88-a6db-435a-ab78-7fdef5a0bdea	1914882d-030a-4906-828a-b7de40b9bfba_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-ZJ-AAXI	TCGA-ZJ-AAXI-01A	Primary Tumor
447cb399-1b5b-4cda-8831-bb4516bc5bdb	285d3106-0b8b-424e-9ad2-051bebba3c9d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-JX-A3Q8	TCGA-JX-A3Q8-01A	Primary Tumor
101a4d88-1c29-47b7-88fe-3107fba32666	c6737b06-8f9e-4a30-b85a-5ed63e11074e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EK-A2PL	TCGA-EK-A2PL-01A	Primary Tumor
6ca65ed5-de64-4e5a-b7ad-a2703e207bab	07cb8738-07d0-4295-bddf-65e3d47645b8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A9UO	TCGA-VS-A9UO-01A	Primary Tumor
247d778d-26aa-458e-b471-ee6aae394b53	9e1c84ea-c2e4-446d-a608-8143d812c3ff_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-4J-AA1J	TCGA-4J-AA1J-01A	Primary Tumor
7749517d-8097-4cf6-9e5d-e074117b198d	373f5932-9a83-40d3-b6a0-40deedfb1eca_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-DR-A0ZL	TCGA-DR-A0ZL-01A	Primary Tumor
26e6d612-6f79-4662-924f-46f9ae97df51	8954873d-33ad-42e8-8948-9906b9fe7738_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-BI-A0VS	TCGA-BI-A0VS-01A	Primary Tumor
95e72a64-9c11-48d5-bc18-892e3809b9e1	81b63fdd-4ee5-43ff-933e-31254579a5b6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-Q1-A73Q	TCGA-Q1-A73Q-01A	Primary Tumor
ca291381-d445-4d05-925e-6638ac19a085	7593c919-4e3b-4ffe-88ef-93f8e948cf51_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-C5-A1MF	TCGA-C5-A1MF-01A	Primary Tumor
38cc4595-45e4-4aaa-8d58-01e4ed86a69a	2d790760-072d-4f80-8d31-9f4afe0327a0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EK-A2PG	TCGA-EK-A2PG-01A	Primary Tumor
6c681bb8-b12e-4708-8f60-41c8f7761275	3867e983-0a44-4b41-b974-26bb2cd9daba_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-UC-A7PG	TCGA-UC-A7PG-01A	Primary Tumor
246786c2-0477-455c-a12b-a152e1a7d3ba	3867e983-0a44-4b41-b974-26bb2cd9daba_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-UC-A7PG	TCGA-UC-A7PG-01A	Primary Tumor
a711c244-c79b-4d15-8a9e-17f217697e7d	6bed603f-6d73-49c2-82f9-08d437b6fe70_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-IR-A3LC	TCGA-IR-A3LC-01A	Primary Tumor
a4e6357d-586b-497a-88fc-4062bf31d361	6bed603f-6d73-49c2-82f9-08d437b6fe70_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-IR-A3LC	TCGA-IR-A3LC-01A	Primary Tumor
e527bfe1-cc19-42dd-9f5e-0742c979285a	f7dd70c0-8c8d-4797-9f5f-f01e4ff53560_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-MU-A5YI	TCGA-MU-A5YI-01A	Primary Tumor
0a714b65-b2e1-4f97-94d0-c0d713a9a0e1	b7408f0c-66ed-438b-b62a-deb6cc00f5f9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-DS-A0VK	TCGA-DS-A0VK-01A	Primary Tumor
4bfa5145-057a-4b37-835a-a89dd676a7e2	272c72b7-7919-429c-b000-9f6198fcfddf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-2W-A8YY	TCGA-2W-A8YY-01A	Primary Tumor
b2ae35f2-637f-4ea6-b4e5-f9e2734da510	4adee32e-5e59-4209-b2e5-71841409f5ec_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-C5-A7UC	TCGA-C5-A7UC-01A	Primary Tumor
514c4fdb-509f-4860-9dec-835676939996	0528b1e9-fd7b-4832-8f7a-04a111122713_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-DS-A3LQ	TCGA-DS-A3LQ-01A	Primary Tumor
a6baa8a4-100a-4c61-955f-42a85f05421b	7f3adc7e-2792-4f0d-8e6d-64b8ff51eb03_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-C5-A1M5	TCGA-C5-A1M5-01A	Primary Tumor
9674fbd7-3424-4224-97ca-93900f3b6845	b06c60f6-e2a8-43ca-bc76-41fa163c2310_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-EK-A2H0	TCGA-EK-A2H0-01A	Primary Tumor
739bf31d-351f-4d91-9152-2b33bcf40831	95b184fc-0f3e-473e-a8e5-9e5f18464dfb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A8EG	TCGA-VS-A8EG-01A	Primary Tumor
aed68cab-14b4-40d0-b81d-caf7ef7d10bc	95b184fc-0f3e-473e-a8e5-9e5f18464dfb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-VS-A8EG	TCGA-VS-A8EG-01A	Primary Tumor
0ecad5f9-4700-4cda-9df8-bb09703e0784	bf942283-dd3b-4e5e-958d-4d86184713e0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-JW-A5VH	TCGA-JW-A5VH-01A	Primary Tumor
aada7dd7-25c4-4ae3-aa6f-5483e51ba070	bf942283-dd3b-4e5e-958d-4d86184713e0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-JW-A5VH	TCGA-JW-A5VH-01A	Primary Tumor
28c088c3-3f61-4ae0-84e9-f21eaa5858f7	c8f2e91a-4a37-4ed0-8e5b-11e52c1e65d1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-HM-A6W2	TCGA-HM-A6W2-01A	Primary Tumor
4fa7924f-b00a-4a89-86f6-754dd9adf30c	d6ddb282-75a8-4275-a161-127377d4979a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-C5-A1BK	TCGA-C5-A1BK-01B	Primary Tumor
57c15022-1574-4a42-add4-989acef49805	841d11c7-f6cd-477a-8e63-6a8f731c14bf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-IR-A3LL	TCGA-IR-A3LL-01A	Primary Tumor
8e375bd4-5912-48ed-9d21-e79417da5f63	b90fa0f8-aef0-4ec7-9182-074049161af5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-DG-A2KM	TCGA-DG-A2KM-01A	Primary Tumor
095f5ad2-df47-403b-a8f8-a71652c0139f	841d11c7-f6cd-477a-8e63-6a8f731c14bf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-IR-A3LL	TCGA-IR-A3LL-01A	Primary Tumor
7571fe35-ef80-4c4e-8afa-7e34e5344bd7	0b27adb7-2b97-45ab-837f-2ef05d8cf627_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-CESC	TCGA-C5-A1MQ	TCGA-C5-A1MQ-01A	Primary Tumor
