File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
93b9f7c6-ec56-4c67-a579-3e5fddf8d2fd	7d76044f-0fe0-436a-a4fc-948f6156aaf7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-A6V1	TCGA-CN-A6V1-01A	Primary Tumor
d5c67814-fb3b-4265-902c-5e61c900dfed	36d4d1b9-8dc0-4d69-8804-2732f2bae196_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-BB-7861	TCGA-BB-7861-01A	Primary Tumor
9789f101-4f9c-4447-8f82-01788ab9bff4	11582f99-f5af-4146-8e65-94b2bda755e8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-A6JM	TCGA-CV-A6JM-01A	Primary Tumor
6c9ca7b3-d750-4653-8e03-c1af6fb12d22	8696d7b4-b691-45f7-a1eb-3f9661a49755_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-BA-5556	TCGA-BA-5556-01A	Primary Tumor
49f56dfc-1ad7-4f87-9fc2-b912e7fa5709	59ee1f8c-952c-4b57-9f76-142a52ac9907_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-BA-A6DJ	TCGA-BA-A6DJ-01A	Primary Tumor
6a1587de-b92e-4b57-ba5b-5f2df61a9f57	972af686-f9b4-49bc-adce-b517cf72cbf0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-MT-A67D	TCGA-MT-A67D-01A	Primary Tumor
06593209-85db-4460-99e4-02b5e62e0b0a	06a88908-4ce2-4fbc-8f46-3957f113977b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-7071	TCGA-CQ-7071-01A	Primary Tumor
b9c22d89-c2e1-4658-bb9d-4c00c597c3de	ab97ae87-ce0f-4a1c-a89f-f980b8b7f6e5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-D6-6824	TCGA-D6-6824-01A	Primary Tumor
355269ca-0119-4904-8023-df7ada5c446e	4d77adc4-c5cb-469e-a81f-40dab1ae68f4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-HD-7831	TCGA-HD-7831-01A	Primary Tumor
01a19472-24d1-44d1-b2e2-d1068121346a	12fe875f-831b-42db-82d5-1d39c94f275a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-UF-A7JV	TCGA-UF-A7JV-01A	Primary Tumor
83d383f6-51d9-496f-ad59-94f1270d274b	5b98ae6a-005e-4adb-ad72-82369f15db2d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-IQ-A6SH	TCGA-IQ-A6SH-01A	Primary Tumor
b20f16e0-5215-45c1-bc73-2f68e0a552d0	276168b2-feb0-488a-a119-6572b6219b24_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-4736	TCGA-CN-4736-01A	Primary Tumor
87afbde6-fec1-43db-9eb4-d2f21f385f36	94b67246-c091-4465-8d68-3ac5a4e5cb5f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-7069	TCGA-CQ-7069-01A	Primary Tumor
157ab62f-bc71-453a-9637-548dfdbfd77d	356ccca5-43e0-42bc-b20c-6fcd789293e3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-A6JN	TCGA-CV-A6JN-01A	Primary Tumor
baffeccf-cc11-4b34-bcc6-5e8bb07fb90a	fedcf63f-9a11-4ef5-bd91-cc2b58374cd4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-BA-5152	TCGA-BA-5152-01A	Primary Tumor
727f9556-4003-4288-935e-f33388ca5a43	251897fe-57d5-482e-b321-e3468e64a27d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-BB-7866	TCGA-BB-7866-01A	Primary Tumor
a3953fbc-0cd8-4cd5-901c-8e2909252ca1	cb019aa1-fa09-429b-a7bb-41a96236e69f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-BB-A5HY	TCGA-BB-A5HY-01A	Primary Tumor
8ef742ea-8ed8-4a44-83fd-2de3a750c0fc	7c7c93eb-1ed3-455d-a7a5-f225b2383917_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7183	TCGA-CV-7183-01A	Primary Tumor
fe6c90f2-c89f-4a4f-8d6f-2c82fbd7915d	1612934f-fbdb-44fd-bac1-dfc11003dc3e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-7379	TCGA-CR-7379-01A	Primary Tumor
c006c2f9-3bf7-4e2b-aea6-d4cd58c1f864	d68501c5-973f-4d4a-baa4-9b347ee055e1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7430	TCGA-CV-7430-01A	Primary Tumor
e4ea85aa-8bd8-4da5-87f8-7f2f301e2690	3817257a-bc32-498e-a30e-ff1503089190_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7095	TCGA-CV-7095-01A	Primary Tumor
db6442b5-d5dc-4d2a-983f-497a87bf6fec	ace562fd-5d94-466b-ae3f-bc5e1e46ddd5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-7398	TCGA-CR-7398-01A	Primary Tumor
5dbc1b65-417a-47d6-8e06-557003a7b33b	f4108fd1-a2a9-4123-8149-dbac254ed692_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-QK-A6V9	TCGA-QK-A6V9-01A	Primary Tumor
4e5e8a07-c488-4e08-8518-7af0df4ff37e	7c7c93eb-1ed3-455d-a7a5-f225b2383917_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7183	TCGA-CV-7183-01A	Primary Tumor
1b5c5dfc-d8ec-4eb3-a3c0-024df74f3425	ace562fd-5d94-466b-ae3f-bc5e1e46ddd5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-7398	TCGA-CR-7398-01A	Primary Tumor
9dd996a2-e2c6-44e8-bdc6-fd187b32c83b	0d4a1975-1600-4281-8e52-fe3d95c81d3a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-6228	TCGA-CQ-6228-01A	Primary Tumor
3205078d-d32e-47d3-9951-bd04cea1fdc0	0d4a1975-1600-4281-8e52-fe3d95c81d3a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-6228	TCGA-CQ-6228-01A	Primary Tumor
8e0c4dc5-6340-4234-8847-8340d4db4ed9	9bfc3487-c330-4c99-9cf6-b7bdfdd006ee_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7421	TCGA-CV-7421-01A	Primary Tumor
94793585-4ba5-4de6-9867-f396fe83c672	4ab2454d-1a5f-43d1-86e7-ecf72afe96a5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-4740	TCGA-CN-4740-01A	Primary Tumor
535fc2c2-feb5-419c-9cc3-c0c3349d540f	8691cd8c-13aa-418a-bf1b-cf0db40129ad_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-6222	TCGA-CQ-6222-01A	Primary Tumor
b2bdc68e-2b6a-4e89-a9e8-e182140b2976	8691cd8c-13aa-418a-bf1b-cf0db40129ad_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-6222	TCGA-CQ-6222-01A	Primary Tumor
2c8dd0ea-fc0f-4e2b-b7b4-d03eccc44d1d	78cc31d4-4564-4b04-89e9-f6f3c47f2fdf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-5243	TCGA-CR-5243-01A	Primary Tumor
b38d5d25-eec9-414a-ae9b-15230f23de73	78cc31d4-4564-4b04-89e9-f6f3c47f2fdf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-5243	TCGA-CR-5243-01A	Primary Tumor
820e6928-69d1-4e03-8529-512f4789d81a	2c112db6-2589-4f09-aeed-59ef976d93cb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-D6-6516	TCGA-D6-6516-01A	Primary Tumor
09417ec7-cd35-4b3e-a2da-d701f53a1c13	03f4fdef-e443-4bc0-bc69-76d40a9815cf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-A4CG	TCGA-CQ-A4CG-01A	Primary Tumor
b807282b-b025-4d1e-a445-f4f4eb32b172	03f4fdef-e443-4bc0-bc69-76d40a9815cf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-A4CG	TCGA-CQ-A4CG-01A	Primary Tumor
51f2de2b-65c2-4008-8f6f-c315faa08c4f	d4c338e1-aeb5-485f-98fd-f5c1285125da_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-A640	TCGA-CN-A640-01A	Primary Tumor
91a2d7aa-de12-4b9f-a3e0-3c2df6d90565	07d8e19a-8675-49bc-9157-ef62e5a85072_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-6941	TCGA-CV-6941-01A	Primary Tumor
ea68aa48-f31e-4a5a-a7b5-06c113324114	f199a980-6e59-4362-93f9-3be6b6641338_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-6939	TCGA-CV-6939-01A	Primary Tumor
d101885c-04d8-44db-8e05-f12b4fe3b5f9	07d8e19a-8675-49bc-9157-ef62e5a85072_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-6941	TCGA-CV-6941-01A	Primary Tumor
5d83a98e-a768-46e2-b917-4dd81749ca69	0550903a-7e6a-4351-98a6-42cdabc292dc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-D6-A74Q	TCGA-D6-A74Q-01A	Primary Tumor
afeac6fd-dcd8-4609-a88b-cb1f486c19e4	cd749253-c3c0-4b7f-942a-dedf37d69f39_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-D6-6517	TCGA-D6-6517-01A	Primary Tumor
96a1ea81-15fe-42fc-9861-443c8cf6f982	fc5cd121-a82f-485f-9f8e-bef5f50218b2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-H7-8501	TCGA-H7-8501-01A	Primary Tumor
c0ddd643-76cf-4172-897e-77ccadce5522	f5c9e463-29ae-494d-82e6-0a5b42ddd224_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-6019	TCGA-CN-6019-01A	Primary Tumor
f62fa915-5b58-4195-94f6-72d15b9566ad	fc5cd121-a82f-485f-9f8e-bef5f50218b2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-H7-8501	TCGA-H7-8501-01A	Primary Tumor
2f6eba2d-c3f6-4c16-af0f-aba0f8553780	ff8494b7-2651-44d9-b162-0bbc16e87598_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-7377	TCGA-CR-7377-01A	Primary Tumor
226abbb3-ab36-4ff0-9b5d-308a5b301953	0550903a-7e6a-4351-98a6-42cdabc292dc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-D6-A74Q	TCGA-D6-A74Q-01A	Primary Tumor
fcd38c0c-90f1-49c1-b600-508d79daccae	e41060ad-be0a-4dc0-b444-63776921e8cd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-UP-A6WW	TCGA-UP-A6WW-01A	Primary Tumor
5f937e7f-00c7-4319-b386-c34cc11fdc90	29cbaa9b-4b45-4caf-97ab-6bacc86f2471_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-7064	TCGA-CQ-7064-01A	Primary Tumor
bca16b5f-aa20-4ba1-83fe-6d461f74b143	8e53e3c9-ec85-4f1e-9b4e-aed9c85bcb9f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-6937	TCGA-CV-6937-01A	Primary Tumor
487e5d19-7fff-4d1a-837a-eb792161f6a1	8f4f1327-85c7-4a57-8e50-c836a0dc6a2b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-7371	TCGA-CR-7371-01A	Primary Tumor
ffa543d3-d684-4dd7-90e5-7881ae0b1375	e8a04f0c-baa7-4d84-9b8a-d450e134e760_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7423	TCGA-CV-7423-01A	Primary Tumor
8e93e7bf-ac33-47ea-9c7d-f438eda086b5	155d17f2-be29-4cab-be93-dd1b1d0f0b62_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-A463	TCGA-CV-A463-01A	Primary Tumor
e77585a4-1294-4605-a6cb-80fcace1192c	7ad846cd-e494-4d64-8fa5-a9af1418a6c4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-DQ-7595	TCGA-DQ-7595-01A	Primary Tumor
a85b74b1-73e3-45ab-ac7b-1e5650be8e4f	155d17f2-be29-4cab-be93-dd1b1d0f0b62_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-A463	TCGA-CV-A463-01A	Primary Tumor
e82d3a36-123c-43b6-af35-d49c52a65e96	7ad846cd-e494-4d64-8fa5-a9af1418a6c4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-DQ-7595	TCGA-DQ-7595-01A	Primary Tumor
0bee1ba1-f785-449c-a027-728b201fa779	1fa0f2d5-7cf4-47f1-9d1d-440f6d2680ea_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-D6-6823	TCGA-D6-6823-01A	Primary Tumor
fd284831-f079-41e1-bd35-86a3c48e05ec	1fa0f2d5-7cf4-47f1-9d1d-440f6d2680ea_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-D6-6823	TCGA-D6-6823-01A	Primary Tumor
4164c257-79f5-418e-9d31-0c40b2458f26	4b3445b1-0a5c-4844-b7b6-d7847877d548_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-7374	TCGA-CR-7374-01A	Primary Tumor
dff64336-9b47-4f3f-bb30-afbb149b485a	4b3445b1-0a5c-4844-b7b6-d7847877d548_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-7374	TCGA-CR-7374-01A	Primary Tumor
7b5d4275-eee8-4072-b912-c7a9ec084524	63530c8b-9719-4417-8619-84503e6929c3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-4735	TCGA-CN-4735-01A	Primary Tumor
aa0b5b1e-f387-4a37-b1d8-3bd7e9428475	63530c8b-9719-4417-8619-84503e6929c3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-4735	TCGA-CN-4735-01A	Primary Tumor
43d67beb-9b24-476f-8137-4c74fb1a9c1f	6ea8a0b2-c5c9-4cf1-89a9-226453f35feb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-T2-A6X0	TCGA-T2-A6X0-01A	Primary Tumor
af2c3aa7-c0c5-4c6c-adf8-37cf333cca61	6ea8a0b2-c5c9-4cf1-89a9-226453f35feb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-T2-A6X0	TCGA-T2-A6X0-01A	Primary Tumor
f0377477-0ab6-4cf1-ba7d-7703dc578ff9	094b8306-41f7-4516-a300-8e4889289ca9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-HD-8314	TCGA-HD-8314-01A	Primary Tumor
fc782b30-efd6-4f20-b2e7-84905ef4377b	94236e6e-5788-4435-a8b4-3cc1ed77f3db_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7433	TCGA-CV-7433-01A	Primary Tumor
81f23811-f7bf-4ead-93ee-81d0fa771a9a	e1c4f82c-7816-4eec-a2f6-7badf920e0e2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-RS-A6TP	TCGA-RS-A6TP-01A	Primary Tumor
8479591d-e1e7-4f43-bae8-46a67310fe9d	97fec39c-af77-45ce-919c-ae57ace0fa1a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-UF-A7JD	TCGA-UF-A7JD-01A	Primary Tumor
ddc57a08-3674-4f61-8f29-ed6ae432f77c	e1c4f82c-7816-4eec-a2f6-7badf920e0e2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-RS-A6TP	TCGA-RS-A6TP-01A	Primary Tumor
a160c633-4772-4c40-b3f6-ebddada6b594	a42b961a-7691-4dee-ab6a-894dc411ca41_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7101	TCGA-CV-7101-01A	Primary Tumor
eebf9f31-b892-4f12-9141-959ce6cfbda5	f321db83-fe49-43d1-a9a8-c1dec94c63f1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-6478	TCGA-CR-6478-01A	Primary Tumor
e4168a26-378e-416e-98e7-8525980324af	8875f3fe-fb65-449c-8726-d6ccaebc6d80_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-F7-A61V	TCGA-F7-A61V-01A	Primary Tumor
b00acdcf-5c23-48ea-b197-32ee2069192d	588dec03-8c88-4244-ae2e-f3b8fee49008_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-A45Y	TCGA-CV-A45Y-01A	Primary Tumor
d9bbec96-9692-49c3-ad04-f94cf1b89034	eba5247e-3181-4e52-a9fc-cf58c550b91e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-UF-A719	TCGA-UF-A719-01A	Primary Tumor
583b6f39-05af-4cc5-970b-8a4da7c93ecb	fdbb4ad9-0c68-496e-bc79-745d123a88ed_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-BB-7863	TCGA-BB-7863-01A	Primary Tumor
1ed95abc-2ad4-42dc-96b0-55ec583d4f9b	d3c08b8f-ec27-40a0-a612-65c3cd16e22a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-7386	TCGA-CR-7386-01A	Primary Tumor
f74c1664-5549-41cc-935b-fa146bba10d4	63634e70-0c7d-4365-83a4-3c2b4421493c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-UF-A7JO	TCGA-UF-A7JO-01A	Primary Tumor
9001f148-b3a9-4084-b092-1c2853903a92	4c23aa4a-55a2-485d-9048-2d7043d5b184_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-5373	TCGA-CN-5373-01A	Primary Tumor
d176a4da-a593-4fe6-bdc6-344b5405f406	4c23aa4a-55a2-485d-9048-2d7043d5b184_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-5373	TCGA-CN-5373-01A	Primary Tumor
5459a408-f004-49fc-a06c-1f7f7a811875	4db0fd92-5045-4535-b9d7-946f872e72c8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-MZ-A7D7	TCGA-MZ-A7D7-01A	Primary Tumor
5197e6e8-eea8-415a-8bfa-0e6895f11665	9ad943a1-3de9-4a09-866c-4510b5aa0f90_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7250	TCGA-CV-7250-01A	Primary Tumor
de5c416d-903f-4a24-827a-1bcbafc7075e	2e3312a2-6f6b-47eb-92b1-39cf43ecad78_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-6997	TCGA-CN-6997-01A	Primary Tumor
11cc44bd-5750-4921-b287-76aa0eccb557	bc7afc90-e3ff-4d5a-abe1-00d9e48afac1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-C9-A47Z	TCGA-C9-A47Z-01A	Primary Tumor
69d713cf-2052-4478-a654-1adfcacb5391	b29dcbe2-f3bd-4d72-9aec-a2edcb450cc6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-4728	TCGA-CN-4728-01A	Primary Tumor
f5526b60-3d80-4191-966b-17b983243525	ca6763a4-6293-4b8f-bf32-b7208fe3be5b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-H7-A6C5	TCGA-H7-A6C5-01A	Primary Tumor
914987e9-1210-40c8-b8db-025aa93d4337	3de80abe-fc83-461f-bd23-56bc491fd22e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-P3-A5QE	TCGA-P3-A5QE-01A	Primary Tumor
46c3c8fa-f567-43e9-84c7-2cb9ef7d61c3	a18eded7-02dd-436a-b54c-57f7d4485ba7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-HD-A4C1	TCGA-HD-A4C1-01A	Primary Tumor
a5794016-90f2-49eb-a0e3-bfa98fc3329b	b29ea5a1-9d02-42ff-89e4-a9ae7d65130d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CQ-5332	TCGA-CQ-5332-01A	Primary Tumor
d3593433-20d8-40b5-850c-10c972e1ee5b	36d4d1b9-8dc0-4d69-8804-2732f2bae196_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-BB-7861	TCGA-BB-7861-01A	Primary Tumor
5d28e7da-4fdb-4157-ab43-86f36625f84d	917ed28a-af5a-4759-bbbc-ce8eb8b48897_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-5436	TCGA-CV-5436-01A	Primary Tumor
ec86aaf8-e836-481d-80ff-63beb912ce6e	8466e686-9dc0-4f0e-bf8b-1a5780ef6030_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-IQ-A6SG	TCGA-IQ-A6SG-01A	Primary Tumor
05973fee-5447-4e4b-99e8-f64ae5186c06	1df48486-67b3-400f-a1be-1f64f7c9ead6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CN-5361	TCGA-CN-5361-01A	Primary Tumor
fc50921f-106e-432e-a5ba-59254dc02c55	5a670d72-b0fb-4b73-97c5-012f2bea5c04_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CR-7401	TCGA-CR-7401-01A	Primary Tumor
171d2027-4a86-48ff-8dfe-42aeb550bd1e	4d77adc4-c5cb-469e-a81f-40dab1ae68f4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-HD-7831	TCGA-HD-7831-01A	Primary Tumor
c4b2315f-c547-410a-b8d6-085597d57216	a1c80278-9178-4ea5-a3a9-e039fbfe17ff_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-CV-7090	TCGA-CV-7090-01A	Primary Tumor
400495bf-816b-4e3e-a0b4-b7e762844718	fd6fa878-e608-4ad3-b9c5-f51a70279ffe_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-HNSC	TCGA-UF-A7JT	TCGA-UF-A7JT-01A	Primary Tumor
