File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
bca84ec8-4b23-45b1-a3f1-e1fcc2ef092f	055af55b-9117-46f2-ae9c-9f7a955900b2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-E6-A1M0	TCGA-E6-A1M0-11A	Solid Tissue Normal
2a6a63c8-d3c9-42ae-aaba-09d0a886a19e	22a1ce98-3d73-462c-84f0-8459d48b850b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A1CF	TCGA-AX-A1CF-11A	Solid Tissue Normal
a419965c-a321-4366-87cc-003082f71d50	87595d6e-cfb8-49b2-afc4-7bcb951bc9a9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BG-A2L7	TCGA-BG-A2L7-11A	Solid Tissue Normal
d6b51e04-0f66-4f68-a735-87ff2a11aa85	eda2c5d9-285c-4188-b5a4-bd2371848ca7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BG-A3PP	TCGA-BG-A3PP-11A	Solid Tissue Normal
1ceaa845-f8cc-4d3a-9efc-1b369a95027c	3248c1c7-d8c2-4d15-a411-60874b13faa9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2H4	TCGA-AX-A2H4-11A	Solid Tissue Normal
b070dc95-fcfc-46a2-8276-236236455b8e	7dc17b68-de7b-4690-bfa3-a4ab4757f89f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2H5	TCGA-AX-A2H5-11A	Solid Tissue Normal
d051ec63-9b79-469e-812d-b2127f1aa96a	1a3adac3-76d8-4528-886e-e518f97baa98_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A1CI	TCGA-AX-A1CI-11A	Solid Tissue Normal
bd0046b0-77a0-40d2-9c6f-3b56bdc6776e	9e809dc8-9bd1-4022-a117-363ae6dd2e8e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BG-A0MA	TCGA-BG-A0MA-11A	Solid Tissue Normal
0e8abe17-43b4-4886-ad01-b0f5603fb3ff	562a3107-3ad0-496d-8c79-42f480312f62_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A0IZ	TCGA-AX-A0IZ-11A	Solid Tissue Normal
5a119de6-784d-4235-9c24-fb277c346857	87595d6e-cfb8-49b2-afc4-7bcb951bc9a9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BG-A2L7	TCGA-BG-A2L7-11A	Solid Tissue Normal
96decc82-8644-4102-a206-21651127b12b	c746cb77-864b-4e57-b0fc-3610834f41ab_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2HC	TCGA-AX-A2HC-11A	Solid Tissue Normal
b2ced721-ad02-4faa-8a5b-a896a565d5f3	57868805-0103-4240-917f-148dca126870_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2H7	TCGA-AX-A2H7-11A	Solid Tissue Normal
f280ab6a-d8ba-4b42-992d-63bc7474a26d	57868805-0103-4240-917f-148dca126870_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2H7	TCGA-AX-A2H7-11A	Solid Tissue Normal
533f5420-c6e2-40d1-8981-a0adb928e359	be64dc2e-0528-46b3-b1ec-7c8e0445ea75_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AJ-A3NC	TCGA-AJ-A3NC-11A	Solid Tissue Normal
a3f0b0f7-5522-461f-844f-249fa42c8335	3e65b595-7c80-4442-b173-dae54c94e6f0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BG-A2AD	TCGA-BG-A2AD-11A	Solid Tissue Normal
3120b3ed-b8ac-4219-878d-ba0b849f7b90	b2dfcc01-cab2-4795-a59c-9c7a0f44f590_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2H8	TCGA-AX-A2H8-11A	Solid Tissue Normal
bea76245-6b6c-44f9-a88a-8d00609c9de6	90111cf3-6891-41b2-a4e2-d02cde8351f5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A1CK	TCGA-AX-A1CK-11A	Solid Tissue Normal
2a2bfcc0-7933-4c54-98fc-4b1bfbe6e9e2	562a3107-3ad0-496d-8c79-42f480312f62_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A0IZ	TCGA-AX-A0IZ-11A	Solid Tissue Normal
c1e65d0e-d31b-412a-b6f8-e3d481229112	ea057f60-5554-4372-ac10-2a79398f76fd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2HD	TCGA-AX-A2HD-11A	Solid Tissue Normal
c78ec855-0acd-4b40-b98f-b570d096f4e0	f29fd0b6-bda8-4961-b74a-9cf7f454ee1a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-EO-A22R	TCGA-EO-A22R-11A	Solid Tissue Normal
680dd784-3721-4c31-b3be-ec8967941b80	ab112cb9-747b-4bb2-b1dd-56817ea804ad_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BG-A3EW	TCGA-BG-A3EW-11A	Solid Tissue Normal
a50211de-8dcf-4459-8011-304dc1e1b98b	ab112cb9-747b-4bb2-b1dd-56817ea804ad_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BG-A3EW	TCGA-BG-A3EW-11A	Solid Tissue Normal
14e89013-bd77-454b-a062-7c1171c0c36f	ea057f60-5554-4372-ac10-2a79398f76fd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2HD	TCGA-AX-A2HD-11A	Solid Tissue Normal
1b781cca-0085-4470-9f3b-3a29a8973bf5	b2dfcc01-cab2-4795-a59c-9c7a0f44f590_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2H8	TCGA-AX-A2H8-11A	Solid Tissue Normal
9f3076b7-18d4-4fb6-bf87-11f173e8149c	476dad8a-1614-446d-b790-2261ca741bcc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AJ-A3NE	TCGA-AJ-A3NE-11A	Solid Tissue Normal
74e96412-1edf-4b8c-a224-52a4af2851be	b19b8903-7e11-48df-bdc2-6cbce58748df_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AJ-A3NH	TCGA-AJ-A3NH-11A	Solid Tissue Normal
ae592268-d1ad-4a8d-96e2-ac9f6e497fc9	b19b8903-7e11-48df-bdc2-6cbce58748df_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AJ-A3NH	TCGA-AJ-A3NH-11A	Solid Tissue Normal
00ac8d3f-be5b-427d-a3be-83f5b98396ad	476dad8a-1614-446d-b790-2261ca741bcc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AJ-A3NE	TCGA-AJ-A3NE-11A	Solid Tissue Normal
43a5f8b4-68aa-47e2-9a67-b5e3a6e00281	e75fc509-2daa-4f62-869c-bf34078a845e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BK-A13C	TCGA-BK-A13C-11A	Solid Tissue Normal
4bb7da26-23c4-4a6f-881c-4532f1a38c22	549fe806-8f4e-4ca4-9373-a6dc99e46d99_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-DI-A2QY	TCGA-DI-A2QY-11A	Solid Tissue Normal
f4ed0a53-6b9e-4a01-bdaf-58bb648d12e4	37550b3c-5bbc-4812-a92d-d29173dff4c8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-DI-A1NO	TCGA-DI-A1NO-11A	Solid Tissue Normal
c78fca3f-52bc-490a-b5eb-ddb6e2d28483	2569d944-b0c8-44d7-9bd4-d59e60ee0c61_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A05Y	TCGA-AX-A05Y-11A	Solid Tissue Normal
59043e65-880b-44b5-bac4-f4a01029b6ac	2569d944-b0c8-44d7-9bd4-d59e60ee0c61_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A05Y	TCGA-AX-A05Y-11A	Solid Tissue Normal
206d08ba-55c0-4773-a1fb-d2a51eb69c4b	f29fd0b6-bda8-4961-b74a-9cf7f454ee1a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-EO-A22R	TCGA-EO-A22R-11A	Solid Tissue Normal
4d1d8789-a407-453b-a3a5-64d37f4a13a4	b2a6dece-8906-4ba2-831b-dfd9c6ba8dd4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-DI-A1NN	TCGA-DI-A1NN-11A	Solid Tissue Normal
d6d5b532-b625-4dc9-b128-94b7003d1fd9	f732dc7c-539b-4307-aacd-04bf0ffb8ee7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BG-A2AE	TCGA-BG-A2AE-11A	Solid Tissue Normal
2d89f766-859b-4938-8dea-64ce0876697c	71a54d87-69d9-4347-a98c-5e8e0298c614_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A1CJ	TCGA-AX-A1CJ-11A	Solid Tissue Normal
fa9c6c8e-5f46-43ed-a931-99e7d2a75259	980ba90b-2e6e-411a-993c-8122f9af4745_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A0J0	TCGA-AX-A0J0-11A	Solid Tissue Normal
087d5544-1286-4a47-bb43-02db4ccaf47c	e75fc509-2daa-4f62-869c-bf34078a845e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BK-A13C	TCGA-BK-A13C-11A	Solid Tissue Normal
5633fe95-9b37-40d7-9603-baacc2733963	225abb2b-7e7a-40e6-b4ef-6ed9c82448fd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-EO-A22T	TCGA-EO-A22T-11A	Solid Tissue Normal
4c942b7a-c06c-4684-8f62-e768c278cd70	549fe806-8f4e-4ca4-9373-a6dc99e46d99_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-DI-A2QY	TCGA-DI-A2QY-11A	Solid Tissue Normal
f139ef1b-7dc5-4c56-ab19-6cb3afa7998a	ac78cc30-2e1a-4e49-9464-8a920b061668_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BK-A4ZD	TCGA-BK-A4ZD-11A	Solid Tissue Normal
ddde9cdf-9d2a-4869-a780-66643fc09127	ac78cc30-2e1a-4e49-9464-8a920b061668_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BK-A4ZD	TCGA-BK-A4ZD-11A	Solid Tissue Normal
41b5604a-c023-4f7d-b04d-0f3bb54a6bb8	980ba90b-2e6e-411a-993c-8122f9af4745_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A0J0	TCGA-AX-A0J0-11A	Solid Tissue Normal
220a01b3-7d11-4bdf-820a-e1d1f4b3432c	71a54d87-69d9-4347-a98c-5e8e0298c614_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A1CJ	TCGA-AX-A1CJ-11A	Solid Tissue Normal
103ed90d-d49b-49af-8109-5e6aaad0b1ea	4b8d86f6-dc27-49b6-a91a-4ed89ad38d25_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-DI-A2QU	TCGA-DI-A2QU-11A	Solid Tissue Normal
fad3e469-398b-4155-84d8-21d22dcb4c53	225abb2b-7e7a-40e6-b4ef-6ed9c82448fd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-EO-A22T	TCGA-EO-A22T-11A	Solid Tissue Normal
7fbb0789-a385-4630-a2ef-97dd1861bd6c	f732dc7c-539b-4307-aacd-04bf0ffb8ee7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-BG-A2AE	TCGA-BG-A2AE-11A	Solid Tissue Normal
3b7e7fdc-4aab-4c5a-90fc-c19f69cbd65c	4b8d86f6-dc27-49b6-a91a-4ed89ad38d25_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-DI-A2QU	TCGA-DI-A2QU-11A	Solid Tissue Normal
c2d4dcfe-3a1b-4865-91af-f2bebb0e6de1	433d3d95-a180-4c60-be9c-d4d7fe7d016d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2HA	TCGA-AX-A2HA-11A	Solid Tissue Normal
5afa07c1-9956-46b3-80c9-a63ddc43702e	37550b3c-5bbc-4812-a92d-d29173dff4c8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-DI-A1NO	TCGA-DI-A1NO-11A	Solid Tissue Normal
6fb4a201-6f80-4ecb-8b11-f852bcef2074	433d3d95-a180-4c60-be9c-d4d7fe7d016d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-UCEC	TCGA-AX-A2HA	TCGA-AX-A2HA-11A	Solid Tissue Normal
