File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
4c7108f9-5005-4670-a33d-047dcd1b9019	ff6649bd-61fe-49e3-a43d-d2356f3afa09_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3506	TCGA-AA-3506-11A	Solid Tissue Normal
ee2c89a4-cc8e-40b9-82b7-0f13cca14d38	324b5dcd-3cf4-4609-8763-d62e907a6afb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3713	TCGA-AA-3713-11A	Solid Tissue Normal
677255df-2cf7-41cb-b268-92cf3a9842df	7b27347b-e5a1-4b25-aa46-e21e87124f7c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6601	TCGA-AZ-6601-11A	Solid Tissue Normal
e1869bc1-b0be-4a56-b572-1546f12a7d10	2608a152-f2ab-4c1f-97ad-73d67777778f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3655	TCGA-AA-3655-11A	Solid Tissue Normal
d3bd52ce-1dff-4cab-8f35-70737cb34aaf	2608a152-f2ab-4c1f-97ad-73d67777778f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3655	TCGA-AA-3655-11A	Solid Tissue Normal
f9c2da9c-7439-4502-a0d5-799b0420c54e	c44891b6-f49b-484f-9af1-203d692197d1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2686	TCGA-A6-2686-11A	Solid Tissue Normal
1d46d428-ed2e-47a1-aa37-087466ac5a0d	9c5ffda9-a553-4d80-b0d7-4d806ebaa7b3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3663	TCGA-AA-3663-11A	Solid Tissue Normal
1da81a6e-a1be-4937-9209-00482ad0a135	a87f5929-bf24-45b3-98ec-86a55fcf99cb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6320	TCGA-G4-6320-11A	Solid Tissue Normal
827e253d-264d-4d7d-8316-15dc557d0bb3	e5495971-91ed-4fed-aac5-fc4e503f294f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3495	TCGA-AA-3495-11A	Solid Tissue Normal
94197a1b-aabb-4203-9a6d-8f42a745797b	e1027cf4-08ef-4842-a49c-c109ce51ee1e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2675	TCGA-A6-2675-11A	Solid Tissue Normal
61f66fc2-1a8c-4ac8-9acb-898d39bc55df	5698e7da-6832-40d2-bf8d-33b6ad20963e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6297	TCGA-G4-6297-11A	Solid Tissue Normal
46b5818b-38e5-4414-a28f-b0cbdb08aed0	5698e7da-6832-40d2-bf8d-33b6ad20963e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6297	TCGA-G4-6297-11A	Solid Tissue Normal
aa12a147-a2fb-47ca-81ca-ed700f92aa85	cba32b75-541f-4fd3-b3c1-3b91f3119d83_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2671	TCGA-A6-2671-11A	Solid Tissue Normal
162fe879-1267-40ca-bba0-e6bf544bef89	c9babc1f-0937-4709-8b09-6bd69b3d7d14_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3660	TCGA-AA-3660-11A	Solid Tissue Normal
8e08ba72-d515-441d-b1e0-38c8e858e358	2558be7c-3486-4fd4-aa5d-4daf4e671017_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-4107	TCGA-A6-4107-11A	Solid Tissue Normal
255b202b-7329-45ea-88d3-17509151ce46	c44891b6-f49b-484f-9af1-203d692197d1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2686	TCGA-A6-2686-11A	Solid Tissue Normal
aff59f7d-1295-4d31-9767-ce1b176dacd5	8844dda5-7f79-4c06-aa6d-81a83729b545_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6600	TCGA-AZ-6600-11A	Solid Tissue Normal
c27fb392-184c-4b72-b56e-429b5027031b	dd70ad27-c958-42a7-a8dc-fe9b30d4bdca_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2679	TCGA-A6-2679-11A	Solid Tissue Normal
8b44da34-a27d-4612-b2c7-e1ae975a1239	12969df6-305c-45a4-aaef-5587a9f9153c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3509	TCGA-AA-3509-11A	Solid Tissue Normal
938331dc-a4ed-4ea1-966b-78e5070f63c7	782416f1-768e-40bd-9273-c5f5361cfeb9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2685	TCGA-A6-2685-11A	Solid Tissue Normal
b5ab2bc3-7280-4194-924e-c6ece4a06ed1	561cf821-ecf7-45b0-a021-eed38516f555_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-5667	TCGA-A6-5667-11A	Solid Tissue Normal
4d632f53-bc54-44bf-aa1a-b103dfb1c987	e5495971-91ed-4fed-aac5-fc4e503f294f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3495	TCGA-AA-3495-11A	Solid Tissue Normal
e459aa16-a30b-4a1f-8204-c57f001a5c73	e1027cf4-08ef-4842-a49c-c109ce51ee1e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2675	TCGA-A6-2675-11A	Solid Tissue Normal
65288b4b-7359-4883-b5c5-2e628e21a669	12969df6-305c-45a4-aaef-5587a9f9153c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3509	TCGA-AA-3509-11A	Solid Tissue Normal
a4b8c257-86e5-4558-8057-cb0236d8f7e5	cba32b75-541f-4fd3-b3c1-3b91f3119d83_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2671	TCGA-A6-2671-11A	Solid Tissue Normal
449e85bd-3fae-41f7-b014-a13729326139	b6ad4488-9fba-499f-9be6-5aad8024b10a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6598	TCGA-AZ-6598-11A	Solid Tissue Normal
6f371c60-8e16-410c-91e6-e7382f2750ab	c852dc67-f845-450f-9ef2-b1b90d852f11_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6295	TCGA-G4-6295-11A	Solid Tissue Normal
c70ded57-7c6c-48a6-b8ed-3d581b28cda0	c9babc1f-0937-4709-8b09-6bd69b3d7d14_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3660	TCGA-AA-3660-11A	Solid Tissue Normal
0622c876-f966-4ce5-b0a1-123c74b4e3fc	fbfa683d-97d7-484f-bc03-9dd11d01ebb1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3492	TCGA-AA-3492-11A	Solid Tissue Normal
ad354150-cf49-4ce8-9486-204e3ba8ce78	fbfa683d-97d7-484f-bc03-9dd11d01ebb1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3492	TCGA-AA-3492-11A	Solid Tissue Normal
5f817b49-81cb-4bb0-94ea-99a4a46e7eac	2558be7c-3486-4fd4-aa5d-4daf4e671017_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-4107	TCGA-A6-4107-11A	Solid Tissue Normal
e2cf4819-a5d3-4381-bec5-aa65c3353012	8844dda5-7f79-4c06-aa6d-81a83729b545_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6600	TCGA-AZ-6600-11A	Solid Tissue Normal
07022a49-66d4-471e-a630-5baa12dad376	6bf0b9d0-31be-4aee-8ba2-57b489aadc35_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2684	TCGA-A6-2684-11A	Solid Tissue Normal
b2c6798c-390f-4045-9903-0c0e1053f6c9	a87f5929-bf24-45b3-98ec-86a55fcf99cb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6320	TCGA-G4-6320-11A	Solid Tissue Normal
9fd0cdc6-5bf5-4a14-96e7-d1cf5b40d615	dd70ad27-c958-42a7-a8dc-fe9b30d4bdca_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2679	TCGA-A6-2679-11A	Solid Tissue Normal
3617415e-70eb-49aa-a840-b62f4084c5b3	4bca67d5-7e58-4e40-9817-37d58e17b077_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3494	TCGA-AA-3494-11A	Solid Tissue Normal
48a78079-5fb7-4d04-a890-0b96acdb6f58	4bca67d5-7e58-4e40-9817-37d58e17b077_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3494	TCGA-AA-3494-11A	Solid Tissue Normal
5f759073-8dea-4dd1-81e1-eb68226548db	ac565d10-6233-4ca4-9857-13f45e396041_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6322	TCGA-G4-6322-11A	Solid Tissue Normal
36ac2bbe-3d78-4743-976b-7fd73ce7764c	9c5ffda9-a553-4d80-b0d7-4d806ebaa7b3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3663	TCGA-AA-3663-11A	Solid Tissue Normal
a87d4c1a-31c5-4668-8911-789193055233	6bf0b9d0-31be-4aee-8ba2-57b489aadc35_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2684	TCGA-A6-2684-11A	Solid Tissue Normal
eb060c1c-3fa6-4edf-8e22-7d564bc69920	561cf821-ecf7-45b0-a021-eed38516f555_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-5667	TCGA-A6-5667-11A	Solid Tissue Normal
c7ad5208-4cb3-4cf3-819b-9e4d8ca73253	9096ebc7-48d6-4586-8df8-cb72769a59a3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6302	TCGA-G4-6302-11A	Solid Tissue Normal
b7dfbf26-80e7-4f15-9306-df451c0e5c4e	08b93e42-3a3a-4114-9185-ddaf728cc28f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3502	TCGA-AA-3502-11A	Solid Tissue Normal
fa86869c-c818-4ebd-aeb0-5ec0a6cc5b2d	ac565d10-6233-4ca4-9857-13f45e396041_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6322	TCGA-G4-6322-11A	Solid Tissue Normal
c7a2d3f7-be28-487d-bb7b-b835420f0700	b6ad4488-9fba-499f-9be6-5aad8024b10a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6598	TCGA-AZ-6598-11A	Solid Tissue Normal
aed2cec7-d047-4b09-b69b-cb1055b49232	08b93e42-3a3a-4114-9185-ddaf728cc28f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3502	TCGA-AA-3502-11A	Solid Tissue Normal
e4804bf7-1e67-418d-b830-c61d6b195a69	9096ebc7-48d6-4586-8df8-cb72769a59a3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6302	TCGA-G4-6302-11A	Solid Tissue Normal
64d38c19-6e8f-4dfe-80a0-10047c7451e3	782416f1-768e-40bd-9273-c5f5361cfeb9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2685	TCGA-A6-2685-11A	Solid Tissue Normal
bf12b873-fd15-421c-b592-f88605c4dcb3	c852dc67-f845-450f-9ef2-b1b90d852f11_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6295	TCGA-G4-6295-11A	Solid Tissue Normal
f0e934a8-7dca-4a1c-9923-928498bc3bfa	2e970e37-21fe-4612-ad77-01182568b2cb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3712	TCGA-AA-3712-11A	Solid Tissue Normal
fd35ba0b-4123-458a-81a7-ac9b7bb66776	a3a49bd5-25a6-422b-acb0-03ba3aded734_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2682	TCGA-A6-2682-11A	Solid Tissue Normal
