File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
c44ad3fd-fbaf-4ed4-80da-c8b90b16277f	9456e098-f624-4d68-9feb-c1417899e047_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3558	TCGA-AA-3558-01A	Primary Tumor
8bd9f14d-358d-47b8-b478-bbf1b630bc6a	58331ff0-fd07-4fc3-92e1-c92864e23988_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3844	TCGA-AA-3844-01A	Primary Tumor
6d971b15-9f35-4c09-a8ff-3b3bc907cf4e	5dd37358-f8ff-4251-abb0-e17044c781bb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3544	TCGA-AA-3544-01A	Primary Tumor
ec0402d2-1633-413f-96d2-7af133820bf1	7c0f757a-aa4d-47b1-86fb-faf71580e220_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A00Q	TCGA-AA-A00Q-01A	Primary Tumor
80e90f09-6d70-4e14-ac06-7d98e0c382b5	488274ed-03c0-4b9c-8435-50b439463afb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AY-4071	TCGA-AY-4071-01A	Primary Tumor
ef78b41c-d028-47fd-b7a5-6e823ca2abc2	c4813615-cfca-4030-8529-5ef23b075a54_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3561	TCGA-AA-3561-01A	Primary Tumor
4f95ea84-c4dc-42c2-88e3-ee9b00ab58b6	0bfe66ae-8953-4afa-8cf6-e75700eeaeb4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2678	TCGA-A6-2678-01A	Primary Tumor
65d84a72-58cb-41e0-8784-4c363d4ede27	3a40f6cd-5135-46b7-b4cb-4cd41f1818c5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A00D	TCGA-AA-A00D-01A	Primary Tumor
78db823e-da3d-46c8-958f-d8b18ce9fa9f	b88f7006-e703-4bbd-9a74-ac66aca86ade_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3527	TCGA-AA-3527-01A	Primary Tumor
cd41af6a-1d70-48d0-af20-f6b20e8423ab	15b8c33e-db63-4d32-9339-1ade10fb0f62_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3688	TCGA-AA-3688-01A	Primary Tumor
a4cf29b6-d915-47e5-9086-37ebd3fe3544	269c72fd-498a-4f1f-ab1d-ab0ae3aa2dfc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3562	TCGA-AA-3562-01A	Primary Tumor
1535b766-64f2-4a5a-8952-798adf4fbd37	3b9827e9-0e89-49f2-8687-462065015d90_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2677	TCGA-A6-2677-01A	Primary Tumor
3998fc30-ab9a-4145-90b2-a2f19668fb78	7e9b10b1-edd0-42e9-9455-c58dc64b102b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3524	TCGA-AA-3524-01A	Primary Tumor
4b3149c9-f65a-483f-bdfe-0c81da1accb6	8da4ec48-85af-4637-94e1-e4f315dc58b9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3860	TCGA-AA-3860-01A	Primary Tumor
d144ad6a-4221-42b6-99ea-d30228ea4fec	5c796ffe-d53c-471f-b461-cfd58ad693e6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A00Z	TCGA-AA-A00Z-01A	Primary Tumor
214589ea-7790-427d-8c70-06646b845a83	5e36c8eb-39e7-46ce-b5be-777f528586c4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3554	TCGA-AA-3554-01A	Primary Tumor
fada3470-68f2-42e9-9bca-8381405e5abe	e8068051-e835-4eb1-965e-192676dd3b87_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3858	TCGA-AA-3858-01A	Primary Tumor
9ac0085b-7348-44c3-bb31-436d843ed822	bf72a1cd-5b57-434f-a48a-f99a8a258860_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3522	TCGA-AA-3522-01A	Primary Tumor
c04edd9f-a0a6-4a47-8497-1cf0a27cc050	488274ed-03c0-4b9c-8435-50b439463afb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AY-4071	TCGA-AY-4071-01A	Primary Tumor
42e30d03-fc5c-4fcd-8bc6-13e7bb0a70b8	c4813615-cfca-4030-8529-5ef23b075a54_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3561	TCGA-AA-3561-01A	Primary Tumor
99c71a6d-90f6-4f52-ac75-80e9cb13ce84	19164fa9-94fd-401f-aea6-84367a40484f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3672	TCGA-AA-3672-01A	Primary Tumor
d5241ae0-3878-4967-84f0-b30c14c6a091	8bc968bf-cb55-4478-81c7-4f0cc94b45b0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3811	TCGA-AA-3811-01A	Primary Tumor
25c7eb5f-e7ea-4dc4-a135-094124f13e8d	8bc968bf-cb55-4478-81c7-4f0cc94b45b0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3811	TCGA-AA-3811-01A	Primary Tumor
081878fa-81d3-4c5f-8726-f54918353db9	f96d854d-fb65-4c90-a7d3-1413765c5a6c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3861	TCGA-AA-3861-01A	Primary Tumor
71b6d395-4c8a-4fda-bb48-a6c79c99d884	8a9548f4-0707-4f50-a876-8c567c5579a3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3971	TCGA-AA-3971-01A	Primary Tumor
cddbd43b-0ef2-42d6-b626-af68085eee2f	6734bb3a-8745-4f55-8ce8-d431adba6bf2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A029	TCGA-AA-A029-01A	Primary Tumor
9d3cf7e2-e9a7-4e91-8e31-c97661884cd3	45fb9639-76b0-467b-a4ed-2971459c3da7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A03F	TCGA-AA-A03F-01A	Primary Tumor
2d28798b-ceb1-455b-87d3-36da2c3518ed	1221644f-b00e-41e3-9e7d-dc8c45907141_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3549	TCGA-AA-3549-01A	Primary Tumor
92a972eb-47d7-45f5-a504-e9d33d83a613	993b64aa-360d-48a1-a2ce-83bbd663b865_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3866	TCGA-AA-3866-01A	Primary Tumor
2af440d9-8cd6-46f8-899a-ebec9d4e63bd	993b64aa-360d-48a1-a2ce-83bbd663b865_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3866	TCGA-AA-3866-01A	Primary Tumor
8b7187b1-d424-4097-bab2-b34ce6ef6dc8	cd6e787a-63bf-4557-a64e-fc3e4d22b6fd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3821	TCGA-AA-3821-01A	Primary Tumor
5322fafb-c4d5-4009-8cc8-26c34a0f4ade	9d15db43-82a4-4ed6-bae9-e5d3c5927647_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3850	TCGA-AA-3850-01A	Primary Tumor
9f9b78cc-df66-4469-b8bb-6d1118cd75b2	45fb9639-76b0-467b-a4ed-2971459c3da7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A03F	TCGA-AA-A03F-01A	Primary Tumor
1dfdeaba-ceae-4afe-8331-3eeed6535e38	e8f79716-acc6-46c9-9058-9a08533fa36f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3986	TCGA-AA-3986-01A	Primary Tumor
87969de5-cc71-4717-b95b-0d0c58aafb88	9456e098-f624-4d68-9feb-c1417899e047_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3558	TCGA-AA-3558-01A	Primary Tumor
79b2c292-7896-4a87-b1ba-e4abf8455c1b	71f796a6-bfbb-40ae-963e-96e0f27b6bda_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A02O	TCGA-AA-A02O-01A	Primary Tumor
61d57270-6e4f-45fc-bcbb-01f87a139b3a	71f796a6-bfbb-40ae-963e-96e0f27b6bda_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A02O	TCGA-AA-A02O-01A	Primary Tumor
623a4c94-e57d-485e-b4fc-840c3c3a0d6f	58331ff0-fd07-4fc3-92e1-c92864e23988_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3844	TCGA-AA-3844-01A	Primary Tumor
bef7f7a2-cc9a-4797-8e7c-8131dcd46085	e274739c-bbfa-49f6-9608-2e2fb6c7b354_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3521	TCGA-AA-3521-01A	Primary Tumor
a3d5fb0e-dd0f-48af-868f-b5dedad461e1	1221644f-b00e-41e3-9e7d-dc8c45907141_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3549	TCGA-AA-3549-01A	Primary Tumor
009e3803-e4aa-4dd6-a42b-179bdba37074	4650fafd-10bc-4c33-ac77-8f63f64be14f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A022	TCGA-AA-A022-01A	Primary Tumor
d266d0fc-3ce8-470f-b26a-8764c4d0ba26	fe24a0ec-d0b9-4632-9e78-02e021af90f9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3833	TCGA-AA-3833-01A	Primary Tumor
9d4301bb-59cd-429b-97ec-b18ec5df7746	b5d40c0a-56a9-4cfb-a7b7-519fda352e37_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3693	TCGA-AA-3693-01A	Primary Tumor
98de66fb-62b9-4b23-8184-cb9e6e66b38c	bf72a1cd-5b57-434f-a48a-f99a8a258860_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3522	TCGA-AA-3522-01A	Primary Tumor
72cc11c7-3f9c-4bfd-b340-a6eb023e2c33	4d305058-d452-4805-872c-2e325e55d0d4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3870	TCGA-AA-3870-01A	Primary Tumor
58170c8a-45e8-45e9-800a-677826859b92	3d117aab-29de-411e-a08e-4ffa2fb52e1b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3862	TCGA-AA-3862-01A	Primary Tumor
c8ba2321-ec0a-47f4-86e9-0afbab53e9fe	f1288257-90bc-4545-a860-d2bcd0d9bfc6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3526	TCGA-AA-3526-01A	Primary Tumor
956a1bdb-caea-4ee3-88e5-b96bdb28cd1c	e8068051-e835-4eb1-965e-192676dd3b87_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3858	TCGA-AA-3858-01A	Primary Tumor
9e829158-69db-4331-bce1-5748a0ff39c8	82e45e16-1172-48c5-99c8-f716575db1b5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2676	TCGA-A6-2676-01A	Primary Tumor
42ca4280-af09-4d5f-a347-38d4ac77a8f9	82e45e16-1172-48c5-99c8-f716575db1b5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2676	TCGA-A6-2676-01A	Primary Tumor
d88fae6d-a149-44e0-add6-22b8561725af	5e36c8eb-39e7-46ce-b5be-777f528586c4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3554	TCGA-AA-3554-01A	Primary Tumor
ede5d031-201f-48ee-9205-b521fb64cf22	5c796ffe-d53c-471f-b461-cfd58ad693e6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A00Z	TCGA-AA-A00Z-01A	Primary Tumor
e949421a-74ac-4f9b-91a4-a5ff688993dc	4e76f1e7-ccda-4253-acab-cdd60189bd7e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3939	TCGA-AA-3939-01A	Primary Tumor
14698f2e-2f03-4fbc-9dd7-903a0e82f6f5	4e76f1e7-ccda-4253-acab-cdd60189bd7e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3939	TCGA-AA-3939-01A	Primary Tumor
ba94cf56-38d6-4668-9224-0da91e9aea74	4d305058-d452-4805-872c-2e325e55d0d4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3870	TCGA-AA-3870-01A	Primary Tumor
cac2d526-2aa7-42ff-b827-27d05423e71b	17c041b1-3f4a-4195-a120-b75fb7dc689e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3950	TCGA-AA-3950-01A	Primary Tumor
cfde24a2-a934-41fe-be3e-e1e7a7f64ea2	17c041b1-3f4a-4195-a120-b75fb7dc689e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3950	TCGA-AA-3950-01A	Primary Tumor
18155f7e-9451-4217-ab2e-634a69b00989	eb84df47-9c09-4542-bf0a-fb0407503b05_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A02K	TCGA-AA-A02K-01A	Primary Tumor
655b5416-8bb3-4b3f-8fd6-020742260825	eb84df47-9c09-4542-bf0a-fb0407503b05_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A02K	TCGA-AA-A02K-01A	Primary Tumor
438143eb-b99e-40e8-95ce-ac56a5ffba09	f96d854d-fb65-4c90-a7d3-1413765c5a6c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3861	TCGA-AA-3861-01A	Primary Tumor
4c4cc699-9ce2-4712-8a80-695d3b3796aa	3d117aab-29de-411e-a08e-4ffa2fb52e1b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3862	TCGA-AA-3862-01A	Primary Tumor
d2ce4ca5-3272-4cfa-93f5-f1d77944e8ce	f1288257-90bc-4545-a860-d2bcd0d9bfc6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3526	TCGA-AA-3526-01A	Primary Tumor
19cfba4f-0fd5-483b-a46f-4859ebc27137	e274739c-bbfa-49f6-9608-2e2fb6c7b354_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3521	TCGA-AA-3521-01A	Primary Tumor
0e530e95-599b-48fc-8f86-25d6f3fa7757	2bcfeb0d-54a8-4897-9bbb-b00993ae3743_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3695	TCGA-AA-3695-01A	Primary Tumor
f354d674-09da-419b-bac7-219d3147eb77	5dd37358-f8ff-4251-abb0-e17044c781bb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3544	TCGA-AA-3544-01A	Primary Tumor
35291815-aff2-4445-9b0b-5deb92077cba	cd6e787a-63bf-4557-a64e-fc3e4d22b6fd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3821	TCGA-AA-3821-01A	Primary Tumor
5a073edf-b1b3-4a73-bb4d-c7e211f70294	adc3c22c-5921-416f-805b-0bb6ec10ce99_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A03J	TCGA-AA-A03J-01A	Primary Tumor
76c9e1cc-7558-457e-b920-515dde8d05c2	d169d485-1a86-499e-97ee-788b4c6899bb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2670	TCGA-A6-2670-01A	Primary Tumor
4fbe7464-7eae-4636-ac3b-d9f1df18f418	5445d2e9-6f93-440c-8594-16bb6863fa4a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A01X	TCGA-AA-A01X-01A	Primary Tumor
e7f8fa8c-3557-4956-a27d-5d6dbe3b1231	5445d2e9-6f93-440c-8594-16bb6863fa4a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A01X	TCGA-AA-A01X-01A	Primary Tumor
9237bf82-24f0-4e85-b220-d24bc974cc3c	b5d40c0a-56a9-4cfb-a7b7-519fda352e37_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3693	TCGA-AA-3693-01A	Primary Tumor
d31bb667-b300-4016-96c6-89feea02d2d3	fe24a0ec-d0b9-4632-9e78-02e021af90f9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3833	TCGA-AA-3833-01A	Primary Tumor
cd248d3b-24da-4268-91ce-6b7479e9192a	adc3c22c-5921-416f-805b-0bb6ec10ce99_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A03J	TCGA-AA-A03J-01A	Primary Tumor
8726c91f-d864-4e5f-b9f8-091251ce3935	01aafd9e-4d15-4f6e-a603-6cec256228ba_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A00L	TCGA-AA-A00L-01A	Primary Tumor
2207e813-7cdb-416c-bfc3-e8afd31149a4	ee5ab343-9d1a-4ced-a4f3-d02bb5a7540a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3952	TCGA-AA-3952-01A	Primary Tumor
3c141026-bc3c-4842-88e4-09b042856937	269c72fd-498a-4f1f-ab1d-ab0ae3aa2dfc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3562	TCGA-AA-3562-01A	Primary Tumor
381b338d-7eda-47bb-9165-ae20b51b2280	26608eaa-a6cd-40ed-8ace-b9e616aa2318_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3979	TCGA-AA-3979-01A	Primary Tumor
14dd366b-abe3-4cda-825e-07f224e50b77	26608eaa-a6cd-40ed-8ace-b9e616aa2318_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3979	TCGA-AA-3979-01A	Primary Tumor
bdd907a9-6077-45ef-aafb-29d0827612b7	fdb7e76f-567c-4114-8e40-8e04bdfad4ae_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3692	TCGA-AA-3692-01A	Primary Tumor
1d8bfd47-9c61-4033-a79d-b41d06e5cfe6	68b90772-aca5-4bd4-a607-8fd5a783fbd8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3525	TCGA-AA-3525-01A	Primary Tumor
ab00a84b-a954-45df-99f1-d1f0267f65c1	68b90772-aca5-4bd4-a607-8fd5a783fbd8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3525	TCGA-AA-3525-01A	Primary Tumor
bfd7fec3-d18d-4cb9-8d38-8f1c61e2c352	01aafd9e-4d15-4f6e-a603-6cec256228ba_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A00L	TCGA-AA-A00L-01A	Primary Tumor
ee50e9b4-d9d2-4e57-8a28-a07040746b4f	d4c911f9-4161-4a05-a61a-6879018baa1a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3543	TCGA-AA-3543-01A	Primary Tumor
240e9e71-45cd-48f4-acb0-684d58ddcfab	c7134288-fc25-444a-b417-d925bbed8638_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3530	TCGA-AA-3530-01A	Primary Tumor
8ec184c3-a83d-4113-9075-c6ca03e97108	fdb7e76f-567c-4114-8e40-8e04bdfad4ae_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3692	TCGA-AA-3692-01A	Primary Tumor
2c1c7304-17e3-49d1-bdac-de34b68f2b38	8da4ec48-85af-4637-94e1-e4f315dc58b9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3860	TCGA-AA-3860-01A	Primary Tumor
4a3162f6-3c32-4e04-9480-c6697845ac2e	b88f7006-e703-4bbd-9a74-ac66aca86ade_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3527	TCGA-AA-3527-01A	Primary Tumor
3d26f66b-5ca3-4003-920a-a654d98f22f8	15b8c33e-db63-4d32-9339-1ade10fb0f62_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3688	TCGA-AA-3688-01A	Primary Tumor
d790aacb-8bb6-4d7c-ba5e-f1fddb304b3d	c4fabf97-d62e-4c0f-9d49-ca74e9c82495_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-A024	TCGA-AA-A024-01A	Primary Tumor
3461fe17-9190-46ff-b6e9-2c28066c23b8	3b9a3b94-2bd4-434f-b948-bca86f3693c4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3556	TCGA-AA-3556-01A	Primary Tumor
dcbb6bc3-af47-430f-99b4-4c7e97cc4d53	c7501ef7-7262-41dc-b2f5-72e4edea3dee_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3972	TCGA-AA-3972-01A	Primary Tumor
84d8db64-c014-4d0f-ae8e-672ae1e06cf1	3b9827e9-0e89-49f2-8687-462065015d90_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2677	TCGA-A6-2677-01A	Primary Tumor
af940386-7f3c-4802-9615-3a3a852ff2e9	d4c911f9-4161-4a05-a61a-6879018baa1a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3543	TCGA-AA-3543-01A	Primary Tumor
cd526c41-520b-4a9d-9fc4-2210cbfc80aa	461d7b3b-bec6-41d5-9222-4e941832941e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3516	TCGA-AA-3516-01A	Primary Tumor
662aedc4-a374-4957-a75a-c47e4339ebc3	461d7b3b-bec6-41d5-9222-4e941832941e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3516	TCGA-AA-3516-01A	Primary Tumor
7dba49ef-a643-4051-9239-81575904f6db	3b9a3b94-2bd4-434f-b948-bca86f3693c4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3556	TCGA-AA-3556-01A	Primary Tumor
521ebddf-7edf-4c6d-b186-4b12f703261b	d169d485-1a86-499e-97ee-788b4c6899bb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2670	TCGA-A6-2670-01A	Primary Tumor
ebdf487a-902a-433f-9ef4-3c79d56db5ce	70aac0a7-25a9-418a-bd6f-0f411d6d528f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3814	TCGA-AA-3814-01A	Primary Tumor
1e41f9bb-093b-4706-b259-a23f79755958	70aac0a7-25a9-418a-bd6f-0f411d6d528f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3814	TCGA-AA-3814-01A	Primary Tumor
b8a7d812-d701-4d17-bdab-d653bfbd4415	b50001dd-9633-4875-8a19-42d567fcc72e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3531	TCGA-AA-3531-01A	Primary Tumor
