File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
a46a106f-1b85-4827-b484-b4dbb3fde44f	f1c864fb-a3b3-4393-ad46-18e36bdf84e5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2681	TCGA-A6-2681-01A	Primary Tumor
cc08f008-d9b4-43ed-bc8f-821ea4984195	b87ca40e-6dff-4dc8-92e1-f5cfa155e8c9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-DM-A28A	TCGA-DM-A28A-01A	Primary Tumor
eedfa459-4ac6-4359-8466-203b82686e83	44b84921-1056-428d-856a-487843a6e35f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-QL-A97D	TCGA-QL-A97D-01A	Primary Tumor
74d286fe-c621-4d70-b6d9-6fd78c3df102	a0bfcff4-fe98-475e-93c9-6a00c1183a57_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-6164	TCGA-CM-6164-01A	Primary Tumor
4be7e76f-f664-49b4-868d-fbe2bea738be	858f4ee2-0ef2-4723-a13b-b586699db275_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-NH-A5IV	TCGA-NH-A5IV-01A	Primary Tumor
d39462b5-1283-4a2c-bcdc-6a3bce521697	5702d4e6-ddc5-4d86-96fb-37f06076430a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-4313	TCGA-AZ-4313-01A	Primary Tumor
294719d6-0bab-4aad-b6a5-5342213f157a	858f4ee2-0ef2-4723-a13b-b586699db275_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-NH-A5IV	TCGA-NH-A5IV-01A	Primary Tumor
4830d060-13f7-455d-a51f-3c0a7484fda4	12e01996-0bd1-4f61-9fa7-2b90a69e6366_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6307	TCGA-G4-6307-01A	Primary Tumor
7904af25-5df1-4e27-81cd-b88059da926c	78f6c5b3-1c1d-4476-8c45-4d5ea4ec1091_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-5341	TCGA-CM-5341-01A	Primary Tumor
e2e95eee-9f1d-4b91-8a9a-bce28e3f89ac	12e01996-0bd1-4f61-9fa7-2b90a69e6366_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6307	TCGA-G4-6307-01A	Primary Tumor
53777de2-7ea6-4f05-be68-d3febae9c1e6	78f6c5b3-1c1d-4476-8c45-4d5ea4ec1091_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-5341	TCGA-CM-5341-01A	Primary Tumor
80b87e62-dd4f-4f44-9317-b18592b28e5d	f22bb411-9852-43b2-b9ba-e4f5cc2316ae_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-4105	TCGA-A6-4105-01A	Primary Tumor
793174d9-fb61-4549-9b29-0cabedfbb4e2	aa83349f-4931-4bc8-a063-1a667cb3b04a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3511	TCGA-AA-3511-01A	Primary Tumor
32b5f8da-211f-4faa-9778-cf7b52f02995	63534493-f2b1-4d29-9982-e8aa450b3cb9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-F4-6807	TCGA-F4-6807-01A	Primary Tumor
9627f84e-5983-4710-a59b-d079740f0f6f	98f6d162-d8c9-4eb1-b423-159049a142d1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-5863	TCGA-CM-5863-01A	Primary Tumor
5a8be817-1e1d-4e0e-ad5b-daf656ab615d	7bba09e3-731f-40f7-a97a-4cc1c17bcff5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6781	TCGA-A6-6781-01B	Primary Tumor
123ef136-b5f0-4cda-925f-faf219af3473	09301ae4-0a40-4187-874d-ff6dadb2d4eb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3713	TCGA-AA-3713-01A	Primary Tumor
a5004784-5e84-4698-913e-ebf9304defaf	1761a37f-6c29-46c4-993a-3e306ae3d990_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-4315	TCGA-AZ-4315-01A	Primary Tumor
9415ce15-9ef2-4324-8a9d-daacef1d52cb	2a1c84af-9d83-46fd-a45c-85a9651bf4cb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6603	TCGA-AZ-6603-01A	Primary Tumor
04d719e0-d10d-4cc9-b3de-d6cc8042c8aa	9eb392ac-0372-4ffa-9ea6-8556c979d477_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6599	TCGA-AZ-6599-01A	Primary Tumor
c294c7de-8600-4c1d-a08c-b4c6be7622b6	9f1bc9a7-9808-4c3b-911b-7313f160b9df_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6625	TCGA-G4-6625-01A	Primary Tumor
a059164d-4a9f-4264-89f7-be83dc22fc0f	16dc9702-9a7d-4d9c-8c04-fd2110e00b15_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6314	TCGA-G4-6314-01A	Primary Tumor
8f31103c-357e-4716-baf1-ff2b9e32c698	ea34e993-45b5-4830-88b4-dec2051b6daa_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6298	TCGA-G4-6298-01A	Primary Tumor
e917c10c-89be-4ca4-90ee-d0bcf301167d	ea34e993-45b5-4830-88b4-dec2051b6daa_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6298	TCGA-G4-6298-01A	Primary Tumor
4d918b7f-e278-4b94-a018-6feb0e10b26e	c79d9d88-c8ab-45c7-96c1-9da7dca43116_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6588	TCGA-G4-6588-01A	Primary Tumor
134a5136-83d8-4511-a52a-2f4864ecf9dc	f3c86696-f96d-46f3-95c4-435c2ac2893b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6608	TCGA-AZ-6608-01A	Primary Tumor
c5a8ceda-620e-4b31-9042-ad706500f010	6f9de13a-17fd-4e55-9c6a-f06391be9919_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AD-6964	TCGA-AD-6964-01A	Primary Tumor
5ce2cb42-9675-4e77-a36a-7697ee32007d	3d28582e-a6a9-4357-b685-3b3b0cd7fbf8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2682	TCGA-A6-2682-01A	Primary Tumor
f2ceb7c4-a15c-4129-9bcf-3f818406dc79	b6db355e-436c-4aae-8b20-9db55cda6d92_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6310	TCGA-G4-6310-01A	Primary Tumor
b4fe3850-e3c3-4bd5-a606-78b404148416	b3fac466-8c1e-4a19-9b66-dd1de82e147b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6628	TCGA-G4-6628-01A	Primary Tumor
f0f2791e-6eba-41d3-863e-d1edcc18b2f4	85f1b848-362b-4d8b-be9d-6a4eac2be568_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-DM-A285	TCGA-DM-A285-01A	Primary Tumor
d236b340-7b4d-4fc5-a447-bfcb8529f912	7cb465a5-03ba-4a15-ac34-e2380a042b94_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CA-5255	TCGA-CA-5255-01A	Primary Tumor
b0890450-90da-46c5-8d93-db6316ba02f2	7cb465a5-03ba-4a15-ac34-e2380a042b94_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CA-5255	TCGA-CA-5255-01A	Primary Tumor
536323b1-818c-45c6-9de3-21cdb10e0e49	49698d7e-04cf-4c33-895f-9e0f6fcb1e34_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6321	TCGA-G4-6321-01A	Primary Tumor
ee749ddc-2bb5-47b4-a223-e1bd45a0cb15	cbc4a463-edc8-4a83-9ff0-89671bf10dd7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6586	TCGA-G4-6586-01A	Primary Tumor
0d7d6dc6-999a-4722-8a92-1ecd8ae5d744	3f8ab461-296a-4aa7-bf29-99c4efb8fff8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6781	TCGA-A6-6781-01A	Primary Tumor
56275006-87d4-405a-baa1-4c7fa850b3bb	355e359b-a799-4476-b772-6fc99bcb83ac_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6781	TCGA-A6-6781-01A	Primary Tumor
6a646d89-d8a8-46a7-ad1e-2d6a8e164387	b6405b2d-2623-4229-a433-b052007d2469_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-DM-A0XF	TCGA-DM-A0XF-01A	Primary Tumor
798b34e1-ae29-4d43-9f73-d82a4af6f4c2	2ce7c9a5-793a-40c2-a8ed-66bd0eaf4fd4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3510	TCGA-AA-3510-01A	Primary Tumor
0d9195c2-a908-405b-9214-3094ece9203a	2ce7c9a5-793a-40c2-a8ed-66bd0eaf4fd4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3510	TCGA-AA-3510-01A	Primary Tumor
90e42263-1445-4efd-88e9-7517f8efab48	2e2ed316-71c4-4d83-aaee-82009a3d599b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6648	TCGA-A6-6648-01A	Primary Tumor
801fa5d8-115c-4a40-a5bb-b4538d4ef69b	8642703d-05c3-4586-89e4-dd97e3d89644_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-6680	TCGA-CM-6680-01A	Primary Tumor
b0233392-96b8-4a6b-b761-0d344a0ee87f	f5d823be-8592-462f-a1e1-569cfae343af_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CK-4950	TCGA-CK-4950-01A	Primary Tumor
23d56c49-e8d6-4ad6-b390-3ef8e480f932	461b918c-aba9-4586-a3b2-de7758d2ce52_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-QG-A5YX	TCGA-QG-A5YX-01A	Primary Tumor
6670fcaf-0171-4337-814b-19ac1a11d753	e142d1d0-905c-4f73-b679-30a7d9d89274_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6653	TCGA-A6-6653-01A	Primary Tumor
d06e93a1-0ea1-46df-90fa-0e7ae118bfa7	b2258a62-6133-4325-8437-6bd0352119c5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-F4-6570	TCGA-F4-6570-01A	Primary Tumor
d2053939-99d0-4f1e-bde3-41718085290b	b2258a62-6133-4325-8437-6bd0352119c5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-F4-6570	TCGA-F4-6570-01A	Primary Tumor
646c7ccf-f8cd-4092-b83e-7c77f9babff5	abf4e358-5166-4a01-af69-4d7d9adc86f0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6627	TCGA-G4-6627-01A	Primary Tumor
9903c8f9-9479-4359-be36-74dbb4979251	245aeb70-c6a3-4d9d-a9f3-5d5986d6b68a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-6162	TCGA-CM-6162-01A	Primary Tumor
d31a392f-205f-4006-926f-29d67c462a50	b87ca40e-6dff-4dc8-92e1-f5cfa155e8c9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-DM-A28A	TCGA-DM-A28A-01A	Primary Tumor
0e2f182f-4318-436e-8581-ec59f2c0d505	2b6bc12d-4d51-4669-bbdd-5db272695af5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CK-4952	TCGA-CK-4952-01A	Primary Tumor
609f5627-e5f7-497b-b276-291533591b6b	5b67898c-3e49-4965-9760-445faa7517e9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AD-6901	TCGA-AD-6901-01A	Primary Tumor
b4050181-bec8-4219-9871-0b95a5b4f022	5bbea35c-ab02-4e55-9935-3cfe6880cc51_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6306	TCGA-G4-6306-01A	Primary Tumor
3be30b1f-b4ef-4e60-b901-d594ae15efdf	b7b41eb8-ba90-49ff-adeb-74061f276ef7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-5860	TCGA-CM-5860-01A	Primary Tumor
d7123fd6-3388-456f-a401-fb762ed6ca95	f34d0dba-4234-4e09-9ebb-c78144ace72c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-5862	TCGA-CM-5862-01A	Primary Tumor
7b59d215-e6dc-4c3f-8ba3-eab970fbb5fd	44b84921-1056-428d-856a-487843a6e35f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-QL-A97D	TCGA-QL-A97D-01A	Primary Tumor
ae2227a5-991f-4f17-9733-83ccd179370a	d674fef3-d5a0-46a1-ad9a-8b5686144ecd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-DM-A28H	TCGA-DM-A28H-01A	Primary Tumor
f54214ff-813f-49ff-b52a-608968c7f19c	9aa67d85-6f2a-45b9-bcbe-a97aeb194ace_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-6674	TCGA-CM-6674-01A	Primary Tumor
7fef79cf-7003-4344-80b8-201aac090fac	e35dda73-daba-42ca-9277-addc4bc14d67_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CK-5912	TCGA-CK-5912-01A	Primary Tumor
9dc6fa6b-1fe1-4e73-9086-edb5be178746	e35dda73-daba-42ca-9277-addc4bc14d67_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CK-5912	TCGA-CK-5912-01A	Primary Tumor
d5b79ec6-1bfa-4ca8-a395-dc0ea32b247d	f5d823be-8592-462f-a1e1-569cfae343af_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CK-4950	TCGA-CK-4950-01A	Primary Tumor
01afb400-cea4-4220-b7e2-917aa0d479f8	c31bb346-557a-45ea-b87a-c4a68902943a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AD-A5EJ	TCGA-AD-A5EJ-01A	Primary Tumor
3d115269-3ecb-4768-8088-1c85b2dc75f7	c31bb346-557a-45ea-b87a-c4a68902943a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AD-A5EJ	TCGA-AD-A5EJ-01A	Primary Tumor
aa136c02-c517-4397-835e-da8062b94a3a	67713142-c14e-4897-b571-6926a57efef9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-6170	TCGA-CM-6170-01A	Primary Tumor
d02cceca-7792-4877-a843-6c2d0e518ef3	245aeb70-c6a3-4d9d-a9f3-5d5986d6b68a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-6162	TCGA-CM-6162-01A	Primary Tumor
25f3363b-bef4-4451-b5f8-bd9a2ae862de	5b67898c-3e49-4965-9760-445faa7517e9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AD-6901	TCGA-AD-6901-01A	Primary Tumor
a5dcf6e5-45a5-47ed-8860-95d566ada710	5815bb6b-9db6-4751-8db2-6c7fc83f0eed_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6654	TCGA-A6-6654-01A	Primary Tumor
08bcf913-3485-4c8a-8418-67406e213788	a73ecc8a-92d3-4edc-9575-a2d3a1182f50_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AD-6890	TCGA-AD-6890-01A	Primary Tumor
eec86c26-0843-44c9-a632-2b3a28e43701	a0bfcff4-fe98-475e-93c9-6a00c1183a57_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-6164	TCGA-CM-6164-01A	Primary Tumor
0c02c14b-d461-4312-b440-111ef4d64aaf	cbc4a463-edc8-4a83-9ff0-89671bf10dd7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-G4-6586	TCGA-G4-6586-01A	Primary Tumor
a13a1665-d03c-4f61-8d42-c4714594a0fc	ac96bf87-68b1-4a81-9479-5e6074d152d8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AY-A8YK	TCGA-AY-A8YK-01A	Primary Tumor
e9f991df-ef73-4e5f-905c-0843664b2d4c	63534493-f2b1-4d29-9982-e8aa450b3cb9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-F4-6807	TCGA-F4-6807-01A	Primary Tumor
c897034b-a09c-463b-9ec6-c553be901fcb	0c338009-79bb-4feb-946b-8fad5630734e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-4616	TCGA-AZ-4616-01A	Primary Tumor
c06c0f93-d79e-4b16-aba2-d74d6362aea4	3b13230b-f773-45d8-906c-dba930dc7e25_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-DM-A28K	TCGA-DM-A28K-01A	Primary Tumor
791442f2-b779-43b1-a76f-6c1cb1df203c	5e712874-6844-4576-a008-81fae7b14cde_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3712	TCGA-AA-3712-01A	Primary Tumor
f8774caa-4336-41d3-ad1a-511e6901b2ff	550b1f2f-b0b3-42cd-9eb8-8f6234099712_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-F4-6703	TCGA-F4-6703-01A	Primary Tumor
42702924-6cce-4aba-82e6-fd4ec99d35da	c33cec9f-8c61-4179-b642-f300136315c9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CA-6716	TCGA-CA-6716-01A	Primary Tumor
037a9dda-ab0d-4724-9866-0b5b1c62d9f0	701c35b0-dce7-4be7-a49e-d309e0d85c40_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-5M-AAT6	TCGA-5M-AAT6-01A	Primary Tumor
29952e85-5ef6-4330-a50e-fcbf7956cc6a	e67e13cf-b9e6-43f7-905a-ea989418d1fe_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-T9-A92H	TCGA-T9-A92H-01A	Primary Tumor
4f56defc-d6e6-403e-a6e0-4fb32f61612a	e67e13cf-b9e6-43f7-905a-ea989418d1fe_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-T9-A92H	TCGA-T9-A92H-01A	Primary Tumor
6e6e92c2-e381-4988-a33d-2171d322f8c1	ac96bf87-68b1-4a81-9479-5e6074d152d8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AY-A8YK	TCGA-AY-A8YK-01A	Primary Tumor
6f91ff7b-1b88-45f6-a79b-ad3e9131602a	23fa8e00-9505-4c9f-b39e-7cceed7f0d17_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3697	TCGA-AA-3697-01A	Primary Tumor
dd8fe973-2ba0-49f5-87df-56fc8363e868	f22bb411-9852-43b2-b9ba-e4f5cc2316ae_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-4105	TCGA-A6-4105-01A	Primary Tumor
6d48a6e9-3d7f-4091-a96b-ddb7e2922680	aa83349f-4931-4bc8-a063-1a667cb3b04a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3511	TCGA-AA-3511-01A	Primary Tumor
f0996127-4c4d-4b54-847e-03fef5cab7b0	23fa8e00-9505-4c9f-b39e-7cceed7f0d17_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AA-3697	TCGA-AA-3697-01A	Primary Tumor
8dd42ce7-27d8-4802-aaaa-6d3be9202fb4	7bba09e3-731f-40f7-a97a-4cc1c17bcff5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6781	TCGA-A6-6781-01B	Primary Tumor
1a296aa5-c26a-4d4a-aad7-ab827e424da3	355e359b-a799-4476-b772-6fc99bcb83ac_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6781	TCGA-A6-6781-01A	Primary Tumor
afbd12ca-ea72-4403-81e3-920b16c03d26	3f8ab461-296a-4aa7-bf29-99c4efb8fff8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6781	TCGA-A6-6781-01A	Primary Tumor
01d105a0-87bc-43d5-ab69-ea5252de0016	98f6d162-d8c9-4eb1-b423-159049a142d1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-CM-5863	TCGA-CM-5863-01A	Primary Tumor
cdb82a59-e8f7-49e5-a67d-def4152c3f46	550b1f2f-b0b3-42cd-9eb8-8f6234099712_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-F4-6703	TCGA-F4-6703-01A	Primary Tumor
1dded634-01e3-44dd-8599-2734cd6bd65f	9eb392ac-0372-4ffa-9ea6-8556c979d477_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6599	TCGA-AZ-6599-01A	Primary Tumor
5e5627ab-6477-4123-a4ca-57b9793daea1	5702d4e6-ddc5-4d86-96fb-37f06076430a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-4313	TCGA-AZ-4313-01A	Primary Tumor
e2791822-46d6-402b-8a2d-c9f635ba9e90	31b09182-5483-416e-8f9e-730497946465_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2680	TCGA-A6-2680-01A	Primary Tumor
3edbeaf7-74be-44d7-b8cb-d631a7b97c60	31b09182-5483-416e-8f9e-730497946465_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-2680	TCGA-A6-2680-01A	Primary Tumor
d622258e-9a00-40ad-a2c5-0002948cdafd	3b13230b-f773-45d8-906c-dba930dc7e25_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-DM-A28K	TCGA-DM-A28K-01A	Primary Tumor
76df78f0-a698-441a-b012-ed013ddb5061	6ab48329-75f6-47d8-89cc-8fcb2d60e061_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AY-A71X	TCGA-AY-A71X-01A	Primary Tumor
7a8f05cb-a386-4ac4-97ff-e4fa1af065ca	931f8e9e-7508-4e38-b08c-3a34d95c289c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-A6-6652	TCGA-A6-6652-01A	Primary Tumor
d4de33a4-73ad-494d-a2c5-8985dc1626f3	2a1c84af-9d83-46fd-a45c-85a9651bf4cb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AZ-6603	TCGA-AZ-6603-01A	Primary Tumor
a8554d63-cd0c-4d7c-88df-854a2c46ec9c	b6405b2d-2623-4229-a433-b052007d2469_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-DM-A0XF	TCGA-DM-A0XF-01A	Primary Tumor
d89bcc9b-dc45-452d-99aa-6e12fa9886b7	cd1635c5-44b4-4585-af4b-cee45271e63b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-F4-6809	TCGA-F4-6809-01A	Primary Tumor
de251614-347f-46a6-ab27-367a1a7f7d56	4c75b653-2fd6-4888-8418-0cff416af86f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AD-6965	TCGA-AD-6965-01A	Primary Tumor
446bf3f4-60e0-4071-b06f-49006b418110	cd1635c5-44b4-4585-af4b-cee45271e63b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-F4-6809	TCGA-F4-6809-01A	Primary Tumor
6ea60daf-721e-4ea8-bf0a-89ae6776f016	4c75b653-2fd6-4888-8418-0cff416af86f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-AD-6965	TCGA-AD-6965-01A	Primary Tumor
12649cd5-7ab0-4451-8642-3b3c9ed82a71	701c35b0-dce7-4be7-a49e-d309e0d85c40_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-COAD	TCGA-5M-AAT6	TCGA-5M-AAT6-01A	Primary Tumor
