File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
a80ef3f2-494d-493a-991a-440eec4c8087	d92fd6fe-e552-41fc-9cd3-22b659d95115_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0E1	TCGA-BH-A0E1-11A	Solid Tissue Normal
d167c016-8722-415f-892c-60faea6e6e8e	8df50c7b-93ce-498d-bca2-fae60069fd3e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E9-A1RH	TCGA-E9-A1RH-11A	Solid Tissue Normal
b958004a-c5b2-44b2-8be2-bf466c0e9cf1	662639b4-3c8a-494f-9ee8-52a4686b8eb8_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A1L7	TCGA-E2-A1L7-11A	Solid Tissue Normal
098573db-0938-4fd4-b83a-9c316d6a43d7	87f77bcd-1cf6-49cf-9126-9447bfc57410_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1FD	TCGA-BH-A1FD-11B	Solid Tissue Normal
b21f013a-a0c0-4479-80fe-1254828dd15e	eeee00e8-27d0-4ead-9c99-d8d9a50d2dbc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BM	TCGA-BH-A0BM-11A	Solid Tissue Normal
4267dad7-a821-416e-9cee-48235e4ff95e	601794f6-a34a-46ea-af27-e44e5d4a8064_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AC-A2FF	TCGA-AC-A2FF-11A	Solid Tissue Normal
b62eb495-1e32-48e7-84bf-6ba2c3eb5dda	272aaf82-6a11-48c8-a195-c67f5d2c7179_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1FE	TCGA-BH-A1FE-11B	Solid Tissue Normal
d2853793-28aa-4ec8-a3be-11a2343ad97b	33ff84ae-bea1-4b22-a6d9-d9fedecab250_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A209	TCGA-BH-A209-11A	Solid Tissue Normal
da1dff74-e68b-4160-9ae3-c053026a2a3f	ad1210ef-7129-4e3a-8c17-8c14e0381920_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1ES	TCGA-BH-A1ES-11A	Solid Tissue Normal
1c6fb485-54fd-46f6-b287-ae61604d55bd	b4513a50-db4c-4666-af7c-3941997c96dd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A0CH	TCGA-A7-A0CH-11A	Solid Tissue Normal
56c9c6cc-680b-4c84-867d-699be7767c7c	77194827-1481-4516-9dc8-47ffce2f4f87_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A13G	TCGA-A7-A13G-11A	Solid Tissue Normal
6a13d4ac-cbe9-4688-9c6f-9170d7d23ba6	94d16d67-a127-4173-af48-204144c8b336_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A1II	TCGA-E2-A1II-11A	Solid Tissue Normal
f6c760f5-537c-41d5-a57d-2803bc28c39e	d4a85cc7-c7c1-4817-8844-30a6e1338517_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DQ	TCGA-BH-A0DQ-11A	Solid Tissue Normal
e6383b10-184d-4a07-bea7-e29f43519116	eb34920a-abd0-4211-9893-378b32ff9716_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1EY	TCGA-BH-A1EY-11B	Solid Tissue Normal
8451c983-346c-4423-b88d-fa4874e8dd86	eb34920a-abd0-4211-9893-378b32ff9716_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1EY	TCGA-BH-A1EY-11B	Solid Tissue Normal
62ff3fbe-f117-49ec-9124-c4be81bab782	6caaa059-b401-4e52-9b15-1a32d37132da_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A204	TCGA-BH-A204-11A	Solid Tissue Normal
5bc246ff-4b1b-45e3-8a9e-b0f917d83fe2	1cb177b5-4a9b-41d5-aae3-8d806eaf6b7b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0E0	TCGA-BH-A0E0-11A	Solid Tissue Normal
ab364de4-c6d4-4af4-8d5e-246384072b06	2345779f-0fb2-490e-98c6-9898191fb415_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BT	TCGA-BH-A0BT-11A	Solid Tissue Normal
1a7c9474-baf2-472a-a87c-daf725e8146e	1cc8046a-b2c5-46a7-b2c5-8afea8f2c2df_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0AZ	TCGA-BH-A0AZ-11A	Solid Tissue Normal
d305b2e4-6e5a-4842-aae7-969ddb59ca7d	1cc8046a-b2c5-46a7-b2c5-8afea8f2c2df_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0AZ	TCGA-BH-A0AZ-11A	Solid Tissue Normal
b316b5f0-2662-488f-84af-68ab16dbc47a	9102ccb5-f20c-4f5b-9fc0-6973c3f0381f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0B8	TCGA-BH-A0B8-11A	Solid Tissue Normal
eaecfe95-c825-4ef7-a41a-a3d42c94f046	79fea483-3b0a-4ae1-8917-263288975f08_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DG	TCGA-BH-A0DG-11A	Solid Tissue Normal
17fafe91-d021-49f9-a342-4e212b2ec7d4	0fee4e67-d8ce-413b-969f-17d33135a6ac_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A208	TCGA-BH-A208-11A	Solid Tissue Normal
af1263c2-de1d-4f4d-9e3e-8f6e616f4dab	87f77bcd-1cf6-49cf-9126-9447bfc57410_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1FD	TCGA-BH-A1FD-11B	Solid Tissue Normal
4e1ca836-ec35-47c3-b5ce-ae22ed802fdb	e022cf37-0cb5-4efb-af76-696e877eb862_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BS	TCGA-BH-A0BS-11A	Solid Tissue Normal
208e022f-260b-46df-bf5c-d1193e1016f2	36ab6700-d588-4ba3-8adc-e0971d797f35_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AC-A2FG	TCGA-AC-A2FG-11A	Solid Tissue Normal
b2b6d210-63ff-423a-92bb-92a92eec5a7c	eeee00e8-27d0-4ead-9c99-d8d9a50d2dbc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BM	TCGA-BH-A0BM-11A	Solid Tissue Normal
470b2076-3518-4e47-96c3-80f5d89b30b4	eb5b35df-0277-49c4-803e-0ccc2545aa2a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BZ	TCGA-BH-A0BZ-11A	Solid Tissue Normal
1cbad823-2582-44b9-a6b2-cfe82417b2d3	eb5b35df-0277-49c4-803e-0ccc2545aa2a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BZ	TCGA-BH-A0BZ-11A	Solid Tissue Normal
ac692586-55f8-4efc-b908-8d5196afd151	d65249d9-4d0c-4a47-aee2-6d7c59b6ef8b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1FB	TCGA-BH-A1FB-11A	Solid Tissue Normal
8d0ba560-3ec6-4ac4-bd26-30644271caee	e5e37029-fb06-4e34-b3b2-277854b8f59a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1F5	TCGA-BH-A1F5-11A	Solid Tissue Normal
f6d39b9a-0316-401d-a400-d34d5a6ff6aa	e789d370-f952-4903-b214-8cbaab4dd4f7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A1IF	TCGA-E2-A1IF-11A	Solid Tissue Normal
328cc183-1081-4521-b483-14512aff67d0	4af95eed-bfde-42c1-8e5f-d2aefa7bc55b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1EW	TCGA-BH-A1EW-11B	Solid Tissue Normal
28e49d97-c749-49ec-b4bd-134560f1b1d0	4af95eed-bfde-42c1-8e5f-d2aefa7bc55b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1EW	TCGA-BH-A1EW-11B	Solid Tissue Normal
c60c7c04-d36f-46a4-88e3-f71662ee1db8	7f9a85ed-19d4-49ba-b508-24cef19215c5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A0CE	TCGA-A7-A0CE-11A	Solid Tissue Normal
86d389ad-b495-4f1c-b1bf-b2f8ed865303	7577b42c-8206-443b-b224-f70f050031fc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A1BC	TCGA-E2-A1BC-11A	Solid Tissue Normal
f1b3b99f-12f5-4f59-83a5-1a1a5f5e6e14	d2957950-f018-4b81-b072-320e1e790fbd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1FG	TCGA-BH-A1FG-11B	Solid Tissue Normal
5c0caad6-c0f2-4ee8-be9d-d183e82b66aa	b5d6c3c2-ce3d-443a-bf92-05b32226f5dc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1FN	TCGA-BH-A1FN-11A	Solid Tissue Normal
03e74db9-d3b4-4e38-b197-235f807be793	b5d6c3c2-ce3d-443a-bf92-05b32226f5dc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1FN	TCGA-BH-A1FN-11A	Solid Tissue Normal
3ec31ef0-d19d-44ad-b4c9-dd1ca8a38907	5c28a678-39ba-4a1f-91bb-6064457c5b5d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0C3	TCGA-BH-A0C3-11A	Solid Tissue Normal
fc821357-c325-42f1-8a11-ed352bbcf1b7	eca7c5bd-25d8-4f61-bd6f-02c76b7f0ae9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AC-A23H	TCGA-AC-A23H-11A	Solid Tissue Normal
b2ca5f56-cdb2-4e9e-8447-fc8acf9a4717	54e7953a-11a9-4bfe-802a-36c425f69c97_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E9-A1RC	TCGA-E9-A1RC-11A	Solid Tissue Normal
adc6fdc0-57a9-4328-819e-46bdc52ced9c	54e7953a-11a9-4bfe-802a-36c425f69c97_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E9-A1RC	TCGA-E9-A1RC-11A	Solid Tissue Normal
db46a564-5c9a-4e35-b124-5638552a076f	1c1f2de2-fe0f-4cd1-9146-40e9503b7b5e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DH	TCGA-BH-A0DH-11A	Solid Tissue Normal
e07da012-c253-45ff-80da-974bee649eb5	7b5340d9-a4f9-4aa1-abd1-16c37dd95453_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DZ	TCGA-BH-A0DZ-11A	Solid Tissue Normal
6b7dd5f2-f9ed-4624-8264-269bd9fa241e	1c1f2de2-fe0f-4cd1-9146-40e9503b7b5e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DH	TCGA-BH-A0DH-11A	Solid Tissue Normal
7eca6c85-90ec-4cfc-bbc4-b18aaad12091	932ce08a-704d-4fa7-80ab-6acbad7a4565_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0AY	TCGA-BH-A0AY-11A	Solid Tissue Normal
30f9fd9f-8525-49ff-925f-5827bb2c317b	56b5e2d6-7e74-4eb6-87f6-02fddc6804bd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0AU	TCGA-BH-A0AU-11A	Solid Tissue Normal
35abea2f-ae02-4c25-8c12-46c81ce3130e	56b5e2d6-7e74-4eb6-87f6-02fddc6804bd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0AU	TCGA-BH-A0AU-11A	Solid Tissue Normal
567e0bce-ada4-402c-801e-0e486107ff02	6596a401-07bb-46c8-9b0b-a4bfae13bafc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E9-A1RD	TCGA-E9-A1RD-11A	Solid Tissue Normal
85bc2f1a-31cb-41dc-9525-3d96d124374f	8df50c7b-93ce-498d-bca2-fae60069fd3e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E9-A1RH	TCGA-E9-A1RH-11A	Solid Tissue Normal
e2e7cc8c-4482-4301-ac1b-e68afec017df	b23235b7-ad0f-489a-9ba5-015cc5532071_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BA	TCGA-BH-A0BA-11A	Solid Tissue Normal
1d9a63e2-8b74-4f9f-93c9-49286175f733	40b42a7f-ae0b-4c30-8873-d12dd8287ad1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E9-A1NE	TCGA-E9-A1NE-11A	Solid Tissue Normal
5466c4bc-030d-48dd-87bd-0fad3b667df3	23499aed-6f81-419a-b2d5-dd17d5f96370_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E9-A1N8	TCGA-E9-A1N8-11A	Solid Tissue Normal
3724e71c-3a09-464a-ba49-758b2050efaf	05effd3b-1633-4100-a062-268a5da0a33a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AC-A2FM	TCGA-AC-A2FM-11B	Solid Tissue Normal
4da7a8ad-e47b-4e36-9d07-053f99be95a7	b11e1501-094c-403b-8f3c-83f91efe2578_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DK	TCGA-BH-A0DK-11A	Solid Tissue Normal
5a3535c5-4ed2-458d-a7d0-c9f4da1bd1cc	8e05fcfb-c01e-4496-8eaa-ed27c24c92b7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E9-A1N5	TCGA-E9-A1N5-11A	Solid Tissue Normal
f10d9620-583e-45fe-963b-767716ffa0a5	bdc0b2d2-d16c-4ecd-80c2-9636fe7a36db_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1FR	TCGA-BH-A1FR-11B	Solid Tissue Normal
f5609755-f0b7-440c-9814-d5bdbdb55305	bdc0b2d2-d16c-4ecd-80c2-9636fe7a36db_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1FR	TCGA-BH-A1FR-11B	Solid Tissue Normal
75408f4e-d0c7-44ef-925f-8eb7b11ed5cc	337141d0-7f0e-44ff-9fde-e511bd51947e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BC	TCGA-BH-A0BC-11A	Solid Tissue Normal
38a9e52d-48f2-4aaa-a2d1-577da70876fa	6f4d0f57-6a70-4074-9a46-90c77835a844_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A1ET	TCGA-BH-A1ET-11B	Solid Tissue Normal
