File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
59b5baf4-c189-4503-8d6e-f6739c6aa0e8	3f396ff8-5ae0-4e94-b270-427be3bbf797_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A39W	TCGA-DD-A39W-11A	Solid Tissue Normal
1d1f57b7-2569-4265-bd87-3f770553bfe7	f3d1a993-7cc2-4b20-a73a-7171c69d200e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10W	TCGA-BC-A10W-11A	Solid Tissue Normal
f6c41f68-d409-41d8-aeb2-0892a0bf42b4	c9c2bc6f-b1f4-4efa-8f47-7f87cb570707_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EI	TCGA-DD-A1EI-11A	Solid Tissue Normal
c579aae7-a80f-47d9-9678-db0ef15fb4c4	15b52eec-12a4-4381-bb85-617561283854_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A3A3	TCGA-DD-A3A3-11A	Solid Tissue Normal
9ca8ea9a-c281-43fa-b487-1a44b45d8b11	1bf3349f-605b-4038-bbd0-4a095653808f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1ED	TCGA-DD-A1ED-11A	Solid Tissue Normal
35d477ab-b9b3-441f-8e9a-e2b62cee989f	06e02a6e-c599-4b3c-9ff6-3fa06498e663_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BD-A2L6	TCGA-BD-A2L6-11A	Solid Tissue Normal
c8f88c7f-5fe8-46d6-b615-15ee03d49389	e3aa7182-5338-49a2-8352-e94d18007c6e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-G3-A25X	TCGA-G3-A25X-11A	Solid Tissue Normal
4a88a23e-07d6-47f1-b452-324f4fae121b	c7378d4e-fed0-439c-a8c7-de6fb9c4eaac_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EF	TCGA-DD-A1EF-11A	Solid Tissue Normal
17b20159-5e6b-4a79-9086-50d577b63c1a	45f4a017-85d0-4488-b04b-dec6771dc6ec_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A11A	TCGA-DD-A11A-11A	Solid Tissue Normal
c7b99a22-6ad3-4334-9935-e29a29dd5c73	8d1c725d-08a2-4ba1-8df2-c5a1cb383150_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10Y	TCGA-BC-A10Y-11A	Solid Tissue Normal
6eb0f3c5-cc9b-4a87-a207-d90217953b7a	2ad51b20-f985-4a6a-83ac-02d6e87e21bb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EE	TCGA-DD-A1EE-11A	Solid Tissue Normal
ece97fac-9769-45c6-ba84-d96abec2b4bd	49fc376d-afad-4e23-b12d-a10bfe41d5bf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-ES-A2HT	TCGA-ES-A2HT-11A	Solid Tissue Normal
2e63315c-0fe5-4465-a01f-3c0261ea07cf	113936c3-5c8a-4575-9593-e441552737a2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1E9	TCGA-DD-A1E9-11A	Solid Tissue Normal
22658166-c77e-4120-9d24-fa915a43a3d7	921429aa-6126-4d8e-81c4-3cf008ad5d44_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-EP-A12J	TCGA-EP-A12J-11A	Solid Tissue Normal
c18f5287-abdc-4199-815e-0eedf470a70d	d19df316-6a68-40c7-a8db-9ae0295ec0e6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10T	TCGA-BC-A10T-11A	Solid Tissue Normal
4fbbd033-38c9-4983-8324-498b95644e72	216bed19-7a29-4217-ab47-400a5b53b4ca_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A116	TCGA-DD-A116-11A	Solid Tissue Normal
e41faac8-49b7-4393-b378-09aa7797b989	216bed19-7a29-4217-ab47-400a5b53b4ca_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A116	TCGA-DD-A116-11A	Solid Tissue Normal
89759576-a0cf-4459-b4eb-025347058d26	df66b6f9-98d1-4b11-8025-b07d70c8485c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-EP-A26S	TCGA-EP-A26S-11A	Solid Tissue Normal
fdddbd59-2071-466b-ab6f-1b8ed63fa356	eb51d023-8d48-4724-9694-0b10055d582e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EH	TCGA-DD-A1EH-11A	Solid Tissue Normal
f30bd3ee-fa0a-49c6-9f43-f2075ed5e125	eb51d023-8d48-4724-9694-0b10055d582e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EH	TCGA-DD-A1EH-11A	Solid Tissue Normal
59ec1b35-6832-434d-9bae-1afde27944fa	4547334b-f9ef-48df-bfd9-1f1b73c1d0f2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10Z	TCGA-BC-A10Z-11A	Solid Tissue Normal
09780041-e21a-4424-8127-26ba6ae1de40	fe8988a5-49ae-4948-ade6-bf140320a7fc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A118	TCGA-DD-A118-11A	Solid Tissue Normal
28381906-aaf2-4aa2-9e89-a2999a298b54	f6037d22-2e1d-4c47-8acb-85367e627e2d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BD-A3EP	TCGA-BD-A3EP-11A	Solid Tissue Normal
85abd32a-0744-4481-82c7-e59632b0a209	ed6be4e2-b632-481e-8d33-d3b49de48e72_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10S	TCGA-BC-A10S-11A	Solid Tissue Normal
377f485a-5d5d-4c7e-b3a5-d3a320e1f248	b425f901-ba4a-47ce-8825-cbb4fec1eab2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A216	TCGA-BC-A216-11A	Solid Tissue Normal
eb8b2862-f199-4d3f-a2f8-fb4ed8c8c5c5	45f4a017-85d0-4488-b04b-dec6771dc6ec_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A11A	TCGA-DD-A11A-11A	Solid Tissue Normal
c2fa650d-6a35-4c90-ae1f-a77c053e8af0	15b52eec-12a4-4381-bb85-617561283854_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A3A3	TCGA-DD-A3A3-11A	Solid Tissue Normal
17a55d27-4d4f-4e5b-a6e3-ff29f4594bd7	2ad51b20-f985-4a6a-83ac-02d6e87e21bb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EE	TCGA-DD-A1EE-11A	Solid Tissue Normal
78483059-09e8-42b3-8e04-69602f6ebab1	d5c7b613-155c-42c8-a899-2c6ab0ec0739_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EJ	TCGA-DD-A1EJ-11A	Solid Tissue Normal
b460e304-96dd-417b-b652-9d63a45c4f2a	ed6be4e2-b632-481e-8d33-d3b49de48e72_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10S	TCGA-BC-A10S-11A	Solid Tissue Normal
ad8dd7fa-cd45-4cde-8c3c-a4e46176f236	d5c7b613-155c-42c8-a899-2c6ab0ec0739_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EJ	TCGA-DD-A1EJ-11A	Solid Tissue Normal
83429c84-3186-4999-9210-8abb75cf9d57	b425f901-ba4a-47ce-8825-cbb4fec1eab2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A216	TCGA-BC-A216-11A	Solid Tissue Normal
f120ba64-9413-4fdb-b999-8859db3cc07e	6c5af31d-3c9e-47ce-b717-27e7b8e585b5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-ES-A2HS	TCGA-ES-A2HS-11A	Solid Tissue Normal
a20b6068-ca3a-4a05-a873-4e6266d12026	6c5af31d-3c9e-47ce-b717-27e7b8e585b5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-ES-A2HS	TCGA-ES-A2HS-11A	Solid Tissue Normal
c30d9b9e-aec9-4119-894d-aad00477aae1	207c6a37-76d5-46df-9d49-06b8aa2bc9fd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EC	TCGA-DD-A1EC-11A	Solid Tissue Normal
cd3fa1ae-2445-480c-8ef2-01d2c7571e48	9de97058-1342-400c-82eb-e983a04f8105_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A39X	TCGA-DD-A39X-11A	Solid Tissue Normal
5a685ccc-4740-49f7-9a8a-dedda40a3a4b	a58914f2-773e-4368-8e60-ba8e24a7e62c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-FV-A23B	TCGA-FV-A23B-11A	Solid Tissue Normal
f2458db7-1140-4e8d-bd12-470529fdbc3d	a58914f2-773e-4368-8e60-ba8e24a7e62c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-FV-A23B	TCGA-FV-A23B-11A	Solid Tissue Normal
4c4aa9c6-6263-40e7-8ba1-130aa458a2c1	9e93993b-ad03-4aba-bc95-349e68e57398_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A11C	TCGA-DD-A11C-11A	Solid Tissue Normal
3c675cb9-0db1-4135-a58e-76a3bbc00d40	e8efa1d9-4e8a-4e26-b650-15d34f0d8fa0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A114	TCGA-DD-A114-11A	Solid Tissue Normal
8519487f-6394-4998-8dd8-0532888a3dc2	500f2b50-ef8c-4d53-a935-a572ed74f43f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10U	TCGA-BC-A10U-11A	Solid Tissue Normal
ec76a92f-951b-493e-a574-d6ec18342866	f7e5f0c3-738d-472d-a837-65ab2a678430_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10Q	TCGA-BC-A10Q-11A	Solid Tissue Normal
f3a6b48e-8a50-463a-adbd-a7ffd426acf4	207c6a37-76d5-46df-9d49-06b8aa2bc9fd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EC	TCGA-DD-A1EC-11A	Solid Tissue Normal
f5436eb4-70a3-451b-8540-39709071fa08	6f786be2-59fe-4acd-a7cc-7f3689fb9c6d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EB	TCGA-DD-A1EB-11A	Solid Tissue Normal
d1352ebb-203f-4617-adf7-2a74b68a9a5a	e6319faa-d8e0-46e3-b3d2-707b6f206a98_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A110	TCGA-BC-A110-11A	Solid Tissue Normal
07b53591-65e9-4c3a-bea1-123271d505c9	e6319faa-d8e0-46e3-b3d2-707b6f206a98_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A110	TCGA-BC-A110-11A	Solid Tissue Normal
d636fd42-079e-4368-9ef4-e57fddb2c9cc	9b9ef843-9554-4749-9a79-ccc770d171ec_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-G3-A25W	TCGA-G3-A25W-11A	Solid Tissue Normal
019f9406-9f30-46cd-ac47-42283419f5a4	9b9ef843-9554-4749-9a79-ccc770d171ec_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-G3-A25W	TCGA-G3-A25W-11A	Solid Tissue Normal
1dbc817c-7711-4eb0-8f2c-9ad9fb49d90d	6f786be2-59fe-4acd-a7cc-7f3689fb9c6d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EB	TCGA-DD-A1EB-11A	Solid Tissue Normal
7a82178f-c0a2-46e3-807e-aec1a77c7680	9de97058-1342-400c-82eb-e983a04f8105_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A39X	TCGA-DD-A39X-11A	Solid Tissue Normal
d0920229-e7f4-4219-b435-4852d2e15f0e	587c6fe7-dd76-4cb8-9fad-ff3969c493d4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A3A2	TCGA-DD-A3A2-11A	Solid Tissue Normal
bb735595-6eab-4441-bee2-5455246c4f3e	c9c2bc6f-b1f4-4efa-8f47-7f87cb570707_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EI	TCGA-DD-A1EI-11A	Solid Tissue Normal
179d872e-6b0a-451b-bbac-9fce59b98227	4547334b-f9ef-48df-bfd9-1f1b73c1d0f2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10Z	TCGA-BC-A10Z-11A	Solid Tissue Normal
0b8b2699-ec23-44ff-8066-1c3141180694	fe8988a5-49ae-4948-ade6-bf140320a7fc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A118	TCGA-DD-A118-11A	Solid Tissue Normal
f4b6afb5-c575-4ef7-8aed-eb4ec69e5954	6c3c904a-6f09-4453-84d6-62ff800bc482_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A3A1	TCGA-DD-A3A1-11A	Solid Tissue Normal
5c8f1532-54f5-4674-ae9b-f9c5fca783ea	8d1c725d-08a2-4ba1-8df2-c5a1cb383150_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10Y	TCGA-BC-A10Y-11A	Solid Tissue Normal
2b942a3e-b0b2-422c-807f-e4a9f50dcffe	2afbc911-901e-403b-8e75-09adceaf0ba9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EG	TCGA-DD-A1EG-11A	Solid Tissue Normal
135e5bc8-147c-41c0-a80d-f2b94101cd8c	2afbc911-901e-403b-8e75-09adceaf0ba9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1EG	TCGA-DD-A1EG-11A	Solid Tissue Normal
fce7b895-817b-4c8e-9383-99844061fade	d4919809-da22-4d05-81b4-8f72d3c00d01_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A119	TCGA-DD-A119-11A	Solid Tissue Normal
20f3b23d-f44f-4f18-a69e-e4af29c0b5c7	d4919809-da22-4d05-81b4-8f72d3c00d01_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A119	TCGA-DD-A119-11A	Solid Tissue Normal
7247fa06-e421-4a91-baa1-023fa44cfd51	cd143bed-56ce-4da7-a9eb-528c5e2d3e07_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A11B	TCGA-DD-A11B-11A	Solid Tissue Normal
98f8ff80-a390-4e49-b6b0-58efc24563f5	25b18021-e749-4374-b033-8463dd9bff73_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A11D	TCGA-DD-A11D-11A	Solid Tissue Normal
af657f1f-56c9-47f0-8ca2-175bbd75e5ef	deba8d6c-3942-4d4f-a5d7-f73fcd94e785_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A112	TCGA-BC-A112-11A	Solid Tissue Normal
1a6a897c-b616-49b6-9a3d-56060c88757f	e3aa7182-5338-49a2-8352-e94d18007c6e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-G3-A25X	TCGA-G3-A25X-11A	Solid Tissue Normal
a5086851-3bb8-4746-9992-15172a51fea9	06e02a6e-c599-4b3c-9ff6-3fa06498e663_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BD-A2L6	TCGA-BD-A2L6-11A	Solid Tissue Normal
16f72c2c-1f11-43d4-a874-490222028e1d	cd143bed-56ce-4da7-a9eb-528c5e2d3e07_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A11B	TCGA-DD-A11B-11A	Solid Tissue Normal
d2e08377-fd5f-4a75-a5ae-8c76adfe7ffc	1bf3349f-605b-4038-bbd0-4a095653808f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1ED	TCGA-DD-A1ED-11A	Solid Tissue Normal
c7662ee2-0c76-42c9-8665-8ab28abec058	113936c3-5c8a-4575-9593-e441552737a2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A1E9	TCGA-DD-A1E9-11A	Solid Tissue Normal
e5df4c4a-508e-43d5-b238-d203b71cea24	921429aa-6126-4d8e-81c4-3cf008ad5d44_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-EP-A12J	TCGA-EP-A12J-11A	Solid Tissue Normal
0dbb5709-40f6-4ac3-a9f5-1d746232a469	740e4c5c-0526-4a6a-8fc6-2811893fa1cf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A113	TCGA-DD-A113-11A	Solid Tissue Normal
aa4a6b4b-10cf-4da2-985c-f09784cf31fa	df66b6f9-98d1-4b11-8025-b07d70c8485c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-EP-A26S	TCGA-EP-A26S-11A	Solid Tissue Normal
b739ef8d-3794-4f32-a38e-f240dbd96603	d59f7f17-3c62-4339-9314-085201abf94b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-FV-A2QR	TCGA-FV-A2QR-11A	Solid Tissue Normal
fc8413ef-00c9-489f-a9d1-887e403bb9ec	8d30bfde-8486-4b27-8027-9bdd80142937_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A39V	TCGA-DD-A39V-11A	Solid Tissue Normal
bcc8f79a-e9f6-4301-9b49-c76e56c1e209	8d30bfde-8486-4b27-8027-9bdd80142937_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A39V	TCGA-DD-A39V-11A	Solid Tissue Normal
36b78b3b-787d-43b2-b1de-5b926e4c13c4	49fc376d-afad-4e23-b12d-a10bfe41d5bf_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-ES-A2HT	TCGA-ES-A2HT-11A	Solid Tissue Normal
460b1223-11c6-47af-a0ea-0246d83afabb	6c3c904a-6f09-4453-84d6-62ff800bc482_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A3A1	TCGA-DD-A3A1-11A	Solid Tissue Normal
90813412-0968-40ff-8074-5d97a1682974	d19df316-6a68-40c7-a8db-9ae0295ec0e6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BC-A10T	TCGA-BC-A10T-11A	Solid Tissue Normal
a5c4a00d-3c51-4324-b1a4-50e56807590c	740e4c5c-0526-4a6a-8fc6-2811893fa1cf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-DD-A113	TCGA-DD-A113-11A	Solid Tissue Normal
e1f6337d-602f-4cd1-aed2-fd27edd824be	d59f7f17-3c62-4339-9314-085201abf94b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-FV-A2QR	TCGA-FV-A2QR-11A	Solid Tissue Normal
8b2ed539-fc81-4cff-82b0-832f1beebfeb	f6037d22-2e1d-4c47-8acb-85367e627e2d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LIHC	TCGA-BD-A3EP	TCGA-BD-A3EP-11A	Solid Tissue Normal
