File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
eab8bbbc-22b0-4507-9bd8-cd5621131444	1cb177b5-4a9b-41d5-aae3-8d806eaf6b7b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0E0	TCGA-BH-A0E0-11A	Solid Tissue Normal
4b2a08fb-6ecd-4f84-a40b-6c58a0dadbab	45fedb75-bf65-4bcc-ac75-bce2b882e8d7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0B3	TCGA-BH-A0B3-11B	Solid Tissue Normal
3283180e-8361-4971-b8af-3d449afd01e2	79fea483-3b0a-4ae1-8917-263288975f08.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DG	TCGA-BH-A0DG-11A	Solid Tissue Normal
8fc2cdd5-4e37-46e6-96e3-9eb484a757f9	0fee4e67-d8ce-413b-969f-17d33135a6ac.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A208	TCGA-BH-A208-11A	Solid Tissue Normal
5c762004-330d-44b8-9ca7-9dd157009f9b	272aaf82-6a11-48c8-a195-c67f5d2c7179.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FE	TCGA-BH-A1FE-11B	Solid Tissue Normal
1dbc2b0d-0268-46b4-9b79-3c70520fe8b8	d2957950-f018-4b81-b072-320e1e790fbd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FG	TCGA-BH-A1FG-11B	Solid Tissue Normal
ae8b587b-1f8c-46bf-b174-71c48355dfc1	7577b42c-8206-443b-b224-f70f050031fc.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1BC	TCGA-E2-A1BC-11A	Solid Tissue Normal
2afe08d8-5d2a-4495-b887-cd6b9844778d	c9dcd9f6-e4f0-4e71-8195-a76f30b1f3a0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1R7	TCGA-E9-A1R7-11A	Solid Tissue Normal
532ad62b-576b-42dd-99c7-94d07a1676e4	efbae728-f3c9-41fa-abff-2a9030de52da.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FM	TCGA-BH-A1FM-11B	Solid Tissue Normal
e281d21c-e913-4392-9def-9ecbc8f86da5	54e7953a-11a9-4bfe-802a-36c425f69c97.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RC	TCGA-E9-A1RC-11A	Solid Tissue Normal
2bb6edbd-e943-48dd-acd0-426c5dcd283b	7b5340d9-a4f9-4aa1-abd1-16c37dd95453.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DZ	TCGA-BH-A0DZ-11A	Solid Tissue Normal
35471e38-881c-42d5-a05a-d22b35549951	49b13df5-de30-4678-9afe-99f000a78636.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1LS	TCGA-E2-A1LS-11A	Solid Tissue Normal
dc50fe0e-709d-49e8-b5dc-ace2b2ac7b4c	2b42483a-2ba5-480f-b756-e4806219739f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RB	TCGA-E9-A1RB-11A	Solid Tissue Normal
bcc086c5-0d9c-4197-9b7a-b324120e6a98	86ff19fe-bc20-4f75-b9f9-32f4f0041f89.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DV	TCGA-BH-A0DV-11A	Solid Tissue Normal
c7d6ed01-4d5a-434d-bae9-a67fbea5b7d0	56b5e2d6-7e74-4eb6-87f6-02fddc6804bd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0AU	TCGA-BH-A0AU-11A	Solid Tissue Normal
97d0c303-de03-4d63-8101-ff2f965d6728	d92fd6fe-e552-41fc-9cd3-22b659d95115.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0E1	TCGA-BH-A0E1-11A	Solid Tissue Normal
29f87bdc-c609-45a4-bf24-7bb14d3cddde	8df50c7b-93ce-498d-bca2-fae60069fd3e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RH	TCGA-E9-A1RH-11A	Solid Tissue Normal
85f282ad-f671-4efe-b240-ca2a91e55222	337141d0-7f0e-44ff-9fde-e511bd51947e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BC	TCGA-BH-A0BC-11A	Solid Tissue Normal
3a9f2fdb-a77d-461a-88d1-de36ac354585	40b42a7f-ae0b-4c30-8873-d12dd8287ad1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1NE	TCGA-E9-A1NE-11A	Solid Tissue Normal
dfb6d4a9-5de9-4820-b78f-4d8532ab26a4	23499aed-6f81-419a-b2d5-dd17d5f96370.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1N8	TCGA-E9-A1N8-11A	Solid Tissue Normal
5c4b83eb-f7d3-4b48-b008-fb4b4d28c6ba	7c2b5cc5-f43c-4351-b496-16e9fb82b238.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A0DB	TCGA-A7-A0DB-11A	Solid Tissue Normal
93cdd6a3-0496-47cf-a3f0-3ea5ac9a4b05	b11e1501-094c-403b-8f3c-83f91efe2578.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DK	TCGA-BH-A0DK-11A	Solid Tissue Normal
cad3c8fc-2a75-4c88-9210-84b94ded84a5	8e05fcfb-c01e-4496-8eaa-ed27c24c92b7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1N5	TCGA-E9-A1N5-11A	Solid Tissue Normal
c297a402-e8a6-4d6d-bd3d-bb2d69250a36	bdc0b2d2-d16c-4ecd-80c2-9636fe7a36db.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FR	TCGA-BH-A1FR-11B	Solid Tissue Normal
485b4a1a-a541-4044-a83a-c5876bb770b4	75254133-5452-417a-8788-042bd8208aae.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0HK	TCGA-BH-A0HK-11A	Solid Tissue Normal
a08cb4f3-a540-4cb5-9e33-91a1af9e3b4b	013aeb1b-ac57-430e-a8b5-e9f886b10f1b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A203	TCGA-BH-A203-11A	Solid Tissue Normal
6420a88f-2352-44eb-89fe-829e5c2d0955	05effd3b-1633-4100-a062-268a5da0a33a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2FM	TCGA-AC-A2FM-11B	Solid Tissue Normal
e122c085-31ce-4e11-83f0-a380e9c4e2d0	4fc9124d-f662-48f6-a73e-627260912c33.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RF	TCGA-E9-A1RF-11A	Solid Tissue Normal
af52c1b4-7164-45c5-ac4f-4a90c584ff24	b23235b7-ad0f-489a-9ba5-015cc5532071.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BA	TCGA-BH-A0BA-11A	Solid Tissue Normal
490e2975-d4e5-470d-a8d9-9b17940bd3f0	6f4d0f57-6a70-4074-9a46-90c77835a844.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1ET	TCGA-BH-A1ET-11B	Solid Tissue Normal
17e07de7-6f7c-4224-8c8b-422f623cdc97	b59fc222-6929-4734-9d37-e962d861d3fc.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FJ	TCGA-BH-A1FJ-11B	Solid Tissue Normal
a604a310-1882-495a-8438-f27f39e9f2aa	d043a178-d52d-494f-88bb-1e8cc63cfa15.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1ND	TCGA-E9-A1ND-11A	Solid Tissue Normal
a29db5bc-10ed-4f7f-8090-167adbeccd02	cab186b3-2476-43a3-9b15-f822b8487d5b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FC	TCGA-BH-A1FC-11A	Solid Tissue Normal
1a199ee1-0af8-42cd-9d1f-65a5f18ca535	e022cf37-0cb5-4efb-af76-696e877eb862.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BS	TCGA-BH-A0BS-11A	Solid Tissue Normal
e20ba50b-aa6a-4d82-8031-4be433b213f2	41f18e0d-b33e-4438-8bdf-c39bc2d7d463.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IO	TCGA-E2-A1IO-11A	Solid Tissue Normal
c7394b65-1290-40ae-b45e-c72e183400ba	601794f6-a34a-46ea-af27-e44e5d4a8064.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2FF	TCGA-AC-A2FF-11A	Solid Tissue Normal
7d6b7411-54af-4d77-89c8-551cb44043d3	eb5b35df-0277-49c4-803e-0ccc2545aa2a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BZ	TCGA-BH-A0BZ-11A	Solid Tissue Normal
2ad10fdc-8240-4a4c-825a-f48655f8e9ee	d65249d9-4d0c-4a47-aee2-6d7c59b6ef8b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FB	TCGA-BH-A1FB-11A	Solid Tissue Normal
83b66ab3-20ab-4217-a418-494e5c20e6ea	520d9106-a7a0-4e7c-950b-45328eae4431.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1F8	TCGA-BH-A1F8-11B	Solid Tissue Normal
20030dc6-2f09-49d1-9b04-103540b774b7	025cb903-4a31-4285-8f4d-966127e2ce71.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BF	TCGA-BH-A0BF-11A	Solid Tissue Normal
883fd587-9d62-480e-8ec5-3149fb0ddad9	6f05aa7f-8f44-41a2-a789-39266fbd5fb0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0H9	TCGA-BH-A0H9-11A	Solid Tissue Normal
dda7f683-4398-49f6-bc6f-496ae7bf7abb	8da6e66f-f014-4652-af13-c650c72c98ba.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1F6	TCGA-BH-A1F6-11B	Solid Tissue Normal
7b703258-92be-46ba-9de8-16ac64d9c256	a79070cf-1d49-4131-bf1a-4e4d26580c10.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1N6	TCGA-E9-A1N6-11A	Solid Tissue Normal
e00bb8bb-f804-48a3-bddd-046d298433d6	92fb57b9-4c7a-4564-bd93-3a0375c0340c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1LB	TCGA-E2-A1LB-11A	Solid Tissue Normal
5654a5ef-84e5-4382-9b31-13177eeaf59e	e789d370-f952-4903-b214-8cbaab4dd4f7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IF	TCGA-E2-A1IF-11A	Solid Tissue Normal
74f776cd-2599-4d76-ab22-026944c648ea	1610c0ca-0791-4e25-bc31-79c828dc14ff.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1N4	TCGA-E9-A1N4-11A	Solid Tissue Normal
13d68a17-860b-40d6-a370-1a480885ba9a	d4a85cc7-c7c1-4817-8844-30a6e1338517.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DQ	TCGA-BH-A0DQ-11A	Solid Tissue Normal
093dadb3-730a-400e-bdde-fd78324621ce	eb34920a-abd0-4211-9893-378b32ff9716.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EY	TCGA-BH-A1EY-11B	Solid Tissue Normal
35c38026-5876-4c28-8433-cd03134841fc	6caaa059-b401-4e52-9b15-1a32d37132da.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A204	TCGA-BH-A204-11A	Solid Tissue Normal
a35cedc9-d39f-4859-aab7-15b3e1bb3393	2fbf3caa-185e-4bfd-8970-22e89ec35e3b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0H7	TCGA-BH-A0H7-11A	Solid Tissue Normal
9f48b527-23c2-4e70-af44-6fc9a66425ad	00199110-e329-445c-89d4-27b4fdaec059.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FH	TCGA-BH-A1FH-11B	Solid Tissue Normal
7fd75413-78e9-4031-a356-d7542496f697	ebb1f8ad-d428-49f9-a0e3-bdaeefe7e735.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BJ	TCGA-BH-A0BJ-11A	Solid Tissue Normal
b73a3ee4-b883-4227-a2bd-76a1dfdac7fb	b5d6c3c2-ce3d-443a-bf92-05b32226f5dc.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FN	TCGA-BH-A1FN-11A	Solid Tissue Normal
e1f93126-9951-4aa8-83e4-906f9f64ef7a	eca7c5bd-25d8-4f61-bd6f-02c76b7f0ae9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A23H	TCGA-AC-A23H-11A	Solid Tissue Normal
739c7fa9-33ad-49bd-8e59-b00842de5234	1c1f2de2-fe0f-4cd1-9146-40e9503b7b5e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DH	TCGA-BH-A0DH-11A	Solid Tissue Normal
9f04cb29-529d-4928-89ae-f7c24844f0aa	932ce08a-704d-4fa7-80ab-6acbad7a4565.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0AY	TCGA-BH-A0AY-11A	Solid Tissue Normal
80e3e5c8-628f-43d0-abe0-d6a1b3b68ef6	662639b4-3c8a-494f-9ee8-52a4686b8eb8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1L7	TCGA-E2-A1L7-11A	Solid Tissue Normal
d10b4a49-9a8d-4b37-bfb7-140ab04798ae	c2ab5465-6a15-4122-8100-f40b5af388e9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A0DC	TCGA-A7-A0DC-11A	Solid Tissue Normal
e0e9b8cf-1a61-4cf6-a28e-7b7424635a84	860733cb-1290-47c9-9fe8-4ea9d9ecc4a0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DI	TCGA-BH-A0DI-11A	Solid Tissue Normal
