File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
925e33ca-d0f1-4719-9854-30e48bd224cb	44d1ebac-5de3-4042-9b81-1c4f8c4c818c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DL	TCGA-BH-A0DL-11A	Solid Tissue Normal
c0c54519-18ba-4559-8dac-8b1ec8a3e4e0	53510a65-6d18-448c-ad17-107c856094fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A18Q	TCGA-BH-A18Q-11A	Solid Tissue Normal
48a98952-2f9a-4aa5-85c9-c36a700338fe	159c513c-3c8e-438e-8156-eadb14e191d4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BO	TCGA-BH-A0BO-11A	Solid Tissue Normal
570ca02a-619d-4e0a-92a4-c296fb6f6519	768b6c07-6c63-4d21-b299-11380a2d1042.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A18R	TCGA-BH-A18R-11A	Solid Tissue Normal
d7b170dd-8b1f-4eae-841c-bf51585865a2	c0396dfd-6f81-4a4f-bf31-03acb45e7e04.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A18F	TCGA-BH-A18F-11A	Solid Tissue Normal
e4138ede-cc90-4358-98eb-99ac6f1ee427	6b81cbbd-6e91-4844-9123-5d3450387632.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0H5	TCGA-BH-A0H5-11A	Solid Tissue Normal
d8ffb615-827c-4d01-be94-a4348bea31a2	c18d008d-edd6-4cc3-ad0c-db5b5b34dd26.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A18J	TCGA-BH-A18J-11A	Solid Tissue Normal
e97e89a7-68fc-4843-8bec-b49ba2fd8e10	bd84b8fe-ecd2-455b-8032-551c69111454.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A158	TCGA-E2-A158-11A	Solid Tissue Normal
e46ca3b7-1691-44eb-8360-5a0da1bfd00c	7adae3b7-0fc1-461e-b524-f2c974a5873c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A18M	TCGA-BH-A18M-11A	Solid Tissue Normal
89d5fb87-7dbb-4b3d-af00-da3acc0a34c2	2747651d-e7bb-4612-9657-89048605007a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BQ	TCGA-BH-A0BQ-11A	Solid Tissue Normal
ba2abc0a-5dee-475f-955c-93ca67b64a01	0ce5898e-6390-4be2-81c9-a82a8bb03bb2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BL	TCGA-BH-A0BL-11A	Solid Tissue Normal
c18fb396-0c84-41bc-822c-d5a0e46dc062	2569901d-cde8-418d-ae32-c2280d6b1f83.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DT	TCGA-BH-A0DT-11A	Solid Tissue Normal
a112b8d8-3a81-4948-9325-a831c28d1094	1662818b-33cc-479b-a7c3-df06841deeed.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A18K	TCGA-BH-A18K-11A	Solid Tissue Normal
0e3ee396-62bf-4a3c-afe0-0f5e011e053a	4361ab12-83db-40e5-a891-8e12969211b5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A14Y	TCGA-E2-A14Y-11A	Solid Tissue Normal
5df6d6b3-fcc1-4431-bbfe-07a28a76c6f0	f77bc394-8adf-4b76-9c83-b6b3f635a5d2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A153	TCGA-E2-A153-11A	Solid Tissue Normal
62013c3b-e4c1-4283-a0c6-821acb0f3958	34ab956e-0e9c-40e5-a234-9a4aad502321.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A18S	TCGA-BH-A18S-11A	Solid Tissue Normal
c65c890f-77b8-4723-82d5-1b94ea07ea95	6a72a56b-8c1f-4235-94ce-695cf6e4fe2b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A18L	TCGA-BH-A18L-11A	Solid Tissue Normal
